"Date","Price","Open","High","Low","Vol.","Change %"
"04/30/2015","58,058.21","58,030.25","58,184.88","58,030.25","39.99M","-0.16%"
"04/29/2015","58,150.18","58,383.39","58,383.39","58,150.18","35.19M","-0.76%"
"04/28/2015","58,598.01","58,532.48","58,628.25","58,532.48","46.67M","-0.10%"
"04/27/2015","58,658.00","58,555.62","58,658.00","58,524.77","46.03M","0.99%"
"04/24/2015","58,085.41","58,009.57","58,085.41","57,866.07","35.88M","0.04%"
"04/23/2015","58,060.66","57,984.01","58,060.66","57,848.95","36.13M","0.08%"
"04/22/2015","58,013.02","57,713.64","58,013.02","57,713.64","46.22M","0.39%"
"04/21/2015","57,786.93","58,091.97","58,091.97","57,786.93","42.58M","0.07%"
"04/20/2015","57,745.69","57,272.91","57,745.69","57,272.91","38.63M","1.37%"
"04/17/2015","56,967.22","57,826.89","57,826.89","56,967.22","43.75M","-1.30%"
"04/16/2015","57,715.82","57,298.82","57,715.82","57,298.82","48.09M","0.97%"
"04/15/2015","57,163.85","56,984.55","57,163.85","56,984.55","48.71M","1.25%"
"04/14/2015","56,456.67","56,443.34","56,456.67","56,441.62","36.76M","-0.10%"
"04/13/2015","56,510.59","56,413.29","56,510.59","56,326.29","32.21M","0.00%"
"04/10/2015","56,509.68","56,631.38","56,631.38","56,509.68","42.56M","-0.06%"
"04/09/2015","56,544.93","56,161.95","56,544.93","56,161.95","49.47M","0.77%"
"04/08/2015","56,110.71","56,131.29","56,144.31","56,110.71","55.87M","0.27%"
"04/07/2015","55,961.28","56,045.51","56,045.51","55,961.28","46.05M","0.60%"
"04/02/2015","55,629.70","55,568.93","55,629.70","55,545.32","39.44M","0.25%"
"04/01/2015","55,488.84","55,576.70","55,576.70","55,488.84","49.44M","-0.13%"
"03/31/2015","55,562.21","55,542.58","55,562.21","55,387.16","40.34M","0.00%"
"03/30/2015","55,563.33","55,543.69","55,563.33","55,500.95","40.49M","0.91%"
"03/27/2015","55,062.78","55,301.98","55,301.98","55,062.78","48.76M","-0.09%"
"03/26/2015","55,112.99","55,184.76","55,184.76","55,073.28","41.03M","-0.89%"
"03/25/2015","55,607.99","55,772.59","55,772.59","55,607.99","46.56M","-0.56%"
"03/24/2015","55,922.32","55,924.48","55,942.92","55,922.32","41.03M","-0.21%"
"03/23/2015","56,041.07","55,809.27","56,041.07","55,809.27","28.99M","0.19%"
"03/20/2015","55,935.82","55,626.37","55,935.82","55,626.37","92.32M","0.58%"
"03/19/2015","55,611.44","55,262.60","55,611.44","55,262.60","45.91M","1.49%"
"03/18/2015","54,792.97","54,779.45","54,792.97","54,740.78","39.62M","0.31%"
"03/17/2015","54,624.65","54,512.42","54,624.65","54,512.42","34.03M","0.62%"
"03/16/2015","54,290.50","54,142.22","54,291.67","54,142.22","33.79M","0.24%"
"03/13/2015","54,159.01","54,385.23","54,385.23","54,145.40","38.64M","-0.79%"
"03/12/2015","54,590.82","54,406.36","54,590.82","54,406.36","37.92M","0.18%"
"03/11/2015","54,491.73","54,473.56","54,491.73","54,269.25","39.73M","0.40%"
"03/10/2015","54,276.97","54,425.35","54,425.35","54,264.15","39.14M","-1.09%"
"03/09/2015","54,872.71","54,835.33","54,982.78","54,835.33","29.63M","0.07%"
"03/06/2015","54,832.47","55,106.35","55,106.35","54,832.47","38.97M","-0.30%"
"03/05/2015","54,998.68","54,867.29","54,998.68","54,867.29","61.05M","0.75%"
"03/04/2015","54,591.06","53,982.67","54,591.06","53,982.67","44.40M","0.79%"
"03/03/2015","54,165.30","54,673.98","54,673.98","54,165.30","39.91M","-1.15%"
"03/02/2015","54,792.77","54,779.29","54,792.77","54,690.38","39.34M","0.07%"
"02/27/2015","54,753.47","54,526.51","54,753.47","54,526.51","51.63M","0.46%"
"02/26/2015","54,502.97","54,252.63","54,502.97","54,252.63","38.73M","0.35%"
"02/25/2015","54,314.02","54,327.96","54,342.71","54,314.02","42.12M","-0.17%"
"02/24/2015","54,405.08","54,153.12","54,405.08","54,153.12","43.09M","0.06%"
"02/23/2015","54,370.98","54,191.41","54,370.98","54,191.41","32.69M","0.67%"
"02/20/2015","54,007.42","53,943.75","54,007.42","53,943.75","24.15M","-0.02%"
"02/19/2015","54,019.73","54,016.25","54,019.73","53,982.27","32.68M","0.21%"
"02/18/2015","53,908.21","54,187.83","54,187.83","53,908.21","41.97M","-0.33%"
"02/17/2015","54,084.90","54,093.25","54,093.25","54,082.66","40.59M","0.00%"
"02/16/2015","54,082.75","54,031.71","54,082.75","54,031.71","31.44M","0.52%"
"02/13/2015","53,804.15","53,628.87","53,804.15","53,628.87","41.55M","0.43%"
"02/12/2015","53,572.14","53,540.73","53,572.14","53,427.95","34.04M","0.46%"
"02/11/2015","53,325.73","53,541.99","53,541.99","53,294.84","53.38M","-0.48%"
"02/10/2015","53,580.84","53,623.00","53,701.67","53,580.84","29.30M","-0.01%"
"02/09/2015","53,584.77","53,619.54","53,619.54","53,522.86","29.15M","-0.53%"
"02/06/2015","53,869.78","53,752.25","53,869.78","53,752.25","42.73M","0.59%"
"02/05/2015","53,555.58","53,408.47","53,555.58","53,394.71","40.42M","0.14%"
"02/04/2015","53,480.54","53,326.31","53,480.54","53,326.31","47.02M","0.02%"
"02/03/2015","53,469.34","53,401.93","53,469.34","53,289.23","43.59M","0.21%"
"02/02/2015","53,356.59","53,578.67","53,578.67","53,257.88","39.19M","-0.35%"
"01/30/2015","53,544.42","53,509.34","53,544.42","53,444.74","38.97M","0.14%"
"01/29/2015","53,467.67","53,251.08","53,467.67","53,148.58","40.01M","0.68%"
"01/28/2015","53,108.62","52,858.43","53,216.72","52,858.43","54.72M","0.25%"
"01/27/2015","52,974.05","53,222.43","53,222.43","52,837.25","52.15M","0.12%"
"01/26/2015","52,910.95","52,765.05","52,910.95","52,765.05","39.24M","-0.29%"
"01/23/2015","53,063.31","53,051.06","53,063.31","53,051.06","42.21M","0.40%"
"01/22/2015","52,851.48","52,466.00","52,851.48","52,466.00","41.05M","1.15%"
"01/21/2015","52,251.66","51,722.31","52,251.66","51,722.31","39.53M","1.75%"
"01/20/2015","51,355.47","51,815.96","51,815.96","51,355.47","40.84M","-0.38%"
"01/19/2015","51,552.56","51,418.05","51,653.96","51,418.05","39.34M","-0.17%"
"01/16/2015","51,641.74","51,420.57","51,918.54","51,420.57","52.76M","-0.59%"
"01/15/2015","51,950.32","52,510.92","52,510.92","51,950.32","92.43M","-2.54%"
"01/14/2015","53,306.67","53,543.10","53,543.10","53,121.05","41.81M","-1.04%"
"01/13/2015","53,869.17","53,670.35","53,891.09","53,670.35","43.90M","1.03%"
"01/12/2015","53,320.08","53,525.24","53,525.24","53,320.08","35.47M","-0.37%"
"01/09/2015","53,517.71","53,766.98","53,766.98","53,517.71","37.08M","-0.61%"
"01/08/2015","53,843.94","53,496.73","53,843.94","53,367.33","48.69M","2.04%"
"01/07/2015","52,769.11","52,133.89","52,800.34","52,133.89","41.07M","1.69%"
"01/05/2015","51,893.18","52,656.03","52,656.03","51,893.18","27.50M","-1.65%"
"01/02/2015","52,764.67","52,780.70","52,865.51","52,764.67","17.84M","-0.08%"
"12/30/2014","52,805.46","52,651.33","52,805.46","52,631.01","37.42M","0.51%"
"12/29/2014","52,539.45","52,768.55","52,768.55","52,539.45","30.70M","-0.67%"
"12/23/2014","52,893.82","52,993.99","52,993.99","52,893.82","39.82M","0.04%"
"12/22/2014","52,871.14","52,878.21","52,878.21","52,708.45","34.74M","0.35%"
"12/19/2014","52,685.07","52,987.25","52,987.25","52,685.07","209.96M","-0.92%"
"12/18/2014","53,172.23","52,975.69","53,172.23","52,963.89","47.33M","1.60%"
"12/17/2014","52,335.59","52,319.91","52,379.49","52,319.91","47.43M","0.48%"
"12/16/2014","52,087.90","52,635.61","52,635.61","51,885.20","64.60M","-1.80%"
"12/15/2014","53,043.97","53,802.94","53,802.94","53,043.97","36.37M","-1.23%"
"12/12/2014","53,701.94","53,884.06","53,884.06","53,701.94","36.88M","-0.53%"
"12/11/2014","53,987.46","53,985.47","53,987.46","53,871.13","38.56M","0.14%"
"12/10/2014","53,912.28","54,355.91","54,355.91","53,912.28","47.90M","-0.91%"
"12/09/2014","54,409.68","54,681.28","54,681.28","54,370.15","37.50M","-1.04%"
"12/08/2014","54,979.74","54,913.55","55,006.48","54,913.55","28.73M","-0.29%"
"12/05/2014","55,139.79","55,010.68","55,159.26","55,010.68","32.37M","0.61%"
"12/04/2014","54,807.86","55,442.44","55,442.44","54,807.86","33.10M","-0.85%"
"12/03/2014","55,277.91","55,346.95","55,346.95","55,259.55","34.30M","0.04%"
"12/02/2014","55,258.36","54,852.20","55,258.36","54,852.20","32.50M","1.18%"
"12/01/2014","54,616.36","54,475.05","54,616.36","54,475.05","31.67M","-0.21%"
"11/28/2014","54,729.57","54,783.25","54,783.25","54,729.57","30.33M","-0.36%"
"11/27/2014","54,926.94","54,859.52","54,926.94","54,847.03","29.85M","0.31%"
"11/26/2014","54,759.60","54,682.28","54,759.60","54,663.63","36.49M","0.32%"
"11/25/2014","54,587.33","54,494.31","54,728.92","54,494.31","52.61M","-0.05%"
"11/24/2014","54,616.63","54,972.45","54,972.45","54,616.63","36.59M","-0.25%"
"11/21/2014","54,754.96","54,444.31","54,823.30","54,444.31","41.92M","0.73%"
"11/20/2014","54,356.42","54,409.12","54,409.12","54,312.10","36.79M","-0.86%"
"11/19/2014","54,827.73","54,801.27","54,827.73","54,746.12","43.66M","-0.13%"
"11/18/2014","54,901.52","54,779.67","54,901.52","54,779.67","33.12M","0.51%"
"11/17/2014","54,625.53","54,611.21","54,625.53","54,579.68","35.07M","-0.18%"
"11/14/2014","54,722.30","54,445.33","54,722.30","54,249.86","39.27M","0.68%"
"11/13/2014","54,353.91","54,662.04","54,662.04","54,353.91","43.28M","-0.40%"
"11/12/2014","54,572.47","54,784.30","54,784.30","54,572.47","36.35M","-0.13%"
"11/10/2014","54,644.39","54,788.68","54,788.68","54,644.39","20.66M","-0.28%"
"11/07/2014","54,795.57","55,038.84","55,038.84","54,795.57","35.19M","-0.46%"
"11/06/2014","55,049.55","55,109.05","55,210.68","55,049.55","31.26M","-0.17%"
"11/05/2014","55,144.27","55,480.50","55,637.89","55,144.27","38.26M","-0.60%"
"11/04/2014","55,479.68","55,668.79","55,668.79","55,479.68","33.11M","-0.03%"
"11/03/2014","55,496.88","55,390.57","55,496.88","55,390.57","26.67M","-0.02%"
"10/31/2014","55,505.55","55,397.26","55,505.55","55,397.26","32.92M","0.86%"
"10/30/2014","55,034.17","54,928.90","55,034.17","54,928.90","49.64M","-0.22%"
"10/29/2014","55,157.72","55,282.77","55,282.77","55,157.72","38.77M","-0.32%"
"10/28/2014","55,336.72","55,081.95","55,336.72","55,081.95","25.28M","0.54%"
"10/27/2014","55,038.65","54,760.59","55,038.65","54,760.59","27.79M","0.33%"
"10/24/2014","54,859.29","55,094.27","55,094.27","54,859.29","39.72M","-0.05%"
"10/23/2014","54,885.54","54,978.04","54,978.04","54,799.24","47.01M","0.08%"
"10/22/2014","54,842.40","54,806.14","54,842.40","54,762.12","38.76M","0.14%"
"10/21/2014","54,766.29","54,158.77","54,766.29","54,158.77","51.64M","1.47%"
"10/20/2014","53,972.16","54,252.12","54,252.12","53,972.16","27.66M","-0.39%"
"10/17/2014","54,182.32","54,241.03","54,241.03","54,058.16","74.53M","0.69%"
"10/16/2014","53,809.05","53,869.78","53,869.78","53,557.74","49.89M","-0.20%"
"10/15/2014","53,915.35","54,368.85","54,368.85","53,862.57","52.44M","-0.70%"
"10/14/2014","54,293.13","53,934.35","54,293.13","53,934.35","63.21M","0.24%"
"10/13/2014","54,162.03","54,357.92","54,429.85","54,162.03","34.17M","-0.07%"
"10/10/2014","54,200.56","54,387.46","54,387.46","54,200.56","46.01M","-1.27%"
"10/09/2014","54,895.21","55,139.83","55,139.83","54,895.21","38.95M","0.49%"
"10/08/2014","54,629.78","54,786.62","54,863.57","54,629.78","43.33M","-1.12%"
"10/07/2014","55,248.37","55,206.28","55,413.59","55,206.28","34.59M","-0.39%"
"10/06/2014","55,464.65","55,621.79","55,635.37","55,464.65","29.57M","0.44%"
"10/03/2014","55,219.13","55,271.04","55,332.01","55,219.13","30.92M","0.50%"
"10/02/2014","54,943.97","55,119.39","55,119.39","54,943.97","45.93M","-1.13%"
"10/01/2014","55,569.93","56,191.80","56,191.80","55,569.93","39.14M","-1.45%"
"09/30/2014","56,388.27","56,428.01","56,428.01","56,260.37","62.11M","0.45%"
"09/29/2014","56,138.29","56,419.56","56,419.56","55,847.04","37.05M","0.11%"
"09/26/2014","56,077.01","55,823.41","56,077.01","55,715.53","39.71M","0.30%"
"09/25/2014","55,910.77","56,598.37","56,598.37","55,910.77","41.78M","0.00%"
"09/24/2014","55,912.98","56,161.28","56,161.28","55,912.98","56.48M","-0.38%"
"09/23/2014","56,126.57","56,567.80","56,567.80","56,126.57","50.22M","-1.19%"
"09/22/2014","56,805.07","57,052.03","57,052.03","56,805.07","38.68M","-0.67%"
"09/19/2014","57,189.68","56,673.55","57,189.68","56,673.55","82.60M","1.35%"
"09/18/2014","56,426.06","56,574.22","56,574.22","56,303.34","41.39M","-0.48%"
"09/17/2014","56,698.48","56,616.90","56,698.48","56,616.90","50.54M","0.93%"
"09/16/2014","56,174.27","55,776.28","56,174.27","55,776.28","40.67M","0.59%"
"09/15/2014","55,843.94","55,518.68","55,843.94","55,518.68","31.71M","0.63%"
"09/12/2014","55,492.00","55,552.87","55,693.62","55,492.00","41.41M","-0.10%"
"09/11/2014","55,547.13","55,712.94","55,712.94","55,547.13","55.42M","-0.92%"
"09/10/2014","56,063.37","56,019.57","56,063.37","56,019.57","49.36M","0.04%"
"09/09/2014","56,039.58","56,005.86","56,061.76","56,005.86","42.66M","-0.18%"
"09/08/2014","56,140.64","55,883.98","56,140.64","55,883.98","35.76M","0.40%"
"09/05/2014","55,915.61","55,676.84","55,958.46","55,676.84","33.65M","0.10%"
"09/04/2014","55,861.97","55,426.27","55,861.97","55,426.27","48.94M","1.05%"
"09/03/2014","55,279.17","55,010.66","55,290.80","55,010.66","53.27M","2.20%"
"09/02/2014","54,090.78","53,960.97","54,090.78","53,960.97","34.84M","0.46%"
"09/01/2014","53,843.47","53,525.03","53,843.47","53,525.03","27.31M","1.09%"
"08/29/2014","53,264.58","53,383.54","53,383.54","53,264.58","46.55M","0.00%"
"08/28/2014","53,266.17","53,987.24","53,987.24","53,080.38","40.02M","-1.85%"
"08/27/2014","54,267.79","54,372.76","54,372.76","54,267.79","30.04M","0.13%"
"08/26/2014","54,199.88","53,957.59","54,199.88","53,957.59","33.65M","0.83%"
"08/25/2014","53,752.18","53,700.37","53,752.18","53,700.37","17.32M","0.41%"
"08/22/2014","53,534.71","53,646.90","53,646.90","53,534.71","30.33M","-0.30%"
"08/21/2014","53,695.94","53,790.58","53,790.58","53,649.08","38.40M","-0.05%"
"08/20/2014","53,724.05","53,542.03","53,724.05","53,542.03","30.28M","0.23%"
"08/19/2014","53,600.88","53,529.29","53,661.37","53,529.29","42.49M","0.04%"
"08/18/2014","53,578.17","53,131.93","53,578.17","53,131.93","40.45M","1.26%"
"08/14/2014","52,909.42","52,201.10","52,909.42","52,201.10","37.25M","1.14%"
"08/13/2014","52,312.92","51,868.19","52,312.92","51,868.19","35.20M","1.05%"
"08/12/2014","51,768.12","51,641.14","51,768.12","51,523.44","25.35M","0.05%"
"08/11/2014","51,743.75","51,464.58","51,743.75","51,464.58","28.60M","1.67%"
"08/08/2014","50,891.64","50,804.69","50,932.03","50,804.69","34.74M","-0.79%"
"08/07/2014","51,295.04","51,392.78","51,392.78","51,295.04","37.00M","-1.31%"
"08/06/2014","51,975.57","52,003.78","52,003.78","51,817.91","38.03M","-0.48%"
"08/05/2014","52,225.12","52,557.66","52,557.66","52,174.20","31.95M","0.01%"
"08/04/2014","52,220.53","51,999.26","52,220.53","51,999.26","31.97M","1.00%"
"08/01/2014","51,702.97","50,927.72","51,702.97","50,927.72","40.06M","0.73%"
"07/31/2014","51,329.31","51,541.79","51,541.79","51,329.31","46.18M","-0.70%"
"07/30/2014","51,691.49","52,111.38","52,111.38","51,691.49","39.74M","-1.71%"
"07/29/2014","52,593.08","52,829.81","52,829.81","52,593.08","33.51M","-0.60%"
"07/28/2014","52,909.65","53,026.71","53,060.89","52,909.65","30.52M","-0.07%"
"07/25/2014","52,947.63","52,875.90","52,947.63","52,864.97","31.45M","-0.02%"
"07/24/2014","52,955.67","52,939.41","52,955.67","52,931.41","24.43M","0.14%"
"07/23/2014","52,884.06","52,832.64","52,884.06","52,825.26","26.51M","-0.24%"
"07/22/2014","53,012.39","52,736.58","53,012.39","52,736.58","33.89M","0.88%"
"07/21/2014","52,552.43","52,492.74","52,552.43","52,358.64","25.71M","-0.14%"
"07/18/2014","52,624.86","52,597.79","52,634.95","52,597.79","27.02M","-0.40%"
"07/17/2014","52,838.59","52,527.34","52,838.59","52,428.03","29.05M","0.15%"
"07/16/2014","52,758.74","52,897.37","52,897.37","52,758.74","39.13M","0.08%"
"07/15/2014","52,714.58","52,678.93","52,714.58","52,678.93","32.34M","0.21%"
"07/14/2014","52,605.71","52,730.76","52,730.76","52,605.71","27.64M","0.45%"
"07/11/2014","52,371.60","52,299.20","52,371.60","52,299.20","36.91M","1.22%"
"07/10/2014","51,739.09","51,730.80","51,739.09","51,489.63","38.69M","-0.44%"
"07/09/2014","51,970.28","52,240.02","52,240.02","51,970.28","24.49M","-0.52%"
"07/08/2014","52,240.68","52,607.79","52,607.79","52,240.68","30.30M","-0.60%"
"07/07/2014","52,557.29","52,549.94","52,557.29","52,494.71","24.86M","0.59%"
"07/04/2014","52,248.84","52,252.92","52,312.89","52,248.84","28.30M","0.09%"
"07/03/2014","52,204.27","52,248.77","52,248.77","52,010.47","45.75M","-0.46%"
"07/02/2014","52,446.13","52,980.54","52,980.54","52,446.13","54.27M","-1.08%"
"07/01/2014","53,020.10","53,183.27","53,184.74","53,020.10","33.88M","-0.40%"
"06/30/2014","53,233.97","53,163.30","53,233.97","53,106.11","39.04M","0.45%"
"06/27/2014","52,994.98","53,196.02","53,196.02","52,994.98","34.14M","-0.22%"
"06/26/2014","53,110.43","53,249.90","53,252.95","53,110.43","33.50M","-0.53%"
"06/25/2014","53,393.52","53,914.91","53,914.91","53,393.52","41.89M","-1.44%"
"06/24/2014","54,172.90","54,348.37","54,348.37","54,172.90","39.89M","-0.42%"
"06/23/2014","54,401.35","54,209.56","54,401.35","54,209.56","34.13M","0.29%"
"06/20/2014","54,241.84","54,254.06","54,254.06","54,241.84","57.12M","0.03%"
"06/18/2014","54,228.23","54,342.70","54,349.53","54,228.23","45.27M","-0.01%"
"06/17/2014","54,234.29","54,170.39","54,234.29","54,168.54","43.14M","0.65%"
"06/16/2014","53,882.45","53,628.36","53,882.45","53,628.36","23.11M","-0.26%"
"06/13/2014","54,022.34","54,106.16","54,106.16","54,016.15","30.87M","-0.33%"
"06/12/2014","54,200.45","54,265.65","54,265.65","54,139.81","25.06M","-0.37%"
"06/11/2014","54,402.28","54,470.05","54,470.05","54,346.10","47.05M","-0.46%"
"06/10/2014","54,655.78","54,523.61","54,655.78","54,450.03","35.49M","0.59%"
"06/09/2014","54,337.40","54,643.37","54,643.37","54,337.40","29.90M","-0.39%"
"06/06/2014","54,551.53","54,225.45","54,551.53","54,225.45","34.53M","0.63%"
"06/05/2014","54,211.98","54,126.21","54,211.98","54,126.21","44.93M","0.73%"
"06/04/2014","53,819.63","53,462.55","53,819.63","53,440.68","41.49M","0.40%"
"06/03/2014","53,606.66","53,826.40","53,826.40","53,520.13","65.00M","0.15%"
"06/02/2014","53,528.09","53,454.70","53,528.09","53,423.82","37.53M","0.28%"
"05/30/2014","53,379.65","53,654.49","53,654.49","53,379.65","182.23M","-0.98%"
"05/29/2014","53,908.98","53,550.14","53,908.98","53,534.34","60.68M","0.73%"
"05/28/2014","53,519.75","53,568.88","53,588.68","53,519.75","63.29M","-0.46%"
"05/27/2014","53,769.35","53,740.80","53,769.35","53,606.81","39.29M","-0.25%"
"05/26/2014","53,906.14","53,976.93","53,976.93","53,900.83","29.54M","0.24%"
"05/23/2014","53,778.93","53,915.02","53,915.02","53,707.18","45.62M","0.31%"
"05/22/2014","53,614.63","53,150.72","53,614.63","53,150.72","60.92M","1.74%"
"05/21/2014","52,697.88","52,690.19","52,697.88","52,657.75","43.06M","0.27%"
"05/20/2014","52,554.15","52,578.39","52,578.39","52,458.01","36.69M","0.34%"
"05/19/2014","52,376.20","52,196.74","52,376.20","52,196.74","34.33M","0.41%"
"05/16/2014","52,162.09","52,095.02","52,162.09","52,011.06","51.78M","-0.15%"
"05/15/2014","52,242.66","52,751.69","52,751.69","52,242.66","55.73M","-0.64%"
"05/14/2014","52,580.23","52,527.12","52,580.23","52,495.02","44.08M","0.46%"
"05/13/2014","52,340.43","52,389.64","52,389.64","52,340.43","42.10M","0.35%"
