"Date","Price","Open","High","Low","Vol.","Change %"
"06/11/2015","1,734.76","1,744.77","1,744.77","1,733.17","124.07M","-0.05%"
"06/10/2015","1,735.63","1,730.94","1,739.48","1,730.75","112.15M","0.38%"
"06/09/2015","1,729.05","1,737.53","1,738.76","1,729.05","97.21M","-0.60%"
"06/08/2015","1,739.45","1,736.07","1,741.11","1,727.01","89.29M","-0.34%"
"06/05/2015","1,745.33","1,743.16","1,746.28","1,737.88","80.46M","0.22%"
"06/04/2015","1,741.48","1,742.02","1,749.20","1,739.92","118.08M","-0.44%"
"06/03/2015","1,749.17","1,748.59","1,750.68","1,743.12","144.37M","0.45%"
"06/02/2015","1,741.37","1,743.48","1,746.49","1,736.57","151.63M","-0.12%"
"06/01/2015","1,743.41","1,751.82","1,752.08","1,732.27","133.25M","-0.24%"
"05/29/2015","1,747.52","1,751.35","1,755.82","1,746.06","262.31M","-0.46%"
"05/28/2015","1,755.56","1,757.91","1,759.43","1,750.72","125.71M","0.03%"
"05/27/2015","1,755.05","1,758.35","1,758.35","1,749.78","168.82M","-0.51%"
"05/26/2015","1,764.07","1,767.04","1,776.07","1,755.09","134.67M","-0.19%"
"05/25/2015","1,767.38","1,787.02","1,787.64","1,764.63","104.99M","-1.13%"
"05/22/2015","1,787.50","1,798.33","1,798.46","1,780.11","140.99M","-0.42%"
"05/21/2015","1,795.04","1,810.37","1,810.71","1,793.34","147.58M","-0.83%"
"05/20/2015","1,810.11","1,812.07","1,812.59","1,807.95","108.88M","0.02%"
"05/19/2015","1,809.72","1,819.02","1,819.58","1,808.07","96.22M","-0.76%"
"05/18/2015","1,823.50","1,813.52","1,823.50","1,808.79","84.14M","0.64%"
