"Date","Price","Open","High","Low","Vol.","Change %"
"08/10/2021","47,135.48","47,123.62","47,272.88","46,928.16","","0.03%"
"08/09/2021","47,123.62","47,489.95","47,625.42","47,053.86","","-0.77%"
"08/06/2021","47,489.95","47,640.88","47,752.77","47,425.03","","-0.32%"
"08/05/2021","47,640.88","47,789.88","47,896.39","47,582.77","","-0.31%"
"08/04/2021","47,789.88","47,758.32","47,980.12","47,709.38","","0.07%"
"08/03/2021","47,758.32","47,453.25","47,808.63","47,453.25","","0.64%"
"08/02/2021","47,453.25","47,055.29","47,508.74","47,047.14","","0.85%"
"07/30/2021","47,055.29","47,312.33","47,642.79","46,925.16","","-0.54%"
"07/29/2021","47,312.33","47,318.03","47,353.91","46,955.10","","-0.01%"
"07/28/2021","47,318.03","47,686.99","47,870.56","47,241.55","","-0.77%"
"07/27/2021","47,686.99","47,672.68","47,910.12","47,616.73","","0.03%"
"07/26/2021","47,672.68","47,793.07","47,930.54","47,606.89","","-0.25%"
"07/23/2021","47,793.07","47,873.26","47,946.45","47,686.50","","-0.17%"
"07/19/2021","47,873.26","47,834.33","48,006.44","47,751.38","","0.08%"
"07/16/2021","47,834.33","47,628.26","47,889.70","47,627.61","","0.43%"
"07/15/2021","47,628.26","47,491.47","47,737.38","47,388.42","","0.29%"
"07/14/2021","47,491.47","47,480.49","47,594.66","47,442.19","","0.02%"
"07/13/2021","47,480.49","47,447.08","47,586.07","47,439.89","","0.07%"
"07/12/2021","47,447.08","47,563.45","47,715.28","47,407.85","","-0.24%"
"07/09/2021","47,563.45","48,053.17","48,053.17","47,544.08","","-1.02%"
"07/08/2021","48,053.17","47,247.92","48,053.17","47,247.92","","1.70%"
"07/07/2021","47,247.92","47,346.16","47,375.36","47,034.95","","-0.21%"
"07/06/2021","47,346.16","47,429.12","47,665.41","47,242.52","","-0.17%"
"07/05/2021","47,429.12","47,686.18","47,739.50","47,375.13","","-0.54%"
"07/02/2021","47,686.18","47,800.57","48,079.85","47,637.76","","-0.24%"
"07/01/2021","47,800.57","47,356.02","47,843.34","47,356.02","","0.94%"
"06/30/2021","47,356.02","47,137.77","47,460.31","47,137.77","","0.46%"
"06/29/2021","47,137.77","47,002.35","47,508.77","46,986.47","","0.29%"
"06/28/2021","47,002.35","47,603.36","47,662.35","46,902.38","","-1.47%"
"06/25/2021","47,703.94","47,962.54","48,040.10","47,476.38","","-0.54%"
"06/24/2021","47,962.54","47,900.70","48,118.23","47,897.39","","0.13%"
"06/23/2021","47,900.70","47,987.14","48,134.94","47,873.14","","-0.18%"
"06/22/2021","47,987.14","48,012.52","48,154.56","47,931.78","","-0.05%"
"06/21/2021","48,012.52","48,238.67","48,370.42","47,963.97","","-0.47%"
"06/18/2021","48,238.67","48,157.63","48,411.87","48,022.72","","0.22%"
"06/17/2021","48,131.25","48,480.90","48,544.65","48,115.84","","-0.72%"
"06/16/2021","48,480.90","48,632.56","48,878.20","48,431.96","","-0.31%"
"06/15/2021","48,632.56","48,726.08","48,841.47","48,511.58","","-0.19%"
"06/14/2021","48,726.08","48,304.72","48,976.09","48,304.72","","0.87%"
"06/11/2021","48,304.72","48,251.49","48,531.40","48,245.40","","0.11%"
"06/10/2021","48,251.49","47,777.62","48,287.52","47,777.62","","0.99%"
"06/09/2021","47,777.62","48,147.98","48,311.92","47,725.94","","-0.77%"
"06/08/2021","48,147.98","48,302.66","48,409.88","48,000.26","","-0.32%"
"06/07/2021","48,302.66","48,211.70","48,632.95","48,211.70","","0.19%"
"06/04/2021","48,211.70","48,093.53","48,426.53","48,093.53","","0.25%"
"06/03/2021","48,093.53","48,126.90","48,434.40","48,010.32","","-0.07%"
"06/02/2021","48,126.90","48,191.26","48,286.46","47,960.46","","-0.13%"
"06/01/2021","48,191.26","47,896.34","48,226.56","47,896.34","","0.62%"
"05/31/2021","47,896.34","47,126.29","47,979.68","47,126.29","","1.63%"
"05/28/2021","47,126.29","46,790.75","47,246.50","46,698.23","","0.72%"
"05/27/2021","46,790.75","46,812.31","47,204.13","46,675.69","","-0.05%"
"05/26/2021","46,812.31","46,300.66","46,856.27","46,300.66","","1.11%"
"05/25/2021","46,300.66","46,097.11","46,369.19","46,048.84","","0.44%"
"05/24/2021","46,097.11","45,914.98","46,314.83","45,914.98","","0.40%"
"05/21/2021","45,914.98","45,574.07","45,948.11","45,560.13","","0.75%"
"05/20/2021","45,574.07","45,682.11","45,831.12","45,518.74","","-0.24%"
"05/19/2021","45,682.11","45,981.82","45,981.82","45,612.88","","-0.65%"
"05/18/2021","45,981.82","45,796.31","46,033.92","45,618.78","","0.41%"
"05/17/2021","45,796.31","45,174.67","45,806.98","45,174.67","","1.38%"
"05/06/2021","45,174.67","44,943.61","45,243.83","44,889.59","","0.51%"
"05/05/2021","44,943.61","44,563.59","45,173.61","44,563.59","","0.85%"
"05/04/2021","44,563.59","44,076.20","44,620.41","44,076.20","","1.11%"
"05/03/2021","44,076.20","44,262.35","44,326.01","43,630.07","","-0.42%"
"04/30/2021","44,262.35","44,863.11","45,056.90","44,151.69","","-1.34%"
"04/29/2021","44,863.11","45,059.12","45,143.34","44,781.30","","-0.44%"
"04/28/2021","45,059.12","45,292.87","45,588.94","45,020.83","","-0.52%"
"04/27/2021","45,292.87","45,682.77","45,937.68","45,169.80","","-0.85%"
"04/26/2021","45,682.77","44,706.76","45,952.45","44,389.68","","2.18%"
"04/23/2021","44,706.76","44,929.61","44,929.61","44,363.40","","-0.50%"
"04/22/2021","44,929.61","45,306.54","45,496.82","44,882.75","","-0.83%"
"04/21/2021","45,306.54","45,399.78","45,626.88","45,226.18","","-0.21%"
"04/20/2021","45,399.78","44,913.57","45,558.13","44,913.57","","1.08%"
"04/19/2021","44,913.57","45,305.63","45,305.63","44,611.83","","-0.87%"
"04/16/2021","45,305.63","45,230.18","45,471.35","45,230.18","","0.17%"
"04/15/2021","45,230.18","45,311.22","45,447.49","45,174.89","","-0.18%"
"04/14/2021","45,311.22","45,048.57","45,347.40","45,048.57","","0.58%"
"04/13/2021","45,048.57","45,009.78","45,133.41","44,887.03","","0.16%"
"04/12/2021","44,978.05","45,186.48","45,267.06","44,758.34","","-0.46%"
"04/09/2021","45,186.48","44,741.36","45,249.61","44,741.36","","0.99%"
"04/08/2021","44,741.36","43,953.58","44,759.37","43,953.58","","1.79%"
"04/07/2021","43,953.58","44,404.70","44,571.91","43,758.05","","-1.02%"
"04/06/2021","44,404.70","43,548.21","44,478.24","43,548.21","","1.97%"
"04/05/2021","43,548.21","44,300.95","44,431.24","43,471.19","","-1.70%"
"04/02/2021","44,300.95","44,428.10","44,609.28","44,197.90","","-0.29%"
"04/01/2021","44,428.10","44,587.85","44,877.46","44,334.22","","-0.36%"
"03/31/2021","44,587.85","44,491.03","45,133.25","44,477.90","","0.22%"
"03/30/2021","44,491.03","44,431.80","44,808.63","44,199.26","","0.13%"
"03/29/2021","44,431.80","45,521.63","45,521.63","44,315.43","","-2.39%"
"03/26/2021","45,521.63","45,726.16","45,757.56","45,436.91","","-0.45%"
"03/25/2021","45,726.16","45,544.20","46,000.11","45,544.20","","0.40%"
"03/24/2021","45,544.19","45,407.33","45,593.61","45,258.99","","0.30%"
"03/22/2021","45,407.33","44,901.31","45,465.13","44,735.59","","1.13%"
"03/19/2021","44,901.31","44,724.09","45,172.33","44,393.28","","0.40%"
"03/18/2021","44,724.09","45,450.31","45,612.95","44,641.49","","-1.60%"
"03/17/2021","45,450.31","44,857.06","45,540.63","44,857.06","","1.32%"
"03/16/2021","44,857.06","44,766.59","44,910.93","44,545.43","","0.20%"
"03/15/2021","44,766.59","43,788.08","44,839.19","43,788.08","","2.23%"
"03/12/2021","43,788.08","42,779.76","43,986.18","42,779.76","","2.36%"
"03/11/2021","42,779.76","43,691.68","43,891.00","42,689.42","","-2.09%"
"03/10/2021","43,691.68","44,222.91","44,424.04","43,620.84","","-1.20%"
"03/09/2021","44,222.91","45,051.06","45,129.55","43,946.30","","-1.84%"
"03/08/2021","45,051.05","45,837.35","46,432.39","44,867.62","","-1.72%"
"03/05/2021","45,837.35","45,278.54","45,946.69","45,168.21","","1.23%"
"03/04/2021","45,278.53","46,160.78","46,160.78","45,087.63","","-1.91%"
"03/03/2021","46,160.78","45,964.27","46,189.25","45,923.57","","0.43%"
"03/02/2021","45,964.27","45,593.43","46,077.92","45,535.87","","0.81%"
"03/01/2021","45,593.43","45,865.02","46,009.38","45,092.80","","-0.59%"
"02/26/2021","45,865.02","45,965.63","46,239.89","45,753.07","","-0.22%"
"02/25/2021","45,965.62","45,362.58","46,004.68","45,362.58","","1.33%"
"02/24/2021","45,362.58","45,728.75","45,887.77","45,205.48","","-0.80%"
"02/23/2021","45,728.75","45,890.04","46,083.66","45,663.03","","-0.35%"
"02/22/2021","45,890.04","46,227.65","46,402.73","45,763.05","","-0.73%"
"02/19/2021","46,227.65","46,142.74","46,378.35","46,137.20","","0.18%"
"02/18/2021","46,142.74","46,768.14","46,817.51","46,120.61","","-1.34%"
"02/17/2021","46,768.14","46,867.95","47,305.86","46,726.85","","-0.21%"
"02/16/2021","46,867.95","46,375.59","46,884.53","46,375.59","","1.06%"
"02/15/2021","46,375.59","45,808.36","46,507.42","45,808.36","","1.24%"
"02/12/2021","45,808.36","46,055.52","46,358.08","45,731.88","","-0.54%"
"02/11/2021","46,055.52","46,644.29","46,935.32","45,960.44","","-1.26%"
"02/10/2021","46,644.29","46,674.77","46,845.44","46,341.76","","-0.07%"
"02/09/2021","46,674.77","46,721.87","46,990.92","46,628.97","","-0.10%"
"02/08/2021","46,721.87","46,905.79","47,074.16","46,659.24","","-0.39%"
"02/04/2021","46,905.79","46,933.63","47,339.21","46,746.58","","-0.06%"
"02/03/2021","46,933.63","46,580.34","47,123.82","46,580.34","","0.76%"
"02/02/2021","46,580.34","46,248.45","46,642.72","46,248.45","","0.72%"
"02/01/2021","46,248.45","46,385.54","46,762.64","46,188.25","","-0.30%"
"01/29/2021","46,385.54","46,166.05","46,656.98","46,166.05","","0.48%"
"01/28/2021","46,166.05","46,458.13","46,645.17","46,110.92","","-0.63%"
"01/27/2021","46,458.13","46,287.38","46,698.33","46,287.38","","0.37%"
"01/26/2021","46,287.38","46,087.64","46,398.01","46,087.64","","0.43%"
"01/25/2021","46,087.64","45,868.04","46,189.02","45,868.04","","0.48%"
"01/22/2021","45,868.04","45,984.46","46,116.85","45,690.50","","-0.25%"
"01/21/2021","45,984.46","45,676.94","46,143.53","45,676.94","","0.67%"
"01/20/2021","45,676.94","45,903.23","45,903.23","45,545.43","","-0.49%"
"01/19/2021","45,903.23","45,726.68","45,978.00","45,596.81","","0.39%"
"01/18/2021","45,726.68","45,931.00","46,047.56","45,714.17","","-0.44%"
"01/15/2021","45,931.00","45,989.35","46,177.38","45,875.21","","-0.13%"
"01/14/2021","45,989.35","46,091.96","46,272.58","45,852.83","","-0.22%"
"01/13/2021","46,091.96","45,922.04","46,314.15","45,922.04","","0.37%"
"01/12/2021","45,922.04","45,605.42","46,013.36","45,605.42","","0.69%"
"01/11/2021","45,605.42","46,086.85","46,109.36","45,529.48","","-0.11%"
"01/08/2021","45,654.34","45,344.54","45,916.33","45,344.54","","0.68%"
"01/07/2021","45,344.54","45,153.42","45,619.80","45,153.42","","0.42%"
"01/06/2021","45,153.42","44,650.43","45,194.63","44,650.43","","1.13%"
"01/05/2021","44,650.43","44,686.46","44,830.28","44,458.71","","-0.08%"
"01/04/2021","44,686.46","44,434.80","45,074.37","44,434.80","","0.57%"
"01/01/2021","44,434.80","43,755.38","44,874.86","43,755.38","","1.55%"
"12/31/2020","43,755.38","43,694.76","43,890.14","43,665.93","","0.14%"
"12/30/2020","43,694.76","43,282.27","43,750.25","43,282.27","","1.02%"
"12/29/2020","43,255.55","43,674.28","43,912.10","43,203.68","","-0.96%"
"12/28/2020","43,674.28","43,416.77","43,760.67","43,416.77","","0.59%"
"12/24/2020","43,416.77","43,087.70","43,631.36","43,087.70","","0.76%"
"12/23/2020","43,087.70","42,906.94","43,216.16","42,852.79","","0.42%"
"12/22/2020","42,906.94","43,333.76","43,478.97","42,757.49","","-0.98%"
"12/21/2020","43,333.76","43,740.56","43,790.72","43,295.64","","-0.93%"
"12/18/2020","43,740.55","43,766.69","43,955.56","43,638.33","","-0.06%"
"12/17/2020","43,766.69","43,360.19","43,793.22","43,360.19","","0.94%"
"12/16/2020","43,360.19","43,250.84","43,556.06","43,183.77","","0.25%"
"12/15/2020","43,250.84","43,266.22","43,709.71","43,126.48","","-0.04%"
"12/14/2020","43,266.22","42,470.40","43,316.11","42,470.40","","1.87%"
"12/11/2020","42,470.39","42,305.84","42,628.01","42,305.84","","0.39%"
"12/10/2020","42,305.84","42,204.03","42,441.31","42,119.63","","0.24%"
"12/09/2020","42,204.03","42,101.78","42,350.23","42,030.61","","0.24%"
"12/08/2020","42,101.78","42,115.31","42,233.96","41,948.35","","-0.03%"
"12/07/2020","42,115.31","42,207.00","42,321.37","42,047.00","","-0.22%"
"12/04/2020","42,207.00","42,047.72","42,316.52","42,047.72","","0.38%"
"12/03/2020","42,047.72","42,027.38","42,412.51","42,009.30","","0.05%"
"12/02/2020","42,027.38","41,665.27","42,074.11","41,665.27","","0.87%"
"12/01/2020","41,665.27","41,068.82","41,724.04","41,068.82","","1.45%"
"11/30/2020","41,068.82","40,807.09","41,115.10","40,669.85","","0.64%"
"11/27/2020","40,807.09","41,031.03","41,066.52","40,753.30","","-0.55%"
"11/26/2020","41,031.03","40,377.54","41,127.49","40,377.54","","1.62%"
"11/25/2020","40,377.53","39,863.36","40,431.56","39,863.36","","1.29%"
"11/24/2020","39,863.36","39,632.52","40,021.33","39,631.07","","0.58%"
"11/23/2020","39,632.52","40,187.18","40,187.18","39,314.28","","-1.38%"
"11/20/2020","40,187.18","40,540.70","40,598.24","40,126.80","","-0.87%"
"11/19/2020","40,540.70","40,514.67","40,745.02","40,431.41","","0.06%"
"11/18/2020","40,514.67","40,652.67","40,658.15","40,344.62","","-0.34%"
"11/17/2020","40,652.67","40,504.75","40,964.22","40,504.75","","0.37%"
"11/16/2020","40,504.75","40,569.35","40,790.39","40,470.12","","-0.16%"
"11/13/2020","40,569.35","40,564.56","40,689.60","40,262.22","","0.01%"
"11/12/2020","40,564.55","41,197.32","41,197.32","40,492.75","","-1.54%"
"11/11/2020","41,197.32","41,153.05","41,330.49","40,900.03","","0.11%"
"11/10/2020","41,153.05","40,784.04","41,597.33","40,784.04","","0.90%"
"11/09/2020","40,784.04","40,731.61","40,943.80","40,596.99","","0.13%"
"11/06/2020","40,731.61","41,071.30","41,147.05","40,679.61","","-0.83%"
"11/05/2020","41,071.30","40,281.96","41,084.90","40,281.96","","1.96%"
"11/04/2020","40,281.96","40,480.88","40,914.59","40,223.45","","-0.49%"
"11/03/2020","40,480.88","39,112.18","40,499.64","39,112.18","","3.50%"
"11/02/2020","39,112.18","39,888.00","39,888.00","38,778.68","","-1.94%"
"10/29/2020","39,888.00","41,186.86","41,186.86","39,275.43","","-3.15%"
"10/28/2020","41,186.86","41,381.83","41,687.33","41,069.68","","-0.47%"
"10/27/2020","41,381.83","41,850.47","41,922.19","41,327.72","","-1.12%"
"10/26/2020","41,850.47","41,266.00","41,876.79","41,266.00","","1.42%"
"10/23/2020","41,266.00","41,199.02","41,383.38","41,064.38","","0.16%"
"10/22/2020","41,199.02","41,535.92","41,818.24","41,088.38","","-0.81%"
"10/21/2020","41,535.92","40,956.58","41,613.05","40,956.58","","1.41%"
"10/20/2020","40,956.58","40,340.17","41,056.95","40,340.17","","1.53%"
"10/19/2020","40,340.17","40,164.02","40,491.13","40,077.90","","0.44%"
"10/16/2020","40,164.02","40,068.50","40,220.73","39,742.25","","0.24%"
"10/15/2020","40,068.49","40,144.29","40,533.67","40,006.46","","-0.19%"
"10/14/2020","40,144.29","40,006.68","40,183.87","39,845.77","","0.34%"
"10/13/2020","40,006.67","40,209.82","40,301.36","39,645.73","","-0.51%"
"10/12/2020","40,209.82","40,798.43","41,047.46","40,149.78","","-1.44%"
"10/09/2020","40,798.43","40,353.62","40,830.22","40,307.64","","1.10%"
"10/08/2020","40,353.62","39,849.96","40,412.06","39,849.96","","1.26%"
"10/07/2020","39,849.96","39,127.48","39,920.13","39,127.48","","1.85%"
"10/06/2020","39,127.48","39,072.47","39,349.29","38,568.95","","0.14%"
"10/05/2020","39,072.47","40,070.83","40,070.83","38,865.10","","-2.49%"
"10/02/2020","40,070.83","40,676.92","40,838.92","39,905.66","","-1.49%"
"10/01/2020","40,676.92","40,571.48","40,735.84","40,113.95","","0.26%"
"09/30/2020","40,571.48","41,204.36","41,438.33","40,494.90","","-1.54%"
"09/29/2020","41,204.36","40,740.95","41,445.47","40,389.80","","1.14%"
"09/28/2020","40,740.95","41,701.23","41,785.07","40,644.82","","-2.30%"
"09/25/2020","41,701.23","41,806.37","42,100.73","41,601.94","","-0.25%"
"09/24/2020","41,806.37","41,876.26","41,942.35","41,416.90","","-0.17%"
"09/23/2020","41,876.26","41,828.91","42,023.06","41,755.69","","0.11%"
"09/22/2020","41,828.91","42,174.14","42,174.14","41,672.45","","-0.82%"
"09/21/2020","42,174.13","42,504.76","42,551.15","42,121.32","","-0.78%"
"09/18/2020","42,504.76","42,334.76","42,554.84","42,234.59","","0.40%"
"09/17/2020","42,334.76","42,282.28","42,632.41","42,276.59","","0.12%"
"09/16/2020","42,282.28","42,346.42","42,544.87","42,091.97","","-0.15%"
"09/15/2020","42,346.42","42,531.31","42,831.01","42,263.22","","-0.43%"
"09/14/2020","42,531.31","42,530.67","42,720.98","42,367.81","","0.00%"
"09/11/2020","42,530.67","42,647.35","42,869.69","42,457.53","","-0.27%"
"09/10/2020","42,647.35","42,022.25","42,896.36","42,022.25","","1.49%"
"09/09/2020","42,022.25","41,985.19","42,196.17","41,610.73","","0.09%"
"09/08/2020","41,985.19","42,295.75","42,528.49","41,912.60","","-0.73%"
"09/07/2020","42,295.75","42,023.00","42,400.25","42,023.00","","0.65%"
"09/04/2020","42,023.00","42,188.11","42,291.92","41,923.68","","-0.39%"
"09/03/2020","42,188.11","41,834.85","42,212.93","41,834.85","","0.84%"
"09/02/2020","41,834.85","41,377.26","41,932.85","41,377.26","","1.11%"
"09/01/2020","41,377.26","41,110.93","41,401.89","41,096.58","","0.65%"
"08/31/2020","41,110.93","41,056.22","41,311.06","41,016.56","","0.13%"
"08/28/2020","41,056.22","41,081.94","41,164.83","40,994.04","","-0.06%"
"08/27/2020","41,081.94","40,862.59","41,276.54","40,862.59","","0.54%"
"08/26/2020","40,862.59","40,292.82","40,894.53","40,292.82","","1.41%"
"08/25/2020","40,292.82","39,802.60","40,340.79","39,802.60","","1.23%"
"08/24/2020","39,802.60","39,621.59","39,824.56","39,473.11","","0.46%"
"08/21/2020","39,621.59","39,868.55","39,868.55","39,240.07","","-0.62%"
"08/20/2020","39,868.55","40,154.11","40,249.51","39,781.39","","-0.71%"
"08/19/2020","40,154.11","40,184.01","40,424.92","40,065.51","","-0.07%"
"08/18/2020","40,184.01","40,122.50","40,434.60","40,113.29","","0.15%"
"08/17/2020","40,122.50","40,290.74","40,405.41","39,939.69","","-0.42%"
"08/13/2020","40,290.74","40,473.18","40,564.18","39,898.22","","-0.45%"
"08/12/2020","40,473.18","40,559.15","41,117.08","40,390.39","","-0.21%"
"08/11/2020","40,559.15","39,914.76","40,706.08","39,914.76","","1.61%"
"08/10/2020","39,914.76","40,029.69","40,195.22","39,828.91","","-0.29%"
"08/07/2020","40,029.69","40,166.12","40,465.95","39,971.11","","-0.34%"
"08/06/2020","40,166.12","39,882.78","40,422.83","39,882.78","","0.71%"
"08/05/2020","39,882.78","39,577.62","39,940.22","39,425.57","","0.77%"
"08/04/2020","39,577.62","39,871.61","40,330.71","39,528.86","","-0.74%"
"08/03/2020","39,871.61","39,258.44","39,928.92","39,258.44","","1.56%"
"07/30/2020","39,258.44","38,836.27","39,270.46","38,781.18","","1.09%"
"07/29/2020","38,836.27","38,627.27","39,124.33","38,627.27","","0.54%"
"07/28/2020","38,627.27","38,221.16","38,700.96","38,221.16","","1.06%"
"07/27/2020","38,221.16","37,607.62","38,291.77","37,607.62","","1.63%"
"07/24/2020","37,607.62","37,578.21","37,863.30","37,259.17","","0.08%"
"07/23/2020","37,578.21","37,804.61","38,106.95","37,540.70","","-0.60%"
"07/22/2020","37,804.61","37,700.31","37,986.37","37,552.07","","0.28%"
"07/21/2020","37,700.31","37,650.57","37,938.87","37,368.52","","0.13%"
"07/20/2020","37,650.57","37,330.85","37,741.15","37,330.85","","0.86%"
"07/17/2020","37,330.85","37,001.44","37,354.15","37,001.44","","0.89%"
"07/16/2020","37,001.44","36,679.03","37,029.25","36,679.03","","0.88%"
"07/15/2020","36,679.03","36,745.22","36,891.98","36,638.07","","-0.18%"
"07/14/2020","36,745.22","36,618.57","36,936.03","36,534.70","","0.35%"
"07/13/2020","36,618.57","36,190.40","36,722.13","36,190.40","","1.18%"
"07/10/2020","36,190.40","36,142.17","36,279.56","36,003.18","","0.13%"
"07/09/2020","36,142.17","35,694.89","36,190.70","35,694.89","","1.25%"
"07/08/2020","35,694.89","35,373.35","35,703.22","35,373.35","","0.91%"
"07/07/2020","35,373.35","35,202.77","35,472.68","35,202.77","","0.48%"
"07/06/2020","35,202.77","35,051.38","35,238.81","35,002.11","","0.43%"
