"Date","Price","Open","High","Low","Vol.","Change %"
"12/08/2017","3,424.64","3,394.39","3,431.64","3,394.39","201.96M","1.08%"
"12/07/2017","3,388.14","3,401.58","3,409.62","3,377.96","213.26M","-0.27%"
"12/06/2017","3,397.21","3,426.59","3,429.41","3,387.73","234.02M","-1.19%"
"12/05/2017","3,438.06","3,435.89","3,455.97","3,431.13","215.39M","-0.01%"
"12/04/2017","3,438.47","3,449.48","3,454.12","3,434.19","141.11M","-0.32%"
"12/01/2017","3,449.54","3,441.85","3,462.78","3,440.26","226.66M","0.47%"
"11/30/2017","3,433.54","3,429.07","3,441.19","3,419.74","514.64M","-0.16%"
"11/29/2017","3,438.99","3,447.80","3,449.32","3,431.61","173.92M","-0.10%"
"11/28/2017","3,442.35","3,435.71","3,443.64","3,427.55","225.17M","0.17%"
"11/27/2017","3,436.36","3,442.89","3,445.62","3,431.33","144.66M","-0.17%"
"11/24/2017","3,442.15","3,430.08","3,445.03","3,421.86","146.84M","0.55%"
"11/23/2017","3,423.17","3,439.04","3,440.58","3,417.26","150.71M","-0.20%"
"11/22/2017","3,430.02","3,433.73","3,442.78","3,430.02","196.18M","0.19%"
"11/21/2017","3,423.38","3,394.16","3,429.79","3,392.87","230.28M","1.09%"
"11/20/2017","3,386.59","3,382.58","3,390.97","3,374.90","180.69M","0.12%"
"11/17/2017","3,382.38","3,365.70","3,385.33","3,363.48","224.60M","1.23%"
"11/16/2017","3,341.30","3,368.95","3,376.12","3,341.30","250.44M","-0.81%"
"11/15/2017","3,368.70","3,390.96","3,396.08","3,366.61","225.22M","-0.89%"
"11/14/2017","3,399.09","3,422.04","3,422.46","3,393.66","325.46M","-0.59%"
"11/13/2017","3,419.13","3,414.92","3,428.66","3,413.67","209.57M","-0.03%"
"11/10/2017","3,420.10","3,409.57","3,431.07","3,403.99","249.59M","-0.11%"
"11/09/2017","3,423.91","3,420.26","3,429.21","3,409.11","276.30M","0.08%"
"11/08/2017","3,421.25","3,409.33","3,422.84","3,402.35","213.17M","0.24%"
"11/07/2017","3,413.10","3,389.89","3,416.73","3,389.89","223.98M","0.92%"
"11/06/2017","3,381.85","3,380.36","3,384.20","3,368.10","176.33M","-0.01%"
"11/03/2017","3,382.31","3,382.25","3,383.60","3,366.93","155.59M","0.05%"
"11/02/2017","3,380.50","3,384.08","3,393.93","3,358.39","163.24M","-0.33%"
"11/01/2017","3,391.61","3,377.19","3,395.76","3,374.58","281.31M","0.52%"
"10/31/2017","3,374.08","3,364.00","3,382.12","3,364.00","252.92M","-0.06%"
"10/30/2017","3,375.97","3,385.60","3,392.15","3,369.22","209.10M","-0.31%"
"10/27/2017","3,386.44","3,361.21","3,386.44","3,360.76","283.83M","0.90%"
"10/26/2017","3,356.25","3,331.68","3,356.42","3,331.68","230.62M","0.37%"
"10/25/2017","3,343.88","3,328.82","3,344.50","3,327.18","179.31M","0.28%"
"10/24/2017","3,334.67","3,348.45","3,354.73","3,333.41","177.40M","-0.45%"
"10/23/2017","3,349.80","3,348.66","3,360.95","3,340.76","179.06M","0.27%"
"10/20/2017","3,340.73","3,343.14","3,347.08","3,333.23","186.59M","0.17%"
"10/19/2017","3,334.91","3,340.42","3,354.27","3,324.56","277.74M","0.18%"
"10/18/2017","3,329.03","3,329.03","3,329.03","3,329.03","","0.00%"
"10/17/2017","3,329.03","3,328.60","3,342.37","3,322.82","174.40M","0.18%"
"10/16/2017","3,323.06","3,323.24","3,333.98","3,317.74","210.74M","0.12%"
"10/13/2017","3,319.11","3,304.81","3,326.67","3,303.30","247.98M","0.49%"
"10/12/2017","3,303.09","3,292.90","3,306.36","3,287.23","215.36M","0.70%"
"10/11/2017","3,280.28","3,294.63","3,301.07","3,272.36","214.85M","-0.26%"
"10/10/2017","3,288.95","3,292.37","3,296.09","3,278.43","170.73M","-0.08%"
"10/09/2017","3,291.56","3,296.49","3,300.88","3,279.32","205.20M","0.01%"
"10/06/2017","3,291.29","3,267.80","3,291.29","3,264.48","228.55M","0.90%"
"10/05/2017","3,261.84","3,235.29","3,264.62","3,233.85","188.15M","0.78%"
"10/04/2017","3,236.65","3,245.35","3,247.02","3,230.81","215.28M","-0.29%"
"10/03/2017","3,246.08","3,269.49","3,270.08","3,232.06","181.08M","-0.49%"
"10/02/2017","3,262.10","3,233.95","3,264.89","3,231.23","164.01M","1.31%"
"09/29/2017","3,219.91","3,222.72","3,225.26","3,200.73","244.46M","-0.22%"
"09/28/2017","3,227.14","3,242.95","3,250.06","3,220.07","198.69M","-0.28%"
"09/27/2017","3,236.15","3,207.30","3,242.37","3,205.67","163.07M","0.75%"
"09/26/2017","3,212.04","3,212.93","3,217.31","3,202.77","168.50M","-0.12%"
"09/25/2017","3,215.91","3,231.86","3,234.20","3,213.68","156.28M","-0.13%"
"09/22/2017","3,220.25","3,206.51","3,222.05","3,201.10","186.20M","0.20%"
"09/21/2017","3,213.82","3,207.61","3,218.80","3,203.92","205.17M","-0.13%"
"09/20/2017","3,218.07","3,220.77","3,227.42","3,213.66","140.87M","-0.24%"
"09/19/2017","3,225.95","3,249.28","3,251.47","3,220.56","189.18M","-0.49%"
"09/18/2017","3,241.85","3,230.38","3,246.49","3,225.48","185.24M","1.01%"
"09/15/2017","3,209.56","3,211.27","3,221.02","3,193.41","294.30M","-0.35%"
"09/14/2017","3,220.95","3,229.16","3,230.39","3,209.50","209.17M","-0.29%"
"09/13/2017","3,230.36","3,234.84","3,237.19","3,221.10","194.16M","-0.16%"
"09/12/2017","3,235.69","3,240.68","3,240.94","3,226.23","184.20M","0.22%"
"09/11/2017","3,228.51","3,239.29","3,240.90","3,222.11","200.22M","0.00%"
"09/08/2017","3,228.56","3,226.65","3,236.36","3,218.34","190.94M","0.02%"
"09/07/2017","3,228.06","3,241.94","3,254.44","3,226.90","198.31M","-0.14%"
"09/06/2017","3,232.47","3,250.38","3,254.89","3,223.83","214.43M","-0.58%"
"09/05/2017","3,251.26","3,238.03","3,258.74","3,236.93","155.72M","0.63%"
"09/04/2017","3,230.97","3,274.39","3,275.14","3,227.36","279.95M","-1.41%"
"08/31/2017","3,277.26","3,288.56","3,288.94","3,274.97","416.99M","0.37%"
"08/30/2017","3,265.26","3,259.13","3,269.74","3,258.12","207.26M","0.49%"
"08/29/2017","3,249.34","3,255.87","3,263.39","3,244.55","177.20M","-0.56%"
"08/28/2017","3,267.62","3,255.52","3,273.27","3,252.29","132.75M","0.25%"
"08/25/2017","3,259.57","3,276.41","3,276.47","3,257.80","171.92M","-0.38%"
"08/24/2017","3,272.16","3,267.57","3,276.22","3,264.80","171.56M","0.37%"
"08/23/2017","3,260.05","3,266.29","3,278.54","3,260.00","210.59M","-0.11%"
"08/22/2017","3,263.79","3,254.39","3,275.98","3,252.13","206.47M","0.52%"
"08/21/2017","3,246.99","3,254.88","3,261.63","3,244.23","192.36M","-0.15%"
"08/18/2017","3,251.99","3,256.25","3,270.26","3,249.37","231.77M","-0.52%"
"08/17/2017","3,268.88","3,267.35","3,271.71","3,258.66","248.77M","-0.31%"
"08/16/2017","3,278.95","3,281.80","3,284.89","3,259.40","215.02M","-0.48%"
"08/15/2017","3,294.93","3,319.84","3,322.50","3,291.06","208.30M","-0.42%"
"08/14/2017","3,308.69","3,296.44","3,310.48","3,293.78","229.42M","0.88%"
"08/11/2017","3,279.72","3,293.75","3,297.23","3,277.02","311.22M","-1.31%"
"08/10/2017","3,323.24","3,322.07","3,342.80","3,316.56","343.14M","0.16%"
"08/09/2017","3,318.08","3,318.08","3,318.08","3,318.08","","0.00%"
"08/08/2017","3,318.08","3,325.28","3,330.75","3,307.64","234.16M","-0.08%"
"08/07/2017","3,320.67","3,329.43","3,337.95","3,314.39","153.76M","-0.18%"
"08/04/2017","3,326.52","3,346.62","3,346.62","3,326.52","224.96M","-0.49%"
"08/03/2017","3,342.92","3,335.67","3,343.71","3,331.72","243.26M","-0.18%"
"08/02/2017","3,348.80","3,337.57","3,349.09","3,321.65","238.32M","0.32%"
"08/01/2017","3,338.20","3,321.50","3,338.26","3,321.50","237.86M","0.26%"
"07/31/2017","3,329.52","3,338.17","3,339.09","3,319.57","294.32M","-0.04%"
"07/28/2017","3,330.75","3,342.42","3,347.06","3,319.41","223.80M","-0.71%"
"07/27/2017","3,354.71","3,342.77","3,354.71","3,340.21","268.73M","0.54%"
"07/26/2017","3,336.72","3,336.76","3,347.53","3,324.19","274.25M","0.27%"
"07/25/2017","3,327.83","3,314.29","3,332.55","3,313.67","238.66M","0.51%"
"07/24/2017","3,310.80","3,307.18","3,314.96","3,294.66","165.11M","-0.10%"
"07/21/2017","3,314.12","3,292.84","3,319.36","3,290.93","281.46M","0.64%"
"07/20/2017","3,293.13","3,326.82","3,331.13","3,287.46","274.21M","-0.96%"
"07/19/2017","3,325.07","3,303.01","3,327.80","3,299.13","308.90M","0.57%"
"07/18/2017","3,306.08","3,291.71","3,308.27","3,289.45","240.10M","0.24%"
"07/17/2017","3,298.24","3,296.46","3,301.37","3,287.56","274.84M","0.33%"
"07/14/2017","3,287.43","3,240.18","3,287.43","3,236.32","424.26M","1.60%"
"07/13/2017","3,235.67","3,219.18","3,235.67","3,219.18","237.66M","0.83%"
"07/12/2017","3,208.91","3,219.67","3,223.36","3,196.14","271.91M","-0.31%"
"07/11/2017","3,218.80","3,248.55","3,249.49","3,212.89","264.93M","-0.85%"
"07/10/2017","3,246.35","3,237.42","3,248.05","3,232.96","168.24M","0.54%"
"07/07/2017","3,229.01","3,219.42","3,229.67","3,210.10","188.40M","0.08%"
"07/06/2017","3,226.34","3,248.89","3,251.21","3,222.26","228.57M","-0.69%"
"07/05/2017","3,248.71","3,209.86","3,248.71","3,199.98","235.62M","1.17%"
"07/04/2017","3,211.17","3,231.26","3,233.39","3,204.52","190.98M","-0.38%"
"07/03/2017","3,223.46","3,228.91","3,234.81","3,213.69","187.89M","-0.09%"
"06/30/2017","3,226.48","3,243.79","3,246.10","3,221.84","266.06M","-0.99%"
"06/29/2017","3,258.65","3,234.36","3,262.12","3,234.33","226.55M","1.34%"
"06/28/2017","3,215.70","3,217.50","3,221.23","3,203.75","215.70M","-0.12%"
"06/27/2017","3,219.53","3,216.57","3,226.19","3,211.52","196.60M","0.31%"
"06/26/2017","3,209.47","3,209.47","3,209.47","3,209.47","","0.00%"
"06/23/2017","3,209.47","3,223.60","3,223.60","3,200.21","295.10M","-0.19%"
"06/22/2017","3,215.55","3,206.11","3,226.68","3,202.73","221.77M","0.43%"
"06/21/2017","3,201.77","3,213.67","3,215.98","3,196.49","222.28M","-0.89%"
"06/20/2017","3,230.42","3,249.42","3,254.90","3,226.43","208.47M","-0.52%"
"06/19/2017","3,247.18","3,239.08","3,251.72","3,238.49","146.08M","0.49%"
"06/16/2017","3,231.44","3,235.18","3,246.58","3,224.19","304.39M","-0.02%"
"06/15/2017","3,232.09","3,243.94","3,247.36","3,226.75","231.25M","-0.66%"
"06/14/2017","3,253.43","3,262.82","3,264.05","3,242.53","206.80M","-0.13%"
"06/13/2017","3,257.52","3,253.57","3,264.92","3,252.62","195.23M","0.28%"
"06/12/2017","3,248.34","3,256.71","3,270.92","3,243.26","207.54M","-0.18%"
"06/09/2017","3,254.19","3,243.03","3,260.01","3,239.98","197.13M","0.53%"
"06/08/2017","3,237.05","3,236.41","3,242.74","3,226.64","162.38M","0.20%"
"06/07/2017","3,230.49","3,237.61","3,249.57","3,230.49","203.81M","-0.16%"
"06/06/2017","3,235.75","3,237.51","3,242.04","3,229.59","181.82M","-0.08%"
"06/05/2017","3,238.31","3,242.35","3,244.98","3,229.26","199.70M","-0.05%"
"06/02/2017","3,240.01","3,242.73","3,248.12","3,233.59","189.23M","0.13%"
"06/01/2017","3,235.96","3,214.12","3,235.96","3,211.10","272.63M","0.78%"
"05/31/2017","3,210.82","3,202.12","3,214.83","3,199.83","444.66M","0.19%"
"05/30/2017","3,204.79","3,215.71","3,215.71","3,195.82","161.92M","-0.30%"
"05/29/2017","3,214.55","3,217.25","3,221.24","3,211.09","164.84M","-0.15%"
"05/26/2017","3,219.42","3,227.38","3,233.05","3,217.67","195.87M","-0.46%"
"05/25/2017","3,234.37","3,231.30","3,248.17","3,229.52","235.26M","0.10%"
"05/24/2017","3,231.24","3,230.60","3,233.48","3,220.68","184.24M","0.27%"
"05/23/2017","3,222.69","3,220.86","3,233.86","3,216.18","217.18M","0.28%"
"05/22/2017","3,213.57","3,216.18","3,224.25","3,208.95","218.72M","-0.10%"
"05/19/2017","3,216.92","3,217.84","3,226.73","3,213.76","222.18M","-0.15%"
"05/18/2017","3,221.66","3,192.79","3,226.71","3,189.70","256.67M","-0.08%"
"05/17/2017","3,224.10","3,220.47","3,227.26","3,207.48","231.36M","-0.11%"
"05/16/2017","3,227.71","3,259.14","3,259.66","3,224.74","284.31M","-1.12%"
"05/15/2017","3,264.21","3,262.26","3,275.39","3,255.20","323.28M","0.27%"
"05/12/2017","3,255.29","3,267.97","3,272.02","3,253.54","314.80M","-0.48%"
"05/11/2017","3,271.11","3,261.08","3,274.33","3,257.42","354.22M","0.65%"
"05/10/2017","3,249.97","3,249.97","3,249.97","3,249.97","","0.00%"
"05/09/2017","3,249.97","3,247.41","3,250.26","3,237.69","235.25M","0.40%"
"05/08/2017","3,236.98","3,240.44","3,240.44","3,226.06","292.01M","0.22%"
"05/05/2017","3,229.73","3,228.27","3,235.97","3,214.87","230.10M","0.03%"
"05/04/2017","3,228.62","3,236.14","3,239.76","3,218.41","236.35M","-0.28%"
"05/03/2017","3,237.81","3,224.21","3,238.94","3,221.75","171.60M","0.83%"
"05/02/2017","3,211.11","3,183.43","3,212.27","3,183.41","262.75M","1.12%"
"05/01/2017","3,175.44","3,175.44","3,175.44","3,175.44","","0.00%"
"04/28/2017","3,175.44","3,172.91","3,183.18","3,170.14","310.36M","0.13%"
"04/27/2017","3,171.36","3,172.84","3,182.11","3,164.54","219.57M","-0.08%"
"04/26/2017","3,173.76","3,164.12","3,176.79","3,161.99","269.42M","0.31%"
"04/25/2017","3,163.93","3,145.26","3,167.22","3,143.22","258.06M","0.63%"
"04/24/2017","3,144.03","3,156.89","3,156.89","3,129.26","218.13M","0.13%"
"04/21/2017","3,139.83","3,150.09","3,156.03","3,138.93","213.59M","0.06%"
"04/20/2017","3,137.88","3,119.92","3,144.05","3,117.97","241.41M","0.37%"
"04/19/2017","3,126.28","3,129.74","3,129.87","3,113.90","261.89M","-0.36%"
"04/18/2017","3,137.54","3,159.88","3,162.58","3,134.28","189.34M","-0.02%"
"04/17/2017","3,138.30","3,159.19","3,160.14","3,136.93","153.62M","-0.98%"
"04/14/2017","3,169.24","3,169.24","3,169.24","3,169.24","","0.00%"
"04/13/2017","3,169.24","3,162.52","3,176.63","3,160.28","177.81M","-0.53%"
"04/12/2017","3,186.01","3,170.58","3,186.50","3,165.22","324.66M","0.35%"
"04/11/2017","3,174.75","3,180.02","3,186.46","3,164.21","225.20M","-0.21%"
"04/10/2017","3,181.45","3,177.27","3,182.44","3,170.18","210.58M","0.13%"
"04/07/2017","3,177.27","3,171.22","3,177.27","3,144.50","229.15M","0.05%"
"04/06/2017","3,175.59","3,167.60","3,175.59","3,157.36","199.13M","-0.03%"
"04/05/2017","3,176.55","3,176.91","3,182.44","3,157.03","242.02M","-0.08%"
"04/04/2017","3,179.06","3,182.32","3,189.81","3,175.15","199.63M","-0.27%"
"04/03/2017","3,187.51","3,180.27","3,188.17","3,179.62","281.40M","0.39%"
"03/31/2017","3,175.11","3,172.06","3,181.61","3,171.49","319.98M","0.06%"
"03/30/2017","3,173.24","3,184.44","3,187.44","3,168.27","204.95M","-0.36%"
"03/29/2017","3,184.57","3,166.77","3,188.02","3,166.21","229.97M","0.85%"
"03/28/2017","3,157.82","3,139.80","3,158.97","3,139.04","222.44M","0.99%"
"03/27/2017","3,126.88","3,122.05","3,133.76","3,112.39","192.65M","-0.51%"
"03/24/2017","3,142.90","3,129.18","3,148.89","3,124.47","231.41M","0.51%"
"03/23/2017","3,126.93","3,125.18","3,131.23","3,117.63","186.23M","0.28%"
"03/22/2017","3,118.19","3,128.26","3,131.92","3,114.33","231.62M","-1.28%"
"03/21/2017","3,158.57","3,170.48","3,172.63","3,156.77","151.99M","-0.23%"
"03/20/2017","3,165.70","3,162.21","3,172.74","3,147.89","211.62M","-0.12%"
"03/17/2017","3,169.38","3,168.92","3,177.90","3,164.45","389.76M","0.19%"
"03/16/2017","3,163.52","3,155.32","3,168.26","3,150.16","303.76M","0.83%"
"03/15/2017","3,137.43","3,133.41","3,142.50","3,116.34","242.79M","-0.19%"
"03/14/2017","3,143.40","3,147.94","3,152.13","3,135.02","230.88M","-0.12%"
"03/13/2017","3,147.15","3,139.04","3,150.83","3,132.23","206.98M","0.44%"
"03/10/2017","3,133.35","3,114.75","3,146.38","3,106.98","253.62M","0.47%"
"03/09/2017","3,118.84","3,135.71","3,137.19","3,114.67","210.70M","-0.84%"
"03/08/2017","3,145.29","3,128.45","3,150.84","3,127.19","273.22M","0.47%"
"03/07/2017","3,130.44","3,121.18","3,131.65","3,120.21","261.11M","0.29%"
"03/06/2017","3,121.51","3,121.96","3,128.77","3,109.89","211.46M","-0.03%"
"03/03/2017","3,122.34","3,121.20","3,125.10","3,104.33","258.59M","-0.45%"
"03/02/2017","3,136.48","3,147.97","3,158.26","3,123.33","345.83M","0.44%"
"03/01/2017","3,122.77","3,106.30","3,129.69","3,104.59","259.93M","0.84%"
"02/28/2017","3,096.61","3,095.48","3,106.48","3,089.91","383.25M","-0.39%"
"02/27/2017","3,108.62","3,101.18","3,113.63","3,094.90","243.06M","-0.27%"
"02/24/2017","3,117.03","3,136.24","3,138.97","3,110.90","243.83M","-0.65%"
"02/23/2017","3,137.57","3,119.81","3,137.57","3,114.79","391.27M","0.49%"
"02/22/2017","3,122.20","3,104.12","3,123.79","3,101.25","317.75M","0.91%"
"02/21/2017","3,094.19","3,100.93","3,101.18","3,086.57","247.48M","-0.08%"
"02/20/2017","3,096.69","3,106.81","3,109.18","3,092.82","214.71M","-0.35%"
"02/17/2017","3,107.65","3,099.20","3,114.70","3,099.20","276.40M","0.35%"
"02/16/2017","3,096.69","3,088.84","3,096.74","3,079.11","306.20M","0.27%"
"02/15/2017","3,088.48","3,081.30","3,093.21","3,077.64","366.24M","0.52%"
"02/14/2017","3,072.47","3,093.91","3,097.21","3,064.59","245.96M","-1.26%"
"02/13/2017","3,111.63","3,107.64","3,118.30","3,105.58","292.02M","0.36%"
"02/10/2017","3,100.39","3,090.56","3,104.30","3,088.72","350.29M","0.66%"
"02/09/2017","3,079.96","3,067.14","3,091.28","3,067.14","264.06M","0.44%"
"02/08/2017","3,066.53","3,069.20","3,072.90","3,055.80","220.38M","-0.17%"
"02/07/2017","3,071.64","3,053.05","3,076.52","3,052.30","235.07M","0.48%"
"02/06/2017","3,056.91","3,047.69","3,062.90","3,040.66","239.26M","0.49%"
"02/03/2017","3,041.94","3,047.08","3,048.12","3,030.65","211.90M","-0.07%"
"02/02/2017","3,044.08","3,063.95","3,068.48","3,036.76","214.25M","-0.76%"
"02/01/2017","3,067.49","3,045.94","3,073.37","3,041.47","253.02M","0.68%"
"01/31/2017","3,046.80","3,053.70","3,056.32","3,031.18","266.28M","-0.59%"
"01/27/2017","3,064.85","3,064.55","3,065.13","3,054.64","115.81M","0.43%"
"01/26/2017","3,051.78","3,049.86","3,058.98","3,044.78","287.00M","0.39%"
"01/25/2017","3,039.94","3,057.98","3,061.92","3,033.25","317.62M","-0.07%"
"01/24/2017","3,041.95","3,024.67","3,043.98","3,022.53","291.67M","0.54%"
"01/23/2017","3,025.48","3,010.86","3,026.92","3,008.02","217.61M","0.48%"
"01/20/2017","3,011.08","3,006.44","3,016.45","3,003.80","180.89M","0.10%"
"01/19/2017","3,008.22","3,004.29","3,011.41","2,995.15","202.86M","0.27%"
"01/18/2017","3,000.22","3,000.80","3,008.26","2,988.07","242.64M","-0.42%"
"01/17/2017","3,012.77","3,009.92","3,012.77","3,000.86","155.39M","-0.01%"
"01/16/2017","3,013.12","3,024.61","3,027.46","2,999.53","179.69M","-0.40%"
"01/13/2017","3,025.07","3,001.06","3,025.84","2,999.01","243.12M","1.07%"
"01/12/2017","2,993.00","3,010.71","3,022.22","2,991.41","262.04M","-0.26%"
"01/11/2017","3,000.94","3,009.73","3,018.90","2,995.43","237.56M","-0.17%"
"01/10/2017","3,006.02","2,972.93","3,006.02","2,971.37","264.78M","0.82%"
"01/09/2017","2,981.54","2,962.13","2,986.49","2,961.97","157.73M","0.64%"
"01/06/2017","2,962.63","2,964.82","2,970.79","2,954.86","229.37M","0.29%"
"01/05/2017","2,954.14","2,941.47","2,968.15","2,936.52","262.65M","1.12%"
"01/04/2017","2,921.31","2,897.18","2,932.35","2,897.18","196.29M","0.77%"
"01/03/2017","2,898.97","2,887.00","2,899.67","2,869.66","174.91M","0.63%"
"12/30/2016","2,880.76","2,898.26","2,903.35","2,880.76","183.77M","-0.29%"
"12/29/2016","2,889.15","2,885.16","2,891.22","2,878.18","108.22M","-0.32%"
"12/28/2016","2,898.30","2,885.68","2,900.42","2,884.55","115.51M","0.43%"
"12/27/2016","2,885.76","2,861.60","2,887.58","2,857.91","75.47M","0.51%"
"12/23/2016","2,871.05","2,869.45","2,877.88","2,866.17","135.44M","-0.38%"
"12/22/2016","2,882.04","2,899.65","2,902.80","2,874.18","164.05M","-0.68%"
"12/21/2016","2,901.70","2,912.38","2,924.42","2,901.70","181.77M","-0.33%"
"12/20/2016","2,911.31","2,917.11","2,925.28","2,903.47","239.99M","-0.06%"
"12/19/2016","2,913.08","2,930.01","2,931.68","2,910.53","208.27M","-0.84%"
"12/16/2016","2,937.86","2,934.29","2,942.48","2,930.32","312.43M","0.24%"
"12/15/2016","2,930.77","2,938.15","2,943.79","2,921.99","251.40M","-0.79%"
"12/14/2016","2,954.06","2,963.28","2,969.01","2,952.75","221.61M","-0.04%"
"12/13/2016","2,955.23","2,952.84","2,956.98","2,939.56","221.80M","0.10%"
"12/12/2016","2,952.19","2,960.12","2,965.37","2,937.15","218.25M","-0.13%"
"12/09/2016","2,956.13","2,957.53","2,964.98","2,949.87","268.15M","-0.09%"
"12/08/2016","2,958.86","2,965.33","2,980.77","2,956.03","299.64M","-0.03%"
"12/07/2016","2,959.84","2,957.42","2,961.40","2,948.49","264.81M","0.36%"
"12/06/2016","2,949.12","2,943.30","2,955.17","2,941.62","249.45M","0.21%"
"12/05/2016","2,943.05","2,918.89","2,943.26","2,914.68","247.36M","0.81%"
"12/02/2016","2,919.37","2,930.34","2,933.33","2,914.89","322.16M","-0.31%"
"12/01/2016","2,928.58","2,913.65","2,928.58","2,912.23","309.86M","0.81%"
"11/30/2016","2,905.17","2,915.42","2,915.42","2,894.99","503.98M","0.90%"
"11/29/2016","2,879.14","2,881.78","2,882.11","2,867.87","280.15M","0.16%"
"11/28/2016","2,874.65","2,864.11","2,889.85","2,862.15","283.95M","0.54%"
"11/25/2016","2,859.33","2,845.47","2,870.39","2,844.35","264.61M","0.55%"
"11/24/2016","2,843.72","2,834.40","2,852.34","2,813.78","308.12M","0.14%"
"11/23/2016","2,839.69","2,834.11","2,841.39","2,828.55","325.74M","0.62%"
"11/22/2016","2,822.20","2,835.91","2,839.95","2,822.20","405.24M","0.20%"
"11/21/2016","2,816.67","2,836.90","2,839.60","2,816.67","413.33M","-0.77%"
"11/18/2016","2,838.65","2,817.45","2,840.46","2,814.11","269.74M","0.89%"
"11/17/2016","2,813.48","2,797.93","2,818.91","2,795.47","295.71M","0.70%"
"11/16/2016","2,793.99","2,803.63","2,819.40","2,793.64","300.22M","-0.13%"
"11/15/2016","2,797.55","2,778.73","2,808.21","2,778.07","255.55M","0.37%"
"11/14/2016","2,787.27","2,807.34","2,809.63","2,780.96","314.62M","-0.97%"
"11/11/2016","2,814.60","2,822.12","2,836.35","2,803.85","401.17M","-0.69%"
"11/10/2016","2,834.09","2,822.87","2,839.97","2,819.90","337.18M","1.58%"
"11/09/2016","2,789.88","2,837.00","2,838.26","2,760.97","405.36M","-1.08%"
"11/08/2016","2,820.24","2,813.91","2,825.19","2,798.99","327.42M","0.69%"
"11/07/2016","2,800.95","2,800.53","2,815.43","2,793.45","285.41M","0.44%"
"11/04/2016","2,788.80","2,797.63","2,799.57","2,784.26","362.37M","-0.47%"
"11/03/2016","2,802.08","2,801.60","2,807.61","2,789.56","268.18M","-0.18%"
"11/02/2016","2,807.14","2,799.13","2,813.10","2,796.71","305.05M","-0.23%"
"11/01/2016","2,813.69","2,814.08","2,832.37","2,811.68","190.77M","-0.01%"
"10/31/2016","2,813.87","2,795.13","2,821.67","2,794.85","198.57M","-0.08%"
"10/28/2016","2,816.26","2,823.71","2,825.64","2,806.31","174.33M","-0.45%"
"10/27/2016","2,828.94","2,831.14","2,836.96","2,820.82","163.58M","0.01%"
"10/26/2016","2,828.57","2,845.53","2,846.69","2,825.07","149.85M","-0.89%"
"10/25/2016","2,854.05","2,854.36","2,860.74","2,851.26","175.89M","-0.09%"
"10/24/2016","2,856.68","2,842.46","2,857.26","2,834.07","170.42M","0.90%"
"10/21/2016","2,831.06","2,842.46","2,842.79","2,818.87","144.11M","-0.41%"
"10/20/2016","2,842.62","2,853.82","2,856.65","2,834.85","172.08M","-0.07%"
"10/19/2016","2,844.62","2,830.07","2,844.62","2,824.80","173.34M","0.49%"
"10/18/2016","2,830.63","2,815.73","2,830.71","2,814.91","196.21M","0.48%"
"10/17/2016","2,817.07","2,811.42","2,817.07","2,793.55","207.86M","0.07%"
"10/14/2016","2,815.24","2,805.05","2,817.26","2,803.82","221.39M","0.35%"
"10/13/2016","2,805.48","2,805.17","2,808.67","2,783.33","245.60M","-0.29%"
"10/12/2016","2,813.71","2,841.04","2,844.85","2,813.71","328.02M","-1.49%"
"10/11/2016","2,856.13","2,872.79","2,876.88","2,849.12","186.58M","-0.49%"
"10/10/2016","2,870.24","2,869.85","2,874.55","2,863.33","110.44M","-0.17%"
"10/07/2016","2,875.24","2,890.69","2,891.53","2,867.53","159.52M","-0.35%"
"10/06/2016","2,885.22","2,896.55","2,901.73","2,883.91","179.30M","0.12%"
"10/05/2016","2,881.79","2,871.49","2,891.24","2,870.45","156.55M","-0.10%"
"10/04/2016","2,884.64","2,871.17","2,885.15","2,870.66","170.23M","0.48%"
"10/03/2016","2,870.84","2,879.85","2,888.33","2,861.95","123.80M","0.05%"
"09/30/2016","2,869.47","2,859.70","2,869.47","2,847.30","225.40M","-0.56%"
"09/29/2016","2,885.71","2,870.09","2,885.71","2,868.08","180.17M","0.97%"
"09/28/2016","2,858.01","2,863.38","2,866.22","2,849.82","135.94M","-0.08%"
"09/27/2016","2,860.23","2,833.04","2,865.70","2,831.87","191.14M","0.36%"
"09/26/2016","2,849.94","2,851.74","2,857.00","2,840.65","146.97M","-0.25%"
"09/23/2016","2,856.95","2,853.65","2,860.88","2,826.60","199.04M","0.38%"
"09/22/2016","2,846.06","2,876.35","2,876.35","2,836.50","166.84M","-0.16%"
"09/21/2016","2,850.74","2,845.28","2,859.43","2,837.48","197.82M","-0.14%"
"09/20/2016","2,854.69","2,844.32","2,854.69","2,840.95","206.27M","0.09%"
"09/19/2016","2,852.14","2,830.67","2,852.14","2,824.88","167.08M","0.87%"
"09/16/2016","2,827.45","2,810.43","2,832.04","2,810.43","182.95M","0.78%"
"09/15/2016","2,805.52","2,798.43","2,809.55","2,791.38","228.47M","-0.14%"
"09/14/2016","2,809.35","2,819.34","2,822.39","2,800.07","257.79M","-0.32%"
"09/13/2016","2,818.38","2,829.41","2,847.50","2,815.48","317.22M","-1.91%"
"09/09/2016","2,873.33","2,878.30","2,880.17","2,863.47","179.43M","-0.73%"
