"Date","Price","Open","High","Low","Vol.","Change %"
"05/25/2015","4,625.94","4,616.51","4,646.52","4,616.51","32.45M","0.20%"
"05/24/2015","4,616.51","4,646.13","4,648.53","4,614.60","41.44M","-0.73%"
"05/21/2015","4,650.66","4,630.99","4,675.63","4,630.99","36.13M","0.42%"
"05/20/2015","4,630.99","4,638.67","4,659.96","4,628.35","52.98M","-0.13%"
"05/19/2015","4,636.80","4,616.49","4,646.09","4,615.85","116.03M","0.49%"
"05/18/2015","4,614.22","4,584.48","4,614.22","4,579.30","73.32M","0.65%"
"05/17/2015","4,584.48","4,630.92","4,634.64","4,575.57","55.29M","-0.98%"
"05/14/2015","4,629.99","4,614.36","4,640.71","4,614.36","84.90M","0.34%"
"05/13/2015","4,614.36","4,597.47","4,632.70","4,589.20","152.30M","0.44%"
"05/12/2015","4,594.19","4,588.15","4,594.19","4,565.19","62.89M","0.14%"
"05/11/2015","4,587.62","4,576.34","4,594.42","4,560.09","51.13M","0.26%"
"05/10/2015","4,575.78","4,554.88","4,576.04","4,544.91","78.28M","0.46%"
"05/07/2015","4,554.88","4,566.00","4,579.06","4,553.97","121.49M","-0.24%"
"05/06/2015","4,566.00","4,588.06","4,588.14","4,555.20","235.05M","-0.51%"
"05/05/2015","4,589.19","4,551.23","4,589.19","4,545.53","55.90M","0.78%"
"05/04/2015","4,553.61","4,617.67","4,625.83","4,534.96","292.82M","-1.41%"
"05/03/2015","4,618.87","4,649.38","4,688.58","4,618.87","110.02M","-0.61%"
"04/30/2015","4,647.12","4,681.26","4,682.95","4,647.12","92.80M","-0.67%"
"04/29/2015","4,678.65","4,674.31","4,695.77","4,666.96","165.29M","0.12%"
"04/28/2015","4,673.18","4,674.16","4,675.19","4,637.18","126.69M","-0.02%"
"04/27/2015","4,674.16","4,668.66","4,691.36","4,657.98","337.58M","0.17%"
"04/26/2015","4,666.39","4,634.02","4,670.87","4,633.48","427.97M","0.75%"
"04/23/2015","4,631.75","4,705.41","4,705.41","4,626.23","135.18M","-1.58%"
"04/22/2015","4,705.90","4,680.58","4,723.42","4,680.58","174.73M","0.57%"
"04/21/2015","4,679.13","4,657.24","4,696.78","4,657.24","355.76M","0.47%"
"04/20/2015","4,657.24","4,623.70","4,657.46","4,620.31","183.09M","0.74%"
"04/19/2015","4,623.20","4,655.80","4,655.80","4,623.20","410.98M","-0.70%"
"04/16/2015","4,655.80","4,627.93","4,660.41","4,627.93","374.04M","0.72%"
"04/15/2015","4,622.30","4,592.40","4,626.09","4,592.35","319.35M","0.56%"
"04/14/2015","4,596.42","4,589.29","4,613.73","4,586.50","142.18M","0.16%"
"04/13/2015","4,589.29","4,563.26","4,601.15","4,562.13","114.36M","0.63%"
"04/12/2015","4,560.44","4,562.86","4,574.29","4,539.32","120.13M","-0.05%"
"04/09/2015","4,562.86","4,567.92","4,570.12","4,537.92","128.05M","-0.21%"
"04/08/2015","4,572.56","4,559.75","4,590.18","4,545.96","101.78M","0.28%"
"04/07/2015","4,559.71","4,557.12","4,578.16","4,549.68","177.80M","0.13%"
"04/06/2015","4,553.72","4,542.16","4,553.72","4,516.78","94.42M","0.25%"
"04/05/2015","4,542.16","4,542.12","4,581.59","4,541.67","139.31M","0.08%"
"04/02/2015","4,538.72","4,495.51","4,552.21","4,422.54","213.88M","0.96%"
"04/01/2015","4,495.51","4,467.93","4,516.80","4,429.68","155.05M","0.62%"
"03/31/2015","4,467.93","4,440.73","4,467.93","4,411.99","66.63M","0.83%"
"03/30/2015","4,431.35","4,372.56","4,431.35","4,372.56","66.44M","1.40%"
"03/29/2015","4,370.30","4,368.60","4,402.52","4,343.20","70.11M","-0.06%"
"03/26/2015","4,373.13","4,359.49","4,377.34","4,267.69","116.67M","0.03%"
"03/25/2015","4,371.68","4,389.54","4,411.61","4,370.60","98.80M","-0.43%"
"03/24/2015","4,390.67","4,382.30","4,420.17","4,380.36","82.84M","0.22%"
"03/23/2015","4,381.17","4,323.21","4,381.17","4,306.22","52.55M","1.34%"
"03/22/2015","4,323.21","4,334.34","4,371.63","4,316.27","49.69M","-0.33%"
"03/19/2015","4,337.63","4,285.74","4,387.84","4,282.87","76.61M","1.34%"
"03/18/2015","4,280.07","4,330.63","4,365.12","4,252.18","60.14M","-1.17%"
"03/17/2015","4,330.63","4,365.61","4,401.36","4,327.99","39.23M","-0.79%"
"03/16/2015","4,365.22","4,424.75","4,435.05","4,364.93","81.05M","-1.35%"
"03/15/2015","4,424.75","4,479.79","4,498.01","4,423.89","46.98M","-1.31%"
"03/12/2015","4,483.54","4,497.68","4,519.87","4,472.84","45.72M","-0.36%"
"03/11/2015","4,499.95","4,512.79","4,552.90","4,472.55","63.64M","-0.28%"
"03/10/2015","4,512.79","4,578.20","4,586.32","4,510.94","86.57M","-1.43%"
"03/09/2015","4,578.20","4,592.52","4,601.10","4,567.63","57.92M","-0.34%"
"03/08/2015","4,593.71","4,584.91","4,607.98","4,583.59","43.24M","0.14%"
"03/05/2015","4,587.18","4,672.60","4,672.60","4,543.87","92.03M","-1.83%"
"03/04/2015","4,672.60","4,676.56","4,679.60","4,652.86","67.72M","-0.13%"
"03/03/2015","4,678.91","4,667.53","4,696.47","4,659.86","68.42M","0.22%"
"03/02/2015","4,668.72","4,690.33","4,696.99","4,646.11","89.37M","-0.44%"
"03/01/2015","4,689.20","4,684.39","4,703.58","4,680.02","78.65M","0.06%"
"02/26/2015","4,686.19","4,630.06","4,690.44","4,630.06","62.82M","1.19%"
"02/25/2015","4,631.19","4,624.43","4,634.45","4,619.71","34.38M","0.22%"
"02/24/2015","4,621.03","4,630.36","4,649.18","4,617.03","47.10M","-0.20%"
"02/23/2015","4,630.36","4,647.25","4,656.61","4,629.65","74.79M","-0.36%"
"02/22/2015","4,647.25","4,672.38","4,679.26","4,645.63","46.49M","-0.47%"
"02/19/2015","4,668.98","4,672.24","4,672.37","4,648.04","40.17M","-0.12%"
"02/18/2015","4,674.51","4,661.00","4,674.59","4,644.78","58.10M","0.29%"
"02/17/2015","4,661.00","4,642.68","4,661.00","4,619.91","69.45M","0.30%"
"02/16/2015","4,647.21","4,695.34","4,699.68","4,628.48","136.32M","-1.03%"
"02/15/2015","4,695.34","4,633.02","4,700.68","4,633.02","194.75M","1.48%"
"02/12/2015","4,626.92","4,624.18","4,634.53","4,614.79","99.36M","0.03%"
"02/11/2015","4,625.32","4,627.91","4,637.51","4,612.97","51.74M","-0.06%"
"02/10/2015","4,627.91","4,648.24","4,654.45","4,627.47","75.86M","-0.41%"
"02/09/2015","4,647.04","4,623.81","4,659.97","4,622.67","132.70M","0.55%"
"02/08/2015","4,621.55","4,611.96","4,636.73","4,607.49","184.73M","0.28%"
"02/05/2015","4,608.56","4,648.95","4,648.95","4,587.62","75.26M","-0.87%"
"02/04/2015","4,648.95","4,593.61","4,656.37","4,593.61","137.68M","1.25%"
"02/03/2015","4,591.73","4,527.40","4,596.54","4,527.40","158.57M","1.44%"
"02/02/2015","4,526.46","4,554.88","4,574.91","4,526.39","86.48M","-0.57%"
"02/01/2015","4,552.61","4,454.50","4,566.74","4,454.50","99.39M","2.15%"
"01/29/2015","4,456.82","4,514.72","4,539.36","4,456.82","76.19M","-1.31%"
"01/28/2015","4,516.12","4,529.07","4,555.99","4,515.19","75.63M","-0.31%"
"01/27/2015","4,530.20","4,530.15","4,530.65","4,476.42","83.33M","-0.10%"
"01/26/2015","4,534.51","4,556.00","4,562.55","4,488.69","83.67M","-0.78%"
"01/25/2015","4,570.22","4,529.19","4,592.35","4,528.69","55.62M","0.96%"
"01/22/2015","4,526.92","4,541.22","4,572.75","4,525.84","44.37M","-0.36%"
"01/21/2015","4,543.48","4,526.97","4,558.84","4,520.05","37.42M","0.39%"
"01/20/2015","4,525.78","4,567.72","4,577.66","4,521.52","49.30M","-0.91%"
"01/19/2015","4,567.25","4,557.61","4,579.83","4,549.79","103.40M","0.26%"
"01/18/2015","4,555.27","4,499.18","4,580.72","4,499.18","109.01M","1.65%"
"01/15/2015","4,481.36","4,507.39","4,553.45","4,480.77","198.32M","-0.55%"
"01/14/2015","4,506.32","4,511.20","4,539.07","4,501.96","106.33M","-0.08%"
"01/13/2015","4,510.06","4,442.63","4,512.83","4,413.96","95.46M","1.36%"
"01/12/2015","4,449.43","4,478.87","4,506.10","4,449.05","92.24M","-0.68%"
"01/11/2015","4,480.06","4,478.76","4,495.70","4,456.21","75.32M","0.03%"
"01/08/2015","4,478.76","4,431.44","4,516.45","4,431.44","168.57M","1.22%"
"01/07/2015","4,424.64","4,311.89","4,424.70","4,306.04","124.97M","2.61%"
"01/06/2015","4,311.89","4,432.66","4,435.48","4,295.57","109.78M","-2.66%"
"01/05/2015","4,429.79","4,447.96","4,448.49","4,416.96","86.23M","-0.47%"
"01/04/2015","4,450.57","4,512.52","4,516.01","4,446.98","61.63M","-1.73%"
"12/31/2014","4,528.93","4,441.67","4,554.09","4,424.24","213.88M","1.91%"
"12/30/2014","4,444.03","4,543.14","4,543.14","4,416.47","178.16M","-2.18%"
"12/29/2014","4,543.14","4,595.95","4,605.72","4,543.14","227.35M","-1.15%"
"12/28/2014","4,595.95","4,536.82","4,603.60","4,529.62","316.19M","1.31%"
"12/25/2014","4,536.55","4,533.72","4,559.80","4,517.48","385.34M","0.06%"
"12/24/2014","4,533.72","4,469.82","4,544.73","4,469.82","440.42M","1.42%"
"12/23/2014","4,470.15","4,469.47","4,515.04","4,466.22","351.55M","-0.19%"
"12/22/2014","4,478.48","4,514.40","4,522.94","4,461.41","308.09M","-0.85%"
"12/21/2014","4,516.65","4,383.21","4,559.15","4,383.21","468.94M","3.47%"
"12/18/2014","4,365.19","4,110.04","4,402.23","4,110.04","285.98M","6.70%"
"12/17/2014","4,090.99","3,894.93","4,090.99","3,881.51","265.22M","5.11%"
"12/16/2014","3,892.08","4,177.83","4,177.83","3,876.44","219.41M","-6.90%"
"12/15/2014","4,180.76","4,208.32","4,353.17","4,180.76","272.03M","-0.69%"
"12/14/2014","4,209.75","4,337.36","4,337.36","4,183.90","142.50M","-3.63%"
"12/11/2014","4,368.31","4,561.51","4,566.09","4,368.31","183.26M","-4.68%"
"12/10/2014","4,582.91","4,573.93","4,620.38","4,557.57","78.03M","0.36%"
"12/09/2014","4,566.31","4,673.48","4,673.48","4,486.56","169.17M","-2.35%"
"12/08/2014","4,676.34","4,715.31","4,742.03","4,671.49","132.32M","-0.86%"
"12/07/2014","4,717.07","4,701.65","4,741.32","4,695.12","70.38M","0.32%"
"12/04/2014","4,702.14","4,667.44","4,794.38","4,667.44","128.02M","0.77%"
"12/01/2014","4,666.01","4,669.37","4,679.01","4,618.72","292.26M","-0.11%"
"11/30/2014","4,671.29","4,672.34","4,673.55","4,671.29","115.84M","-2.64%"
"11/27/2014","4,797.90","4,819.08","4,820.82","4,761.31","76.53M","-0.46%"
"11/26/2014","4,820.26","4,861.74","4,866.38","4,792.44","106.52M","-0.85%"
"11/25/2014","4,861.74","4,967.93","4,986.32","4,861.74","187.55M","-2.08%"
"11/24/2014","4,965.07","4,973.45","4,988.51","4,937.11","164.93M","0.02%"
"11/23/2014","4,963.93","4,956.68","4,991.54","4,956.68","154.07M","0.12%"
"11/20/2014","4,957.79","4,936.18","4,957.79","4,912.85","119.37M","0.44%"
"11/19/2014","4,936.18","4,935.29","4,969.62","4,927.85","101.96M","-0.11%"
"11/18/2014","4,941.48","4,910.10","4,954.68","4,910.10","72.43M","0.66%"
"11/17/2014","4,908.97","4,962.74","4,973.54","4,903.19","84.41M","-1.09%"
"11/16/2014","4,963.21","4,951.11","5,004.10","4,949.95","163.01M","0.20%"
"11/13/2014","4,953.36","4,942.64","4,967.64","4,938.95","235.15M","0.29%"
"11/12/2014","4,939.26","4,949.91","4,960.76","4,930.47","185.27M","-0.10%"
"11/11/2014","4,944.28","4,922.59","4,944.28","4,892.15","301.55M","0.51%"
"11/10/2014","4,919.21","4,866.68","4,924.18","4,866.68","170.75M","1.07%"
"11/09/2014","4,867.15","4,790.28","4,891.91","4,790.28","72.31M","1.60%"
"11/06/2014","4,790.28","4,834.11","4,846.65","4,790.28","88.93M","-0.84%"
"11/05/2014","4,830.74","4,947.58","4,947.58","4,823.20","127.70M","-2.41%"
"11/04/2014","4,949.83","4,950.26","4,958.92","4,921.85","50.88M","-0.01%"
"11/03/2014","4,950.26","4,929.34","4,951.98","4,900.31","57.44M","0.46%"
"11/02/2014","4,927.43","4,865.73","4,964.00","4,865.73","60.09M","1.36%"
"10/30/2014","4,861.45","4,945.85","4,951.77","4,858.27","150.93M","-1.80%"
"10/29/2014","4,950.35","4,899.51","4,969.28","4,897.46","75.99M","1.06%"
"10/28/2014","4,898.34","4,893.93","4,911.34","4,878.01","89.63M","0.09%"
"10/27/2014","4,893.93","4,870.64","4,900.96","4,846.92","62.00M","0.49%"
"10/26/2014","4,870.06","4,824.85","4,870.79","4,824.85","63.84M","0.83%"
"10/23/2014","4,829.83","4,797.80","4,832.88","4,789.64","109.80M","0.62%"
"10/22/2014","4,800.06","4,780.32","4,840.55","4,777.26","86.70M","0.60%"
"10/21/2014","4,771.29","4,724.10","4,771.29","4,711.96","113.79M","1.10%"
"10/20/2014","4,719.58","4,786.52","4,837.88","4,688.36","84.39M","-1.54%"
"10/19/2014","4,793.55","4,770.54","4,862.08","4,770.54","85.96M","0.53%"
"10/16/2014","4,768.15","4,868.46","4,868.46","4,715.25","136.47M","-2.29%"
"10/15/2014","4,879.92","4,891.47","4,937.75","4,859.16","152.19M","-0.24%"
"10/14/2014","4,891.58","4,944.40","4,944.40","4,868.10","81.59M","-1.12%"
"10/13/2014","4,946.79","4,891.08","4,946.79","4,861.98","115.03M","0.96%"
"10/12/2014","4,899.67","5,070.74","5,070.74","4,895.30","134.06M","-3.50%"
"10/09/2014","5,077.43","5,092.64","5,100.75","5,071.57","61.22M","-0.12%"
"10/08/2014","5,083.61","5,112.28","5,117.50","5,075.23","42.93M","-0.65%"
"10/07/2014","5,116.79","5,110.77","5,140.26","5,093.87","27.55M","0.11%"
"10/02/2014","5,111.25","5,126.72","5,132.96","5,084.94","82.62M","-0.37%"
"10/01/2014","5,130.23","5,107.47","5,130.23","5,107.45","54.38M","0.47%"
"09/30/2014","5,106.29","5,103.50","5,125.28","5,096.61","74.71M","0.08%"
"09/29/2014","5,102.32","5,075.90","5,104.22","5,075.57","112.54M","0.54%"
"09/28/2014","5,074.77","5,127.96","5,146.05","5,073.45","87.52M","-1.03%"
"09/25/2014","5,127.60","5,112.07","5,130.37","5,097.72","57.66M","0.30%"
"09/24/2014","5,112.07","5,117.94","5,143.31","5,090.53","75.03M","-0.14%"
"09/23/2014","5,119.07","5,149.80","5,175.87","5,119.07","52.65M","-0.60%"
"09/22/2014","5,149.80","5,173.20","5,190.50","5,142.33","50.19M","-0.47%"
"09/21/2014","5,174.33","5,233.18","5,241.00","5,173.96","105.92M","-1.12%"
"09/18/2014","5,233.18","5,173.99","5,233.18","5,162.27","178.55M","1.19%"
"09/17/2014","5,171.73","5,148.41","5,175.94","5,145.50","90.26M","0.43%"
"09/16/2014","5,149.58","5,158.42","5,188.14","5,147.14","86.20M","-0.14%"
"09/15/2014","5,156.99","5,160.80","5,181.17","5,132.22","90.47M","-0.05%"
"09/14/2014","5,159.67","5,182.14","5,182.25","5,147.03","40.86M","-0.40%"
"09/11/2014","5,180.23","5,112.61","5,180.23","5,089.85","77.99M","1.26%"
"09/10/2014","5,115.99","5,173.77","5,199.67","5,094.35","108.64M","-1.01%"
"09/09/2014","5,168.05","5,186.38","5,201.53","5,166.56","90.80M","-0.35%"
"09/08/2014","5,186.38","5,163.90","5,189.77","5,143.38","122.93M","0.49%"
"09/07/2014","5,160.92","5,141.18","5,185.93","5,138.36","78.94M","0.38%"
"09/04/2014","5,141.18","5,184.10","5,193.55","5,136.83","116.69M","-0.76%"
"09/03/2014","5,180.71","5,128.21","5,190.85","5,128.21","66.62M","1.01%"
"09/02/2014","5,129.07","5,129.70","5,156.16","5,126.89","100.31M","0.01%"
"09/01/2014","5,128.57","5,087.24","5,150.85","5,086.95","177.19M","0.90%"
"08/31/2014","5,082.72","5,074.36","5,115.41","5,068.25","70.63M","0.23%"
"08/28/2014","5,070.97","5,129.70","5,143.48","5,070.11","81.58M","-1.13%"
"08/27/2014","5,128.82","5,115.79","5,149.51","5,101.65","129.59M","0.26%"
"08/26/2014","5,115.50","5,078.17","5,116.17","5,068.06","55.96M","0.72%"
"08/25/2014","5,079.12","5,082.61","5,107.94","5,078.46","88.25M","-0.05%"
"08/24/2014","5,081.73","5,051.43","5,094.57","5,043.92","92.99M","0.60%"
"08/21/2014","5,051.27","5,055.94","5,087.27","5,037.96","53.08M","-0.07%"
"08/20/2014","5,055.06","5,052.27","5,063.47","5,038.54","46.49M","0.03%"
"08/19/2014","5,053.40","5,052.12","5,093.16","5,045.47","74.87M","0.04%"
"08/18/2014","5,051.53","5,016.18","5,054.10","5,007.90","69.42M","0.70%"
"08/17/2014","5,016.54","5,053.89","5,058.01","5,004.52","28.16M","-0.72%"
"08/14/2014","5,052.94","5,001.90","5,076.30","5,001.50","57.72M","1.00%"
"08/13/2014","5,003.03","4,987.37","5,031.03","4,969.33","33.96M","0.31%"
"08/12/2014","4,987.37","4,997.30","5,009.18","4,982.80","46.86M","-0.20%"
"08/11/2014","4,997.59","4,946.58","4,997.59","4,915.10","57.45M","1.10%"
"08/10/2014","4,943.20","4,924.72","4,977.64","4,920.55","39.54M","0.37%"
"08/07/2014","4,925.14","4,916.23","4,926.97","4,896.48","37.95M","0.18%"
"08/06/2014","4,916.23","4,957.07","4,962.68","4,912.99","59.93M","-0.94%"
"08/05/2014","4,962.72","4,978.62","4,986.10","4,950.01","110.63M","-0.43%"
"08/04/2014","4,984.27","4,991.39","5,021.14","4,968.06","119.46M","-0.17%"
"08/03/2014","4,992.52","5,053.04","5,053.04","4,989.91","71.32M","0.33%"
"07/31/2014","4,976.16","5,005.51","5,054.95","5,054.95","43.49M","-0.58%"
"07/27/2014","5,005.21","4,948.44","5,010.04","4,934.42","25.95M","1.05%"
"07/24/2014","4,952.96","4,965.28","4,972.15","4,918.01","69.77M","-0.23%"
"07/23/2014","4,964.15","4,974.97","4,985.66","4,941.91","58.84M","-0.26%"
"07/22/2014","4,977.22","4,983.31","4,990.09","4,928.90","96.28M","-0.21%"
"07/21/2014","4,987.83","4,898.02","4,987.83","4,816.91","142.20M","1.48%"
"07/20/2014","4,914.95","5,029.79","5,038.82","4,907.71","184.53M","-2.35%"
"07/17/2014","5,033.18","4,986.63","5,033.99","4,979.52","137.85M","0.96%"
"07/16/2014","4,985.50","4,929.88","5,002.90","4,926.03","164.90M","1.17%"
"07/15/2014","4,927.62","4,916.49","4,948.42","4,899.99","196.56M","0.27%"
"07/14/2014","4,914.23","4,839.94","4,914.28","4,837.62","265.48M","1.51%"
"07/13/2014","4,841.07","4,846.02","4,865.12","4,818.32","110.11M","-0.13%"
"07/10/2014","4,847.14","4,819.38","4,862.79","4,809.74","140.71M","0.62%"
"07/09/2014","4,817.45","4,828.02","4,839.29","4,812.92","65.63M","-0.24%"
"07/08/2014","4,829.15","4,856.69","4,862.85","4,817.90","99.01M","-0.68%"
"07/07/2014","4,862.34","4,848.34","4,871.54","4,833.78","217.36M","0.27%"
"07/06/2014","4,849.47","4,771.87","4,849.69","4,771.87","266.67M","1.65%"
"07/03/2014","4,770.74","4,794.32","4,818.37","4,733.90","353.17M","-0.75%"
"07/02/2014","4,806.75","4,584.17","4,806.97","4,584.17","509.45M","4.96%"
"07/01/2014","4,579.40","4,549.89","4,600.35","4,452.83","294.88M","0.62%"
"06/30/2014","4,551.02","4,646.38","4,650.69","4,529.54","190.81M","-2.08%"
"06/29/2014","4,647.57","4,663.58","4,673.66","4,631.10","65.70M","-0.37%"
"06/26/2014","4,664.77","4,622.09","4,715.58","4,615.32","129.97M","0.55%"
"06/25/2014","4,639.41","4,553.36","4,697.43","4,548.85","292.08M","1.89%"
"06/24/2014","4,553.31","4,709.76","4,710.34","4,510.12","215.52M","-3.32%"
"06/23/2014","4,709.63","4,800.39","4,803.92","4,666.40","149.74M","-1.96%"
"06/22/2014","4,803.80","4,803.79","4,876.40","4,796.81","109.96M","0.00%"
"06/19/2014","4,803.79","4,780.10","4,878.17","4,780.10","157.04M","0.47%"
"06/18/2014","4,781.28","4,750.17","4,811.64","4,743.49","163.94M","0.68%"
"06/17/2014","4,749.04","4,784.56","4,792.33","4,747.56","167.42M","-0.72%"
"06/16/2014","4,783.38","4,829.31","4,841.75","4,710.51","188.94M","-1.00%"
"06/15/2014","4,831.57","4,925.01","4,925.01","4,831.57","172.13M","-2.03%"
"06/12/2014","4,931.78","4,882.13","4,934.91","4,854.16","245.14M","1.13%"
"06/11/2014","4,876.49","4,869.67","4,929.43","4,828.07","236.08M","0.14%"
"06/10/2014","4,869.67","4,948.10","4,954.84","4,822.70","196.83M","-1.59%"
"06/09/2014","4,948.10","4,991.08","4,998.92","4,884.92","174.71M","-1.00%"
"06/08/2014","4,997.86","5,062.19","5,066.28","4,990.77","143.80M","-1.14%"
"06/05/2014","5,055.42","5,019.93","5,075.82","5,015.86","103.73M","0.73%"
"06/04/2014","5,018.96","5,067.41","5,073.56","5,013.89","140.27M","-0.89%"
"06/03/2014","5,063.96","5,133.54","5,172.29","5,036.05","243.11M","-1.36%"
"06/02/2014","5,133.54","5,159.97","5,197.82","5,127.84","215.94M","-0.47%"
"06/01/2014","5,157.66","5,234.61","5,234.61","5,154.71","474.35M","-1.82%"
"05/29/2014","5,253.41","4,989.54","5,255.35","4,989.54","503.15M","5.54%"
"05/28/2014","4,977.67","5,106.00","5,142.12","4,969.41","321.09M","-2.37%"
"05/27/2014","5,098.58","5,043.14","5,133.15","5,019.98","237.31M","0.99%"
"05/26/2014","5,048.58","4,928.68","5,048.58","4,919.95","158.31M","2.49%"
"05/22/2014","4,925.71","4,841.37","4,928.21","4,834.13","149.19M","1.95%"
"05/21/2014","4,831.48","4,751.32","4,872.62","4,718.99","152.95M","1.72%"
"05/20/2014","4,749.87","4,866.96","4,879.92","4,740.86","240.50M","-2.46%"
"05/19/2014","4,869.57","4,990.70","4,993.56","4,851.75","173.03M","-2.34%"
"05/18/2014","4,986.09","5,022.60","5,031.57","4,985.92","154.13M","-0.70%"
"05/15/2014","5,021.47","5,016.29","5,048.92","5,004.46","213.39M","0.11%"
"05/14/2014","5,015.81","5,033.26","5,053.93","5,003.08","244.41M","-0.38%"
"05/13/2014","5,035.19","5,019.78","5,041.59","5,002.72","266.18M","0.56%"
"05/12/2014","5,007.14","4,994.86","5,009.48","4,943.78","216.62M","0.38%"
"05/11/2014","4,988.08","5,051.91","5,071.01","4,987.51","291.27M","-1.18%"
"05/08/2014","5,047.39","5,029.28","5,068.30","5,029.28","507.87M","0.41%"
"05/07/2014","5,027.03","5,053.10","5,068.26","5,016.94","302.41M","-0.50%"
"05/06/2014","5,052.53","5,091.23","5,100.01","5,041.20","267.24M","-0.76%"
"05/05/2014","5,091.23","5,060.27","5,109.41","5,060.27","266.65M","0.61%"
"05/04/2014","5,060.27","5,060.87","5,088.36","5,058.61","303.40M","0.04%"
"05/01/2014","5,058.44","5,042.36","5,063.90","5,036.39","259.01M","0.27%"
"04/30/2014","5,044.62","5,068.77","5,075.83","5,035.06","301.07M","-0.53%"
"04/29/2014","5,071.61","5,093.80","5,099.35","5,052.21","193.17M","-0.37%"
"04/28/2014","5,090.41","5,157.66","5,164.03","5,082.56","260.89M","-1.22%"
"04/27/2014","5,153.15","5,175.46","5,182.24","5,149.72","228.58M","-0.35%"
"04/24/2014","5,171.20","5,214.31","5,233.79","5,104.36","309.29M","-0.78%"
"04/23/2014","5,211.89","5,196.54","5,239.83","5,196.54","248.50M","0.43%"
"04/22/2014","5,189.77","5,197.46","5,212.43","5,154.95","321.04M","-0.04%"
"04/21/2014","5,191.82","5,140.60","5,203.21","5,140.60","382.83M","1.01%"
"04/20/2014","5,139.75","5,160.04","5,197.63","5,132.10","410.96M","-0.33%"
"04/17/2014","5,156.65","5,136.14","5,163.78","5,124.05","300.21M","0.49%"
"04/16/2014","5,131.62","5,092.40","5,131.62","5,092.01","471.94M","0.90%"
"04/15/2014","5,085.63","5,140.99","5,166.32","5,077.24","503.08M","-0.95%"
"04/14/2014","5,134.22","5,162.92","5,174.61","5,082.82","392.38M","-0.56%"
"04/13/2014","5,162.92","5,171.33","5,194.33","5,121.14","515.20M","-0.17%"
"04/10/2014","5,171.90","5,072.80","5,185.18","5,065.72","549.28M","2.04%"
"04/09/2014","5,068.28","5,006.86","5,072.22","5,005.67","457.71M","1.23%"
"04/08/2014","5,006.86","5,013.95","5,024.40","4,983.27","343.25M","-0.11%"
"04/07/2014","5,012.25","4,966.36","5,017.48","4,966.36","699.48M","0.92%"
"04/06/2014","4,966.36","4,923.47","4,966.98","4,921.73","804.30M","0.87%"
"04/03/2014","4,923.47","4,957.70","4,961.19","4,912.64","391.96M","-0.64%"
"04/02/2014","4,955.12","4,954.36","4,965.77","4,924.07","230.93M","0.02%"
"04/01/2014","4,954.22","4,897.33","4,954.22","4,894.88","216.01M","1.22%"
"03/31/2014","4,894.42","4,901.53","4,915.88","4,879.77","278.98M","-0.13%"
"03/30/2014","4,900.86","4,856.67","4,900.86","4,856.67","143.88M","0.94%"
"03/27/2014","4,855.10","4,845.91","4,864.95","4,827.03","291.76M","0.05%"
"03/26/2014","4,852.68","4,814.31","4,852.78","4,805.08","447.64M","0.84%"
"03/25/2014","4,812.05","4,803.97","4,824.82","4,800.65","227.12M","0.19%"
"03/24/2014","4,802.84","4,795.37","4,821.74","4,771.86","255.88M","0.16%"
"03/23/2014","4,795.37","4,787.11","4,819.82","4,782.56","226.48M","0.22%"
"03/20/2014","4,784.85","4,830.13","4,848.39","4,756.61","230.23M","-1.07%"
"03/19/2014","4,836.43","4,852.81","4,880.30","4,835.63","228.00M","-0.24%"
"03/18/2014","4,848.29","4,823.84","4,854.30","4,807.77","332.09M","0.53%"
"03/17/2014","4,822.72","4,732.07","4,827.33","4,728.84","231.35M","1.92%"
"03/16/2014","4,732.07","4,757.18","4,768.92","4,719.37","139.37M","-0.46%"
"03/13/2014","4,753.79","4,650.17","4,753.79","4,638.04","178.44M","2.23%"
"03/12/2014","4,650.17","4,782.60","4,795.32","4,641.61","174.48M","-2.77%"
"03/11/2014","4,782.60","4,829.88","4,838.76","4,766.79","134.64M","-0.96%"
"03/10/2014","4,828.75","4,872.41","4,883.96","4,813.56","102.32M","-1.01%"
"03/09/2014","4,878.23","4,898.81","4,918.04","4,876.55","120.75M","-0.38%"
"03/06/2014","4,896.87","4,940.33","4,946.73","4,850.82","138.55M","-0.83%"
"03/05/2014","4,938.07","4,929.46","4,956.77","4,917.18","179.52M","0.36%"
"03/04/2014","4,920.42","4,858.92","4,926.18","4,856.25","171.03M","1.29%"
"03/03/2014","4,857.79","4,943.03","4,955.43","4,850.07","203.22M","-1.75%"
"03/02/2014","4,944.16","4,958.66","4,996.06","4,935.92","274.63M","-0.29%"
"02/27/2014","4,958.66","4,985.49","5,005.08","4,957.22","393.47M","-0.54%"
"02/26/2014","4,985.49","4,961.00","4,996.15","4,961.00","227.01M","0.54%"
"02/25/2014","4,958.74","4,883.43","4,959.20","4,881.98","244.63M","1.55%"
"02/24/2014","4,883.05","4,870.44","4,883.05","4,819.30","204.07M","0.24%"
"02/23/2014","4,871.57","4,914.69","4,932.10","4,870.53","215.84M","-0.88%"
"02/20/2014","4,914.69","4,880.75","4,927.84","4,866.27","227.89M","0.65%"
"02/19/2014","4,883.18","4,868.10","4,888.62","4,841.77","213.65M","0.26%"
"02/18/2014","4,870.36","4,880.00","4,891.67","4,850.09","344.49M","-0.20%"
