"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2015","18,705.47","18,982.62","19,035.05","18,669.06","","-1.44%"
"06/30/2015","18,977.92","18,895.84","18,999.38","18,772.24","","0.28%"
"06/26/2015","18,924.72","18,841.62","18,937.84","18,841.62","","0.47%"
"06/25/2015","18,836.75","19,081.02","19,081.02","18,799.17","","-1.00%"
"06/24/2015","19,027.04","19,107.03","19,111.98","18,994.88","","-0.39%"
"06/23/2015","19,101.55","19,093.62","19,232.26","19,080.50","","0.10%"
"06/22/2015","19,082.54","18,932.50","19,121.99","18,932.50","","0.62%"
"06/19/2015","18,965.16","19,059.22","19,088.96","18,885.54","","-0.49%"
"06/18/2015","19,058.13","19,233.78","19,252.61","19,031.54","","-0.94%"
"06/17/2015","19,238.35","19,180.36","19,272.22","19,162.15","","0.31%"
"06/16/2015","19,178.49","19,122.36","19,194.55","19,102.13","","0.25%"
"06/15/2015","19,130.70","19,273.55","19,299.49","19,106.39","","-0.72%"
"06/12/2015","19,270.15","19,311.11","19,334.56","19,269.96","","-0.23%"
"06/11/2015","19,314.99","19,274.71","19,347.51","19,241.37","","0.23%"
"06/10/2015","19,270.04","19,073.91","19,336.08","19,070.84","","1.08%"
"06/09/2015","19,063.75","19,246.26","19,253.82","19,048.03","","-0.92%"
"06/08/2015","19,241.21","19,331.38","19,377.59","19,231.77","","-0.45%"
"06/05/2015","19,328.08","19,246.11","19,352.46","19,219.29","","0.29%"
"06/04/2015","19,272.38","19,448.69","19,459.58","19,264.27","","-0.91%"
"06/03/2015","19,449.37","19,414.29","19,470.23","19,414.29","","0.20%"
"06/02/2015","19,410.06","19,492.02","19,544.15","19,389.34","","-0.42%"
"06/01/2015","19,492.02","19,632.40","19,652.12","19,482.60","","-0.87%"
"05/29/2015","19,662.20","19,610.17","19,712.51","19,607.47","","0.27%"
"05/28/2015","19,610.17","19,615.89","19,645.67","19,534.40","","-0.03%"
"05/27/2015","19,615.89","19,549.29","19,641.48","19,526.06","","0.43%"
"05/26/2015","19,531.53","19,656.60","19,689.48","19,511.70","","-0.63%"
"05/25/2015","19,654.50","19,749.64","19,765.71","19,632.67","","-0.32%"
"05/22/2015","19,718.56","19,707.47","19,758.58","19,657.15","","0.09%"
"05/20/2015","19,699.86","19,799.89","19,801.04","19,678.36","","-0.51%"
"05/19/2015","19,800.16","19,957.86","19,957.86","19,789.42","","-0.54%"
"05/18/2015","19,906.99","19,960.53","19,982.57","19,848.35","","-0.15%"
"05/15/2015","19,936.17","19,795.08","19,954.83","19,795.08","","0.75%"
"05/14/2015","19,786.81","19,875.26","19,942.49","19,776.02","","-0.43%"
"05/13/2015","19,872.74","19,954.45","19,988.66","19,849.20","","-0.39%"
"05/12/2015","19,949.93","20,072.88","20,075.80","19,903.28","","-0.60%"
"05/11/2015","20,071.05","19,919.94","20,082.73","19,910.92","","0.93%"
"05/08/2015","19,886.14","19,907.02","19,983.56","19,855.37","","-0.05%"
"05/07/2015","19,895.73","19,930.12","19,931.71","19,852.58","","-0.09%"
"05/06/2015","19,912.86","19,816.57","19,927.06","19,792.27","","0.50%"
"05/05/2015","19,813.01","19,719.15","19,831.07","19,715.35","","0.52%"
"05/04/2015","19,711.29","19,638.90","19,732.91","19,636.51","","0.44%"
"04/30/2015","19,625.33","19,664.40","19,713.90","19,573.17","","-0.16%"
"04/29/2015","19,656.17","19,788.72","19,803.90","19,645.84","","-0.76%"
"04/28/2015","19,807.41","19,989.46","19,995.07","19,780.48","","-0.87%"
"04/27/2015","19,980.30","19,745.78","19,986.65","19,739.46","","1.17%"
"04/24/2015","19,748.94","19,709.56","19,764.10","19,676.57","","0.48%"
"04/23/2015","19,654.82","19,574.94","19,679.64","19,574.94","","0.41%"
"04/22/2015","19,573.77","19,576.25","19,595.93","19,512.56","","-0.01%"
"04/21/2015","19,576.00","19,528.09","19,585.25","19,527.74","","0.25%"
"04/20/2015","19,528.09","19,526.74","19,591.93","19,519.23","","0.05%"
"04/17/2015","19,518.29","19,733.38","19,736.14","19,488.20","","-1.09%"
"04/16/2015","19,733.38","19,523.83","19,752.57","19,523.83","","0.81%"
"04/15/2015","19,574.36","19,524.24","19,610.20","19,515.22","","0.26%"
"04/14/2015","19,523.28","19,612.73","19,624.12","19,487.81","","-0.45%"
"04/13/2015","19,610.98","19,592.46","19,640.88","19,564.31","","0.09%"
"04/10/2015","19,592.46","19,500.42","19,610.97","19,480.08","","0.47%"
"04/09/2015","19,500.42","19,397.98","19,511.00","19,378.00","","0.53%"
"04/08/2015","19,397.98","19,352.39","19,418.21","19,332.16","","0.24%"
"04/07/2015","19,352.39","19,351.10","19,359.90","19,283.09","","0.01%"
"04/06/2015","19,351.10","19,296.12","19,368.20","19,225.85","","0.29%"
"04/02/2015","19,295.13","19,183.71","19,320.85","19,166.66","","0.58%"
"04/01/2015","19,183.71","19,090.84","19,201.90","19,053.66","","0.49%"
"03/31/2015","19,090.84","19,074.78","19,098.43","19,045.71","","0.08%"
"03/30/2015","19,074.78","18,957.10","19,087.55","18,955.67","","0.62%"
"03/27/2015","18,957.10","18,892.41","19,010.81","18,857.08","","0.34%"
"03/26/2015","18,892.41","19,007.41","19,019.11","18,860.67","","-0.60%"
"03/25/2015","19,006.84","18,984.50","19,046.96","18,976.19","","0.12%"
"03/24/2015","18,984.50","18,904.23","18,998.77","18,904.23","","0.42%"
"03/23/2015","18,904.23","18,971.30","19,005.87","18,863.88","","-0.17%"
"03/20/2015","18,937.08","18,846.60","18,965.69","18,828.72","","0.48%"
"03/19/2015","18,846.60","18,880.66","18,903.80","18,832.34","","-0.08%"
"03/18/2015","18,862.46","18,794.31","18,898.44","18,743.14","","0.36%"
"03/17/2015","18,794.31","18,721.12","18,857.15","18,706.54","","0.39%"
"03/16/2015","18,721.12","18,707.67","18,793.16","18,704.24","","0.07%"
"03/13/2015","18,707.67","18,905.64","18,913.93","18,701.85","","-1.05%"
"03/12/2015","18,905.64","18,882.54","18,992.26","18,880.15","","0.12%"
"03/11/2015","18,882.54","18,903.91","18,987.61","18,837.53","","-0.11%"
"03/10/2015","18,903.91","19,010.06","19,027.62","18,883.41","","-0.42%"
"03/09/2015","18,984.54","19,163.92","19,168.87","18,937.74","","-0.94%"
"03/06/2015","19,163.92","19,246.72","19,305.90","19,152.30","","-0.43%"
"03/05/2015","19,246.72","19,284.26","19,333.51","19,235.46","","-0.19%"
"03/04/2015","19,284.26","19,297.10","19,405.15","19,264.33","","-0.07%"
"03/03/2015","19,297.10","19,188.30","19,321.13","19,168.49","","0.57%"
"03/02/2015","19,188.30","19,357.66","19,404.55","19,151.89","","-0.87%"
"02/27/2015","19,357.66","19,384.25","19,443.90","19,320.88","","-0.14%"
"02/26/2015","19,384.25","19,388.02","19,424.29","19,331.51","","-0.02%"
"02/25/2015","19,388.02","19,400.97","19,480.21","19,326.99","","-0.07%"
"02/24/2015","19,400.97","19,558.67","19,612.38","19,388.96","","-0.81%"
"02/23/2015","19,558.67","19,430.81","19,606.06","19,420.52","","0.66%"
"02/20/2015","19,430.81","19,442.79","19,458.09","19,396.62","","-0.06%"
"02/19/2015","19,442.79","19,412.39","19,472.42","19,412.39","","0.16%"
"02/18/2015","19,412.39","19,382.90","19,420.91","19,363.47","","0.15%"
"02/17/2015","19,382.90","19,412.04","19,423.24","19,339.38","","-0.14%"
"02/16/2015","19,410.99","19,358.51","19,446.60","19,355.79","","0.27%"
"02/13/2015","19,358.51","19,273.80","19,399.76","19,270.62","","0.44%"
"02/12/2015","19,273.80","19,092.15","19,325.87","19,092.15","","0.95%"
"02/11/2015","19,092.15","19,032.84","19,147.29","19,020.43","","0.31%"
"02/10/2015","19,032.84","19,103.93","19,141.07","19,012.22","","-0.37%"
"02/09/2015","19,103.93","19,216.59","19,230.47","19,077.06","","-0.59%"
"02/06/2015","19,216.59","19,139.39","19,266.12","19,139.39","","0.40%"
"02/05/2015","19,139.39","19,084.36","19,243.25","19,067.57","","0.29%"
"02/04/2015","19,084.36","19,073.79","19,116.58","19,060.53","","0.06%"
"02/03/2015","19,073.79","18,855.57","19,088.72","18,852.15","","1.16%"
"02/02/2015","18,855.57","18,759.70","18,864.95","18,743.13","","0.50%"
"01/30/2015","18,761.30","18,773.42","18,800.25","18,648.43","","-0.06%"
"01/29/2015","18,773.42","18,813.73","18,820.51","18,743.25","","-0.21%"
"01/28/2015","18,813.73","18,848.11","18,907.48","18,786.92","","-0.18%"
"01/27/2015","18,848.11","18,792.91","18,867.70","18,699.86","","0.29%"
"01/26/2015","18,792.91","18,906.14","18,910.02","18,738.11","","-0.53%"
"01/23/2015","18,893.45","18,918.99","19,058.96","18,811.79","","-0.14%"
"01/22/2015","18,918.99","18,683.24","18,925.59","18,666.83","","1.26%"
"01/21/2015","18,683.24","18,451.62","18,703.92","18,451.62","","1.26%"
"01/20/2015","18,451.62","18,393.84","18,486.01","18,393.84","","0.31%"
"01/19/2015","18,393.84","18,379.24","18,407.22","18,369.66","","0.08%"
"01/16/2015","18,378.88","18,379.40","18,463.04","18,361.94","","0.00%"
"01/15/2015","18,378.19","18,460.05","18,519.46","18,363.35","","-0.44%"
"01/14/2015","18,459.09","18,610.16","18,628.72","18,442.96","","-0.81%"
"01/13/2015","18,609.56","18,589.94","18,717.56","18,572.56","","0.11%"
"01/12/2015","18,589.94","18,616.09","18,635.63","18,571.58","","-0.10%"
"01/09/2015","18,608.54","18,619.07","18,667.71","18,588.88","","-0.06%"
"01/08/2015","18,618.85","18,581.72","18,687.06","18,581.72","","0.24%"
"01/07/2015","18,573.89","18,561.36","18,631.12","18,558.42","","0.07%"
"01/06/2015","18,561.36","18,655.48","18,679.54","18,553.69","","-0.50%"
"01/05/2015","18,655.48","18,876.40","18,904.65","18,634.47","","-1.14%"
"01/02/2015","18,870.20","18,875.41","18,913.46","18,839.31","","0.00%"
"12/30/2014","18,870.40","18,878.19","18,889.32","18,834.68","","-0.04%"
"12/29/2014","18,878.19","18,727.92","18,925.32","18,727.92","","0.80%"
"12/26/2014","18,727.92","18,699.08","18,775.13","18,689.16","","0.15%"
"12/24/2014","18,699.08","18,734.15","18,745.83","18,670.77","","-0.18%"
"12/23/2014","18,733.64","18,644.42","18,748.92","18,609.94","","0.49%"
"12/22/2014","18,642.49","18,692.54","18,699.04","18,601.09","","-0.27%"
"12/19/2014","18,692.54","18,697.24","18,773.50","18,628.81","","-0.03%"
"12/18/2014","18,697.24","18,571.49","18,836.57","18,571.49","","0.83%"
"12/17/2014","18,542.98","18,443.86","18,702.87","18,443.86","","0.54%"
"12/16/2014","18,443.86","18,463.32","18,532.94","18,310.69","","-0.11%"
"12/15/2014","18,463.32","18,676.34","18,725.34","18,410.29","","-1.13%"
"12/12/2014","18,674.66","18,786.95","18,826.21","18,674.16","","-0.60%"
"12/11/2014","18,786.95","18,927.45","18,978.82","18,734.78","","-0.74%"
"12/10/2014","18,926.65","19,144.34","19,194.14","18,900.37","","-1.10%"
"12/09/2014","19,136.71","19,376.17","19,376.17","19,126.46","","-1.14%"
"12/05/2014","19,357.98","19,255.54","19,395.31","19,255.54","","0.62%"
"12/04/2014","19,238.75","19,260.94","19,308.08","19,229.09","","-0.12%"
"12/03/2014","19,260.94","19,286.17","19,335.37","19,252.74","","-0.13%"
"12/02/2014","19,286.07","19,320.04","19,383.47","19,260.57","","-0.18%"
"12/01/2014","19,320.04","19,457.82","19,469.31","19,314.10","","-0.71%"
"11/28/2014","19,457.82","19,410.29","19,495.71","19,386.07","","0.26%"
"11/27/2014","19,406.83","19,326.62","19,414.41","19,324.67","","0.42%"
"11/26/2014","19,326.62","19,381.71","19,433.61","19,320.61","","-0.28%"
"11/25/2014","19,381.71","19,368.24","19,405.57","19,331.28","","0.07%"
"11/24/2014","19,368.24","19,423.51","19,467.91","19,343.19","","-0.28%"
"11/21/2014","19,422.44","19,351.96","19,489.16","19,349.59","","0.36%"
"11/20/2014","19,351.96","19,341.89","19,366.78","19,304.33","","0.06%"
"11/19/2014","19,340.35","19,167.17","19,349.27","19,163.49","","0.90%"
"11/18/2014","19,166.89","19,122.00","19,188.32","19,097.81","","0.23%"
"11/17/2014","19,122.00","19,109.20","19,161.30","19,098.30","","0.07%"
"11/14/2014","19,109.20","19,154.99","19,156.28","19,073.02","","-0.24%"
"11/13/2014","19,154.99","19,123.07","19,191.52","19,114.89","","0.17%"
"11/12/2014","19,123.07","18,990.89","19,149.59","18,956.02","","0.70%"
"11/11/2014","18,990.89","18,987.15","19,007.97","18,929.12","","0.02%"
"11/10/2014","18,987.15","18,986.40","19,003.33","18,927.43","","0.00%"
"11/07/2014","18,986.40","18,998.82","19,028.53","18,975.58","","-0.03%"
"11/06/2014","18,992.11","19,089.00","19,093.65","18,987.76","","-0.50%"
"11/05/2014","19,087.37","19,064.53","19,111.24","19,059.35","","0.16%"
"11/04/2014","19,056.79","19,050.25","19,116.00","19,019.05","","0.03%"
"11/03/2014","19,050.70","18,842.60","19,062.71","18,826.76","","1.10%"
"10/30/2014","18,842.72","18,676.53","18,874.40","18,676.53","","0.89%"
"10/29/2014","18,676.53","18,643.10","18,710.73","18,609.20","","0.18%"
"10/28/2014","18,643.10","18,643.22","18,715.13","18,606.61","","0.00%"
"10/27/2014","18,643.22","18,763.56","18,789.29","18,605.51","","-0.64%"
"10/24/2014","18,763.56","18,776.03","18,840.22","18,737.78","","-0.05%"
"10/23/2014","18,773.50","18,745.86","18,825.77","18,732.97","","0.15%"
"10/22/2014","18,744.94","18,689.76","18,793.09","18,686.37","","0.30%"
"10/21/2014","18,689.76","18,526.69","18,739.50","18,526.69","","0.88%"
"10/20/2014","18,526.69","18,517.32","18,575.67","18,483.85","","0.09%"
"10/17/2014","18,510.78","18,571.87","18,721.76","18,485.29","","-0.32%"
"10/16/2014","18,570.97","18,655.01","18,663.66","18,562.62","","-0.45%"
"10/15/2014","18,655.01","18,882.66","18,882.66","18,627.87","","-1.21%"
"10/14/2014","18,882.66","18,937.44","18,950.76","18,858.36","","-0.29%"
"10/13/2014","18,937.44","18,814.80","18,989.08","18,814.80","","0.67%"
"10/10/2014","18,811.48","19,030.02","19,035.85","18,804.19","","-1.15%"
"10/09/2014","19,029.94","19,160.48","19,170.00","19,014.58","","-0.56%"
"10/08/2014","19,137.54","19,218.28","19,251.50","19,113.66","","-0.40%"
"10/07/2014","19,214.01","19,280.80","19,280.80","19,159.05","","-0.35%"
"10/06/2014","19,280.93","19,165.27","19,302.92","19,164.21","","0.58%"
"10/03/2014","19,168.92","18,954.02","19,175.29","18,954.02","","1.20%"
"10/02/2014","18,941.82","18,990.91","19,020.30","18,803.70","","-0.29%"
"10/01/2014","18,997.25","19,251.14","19,255.17","18,985.50","","-1.32%"
"09/30/2014","19,250.93","19,243.99","19,281.49","19,199.48","","0.06%"
"09/29/2014","19,239.96","19,331.97","19,333.36","19,125.55","","-0.50%"
"09/26/2014","19,336.98","19,340.60","19,391.07","19,323.36","","-0.02%"
"09/25/2014","19,340.73","19,340.04","19,367.30","19,302.95","","0.03%"
"09/24/2014","19,335.49","19,293.67","19,348.32","19,285.15","","0.21%"
"09/23/2014","19,294.26","19,445.47","19,447.88","19,273.49","","-0.75%"
"09/22/2014","19,439.43","19,542.30","19,568.46","19,428.65","","-0.58%"
"09/17/2014","19,552.93","19,410.29","19,568.70","19,409.79","","0.74%"
"09/16/2014","19,409.86","19,304.15","19,504.47","19,303.25","","0.55%"
"09/15/2014","19,304.15","19,399.44","19,420.56","19,293.97","","-0.45%"
"09/12/2014","19,391.95","19,539.49","19,591.95","19,378.70","","-0.75%"
"09/11/2014","19,537.89","19,709.44","19,709.87","19,524.89","","-0.87%"
"09/10/2014","19,708.77","19,690.47","19,717.82","19,626.66","","0.09%"
"09/09/2014","19,690.44","19,648.84","19,708.29","19,648.84","","0.08%"
"09/08/2014","19,673.92","19,729.00","19,729.78","19,639.43","","-0.25%"
"09/05/2014","19,723.56","19,788.89","19,789.36","19,692.43","","-0.33%"
"09/04/2014","19,788.66","19,813.98","19,923.39","19,763.28","","-0.13%"
"09/03/2014","19,813.98","19,651.92","19,840.14","19,651.92","","0.82%"
"09/02/2014","19,651.92","19,475.49","19,680.77","19,467.38","","0.91%"
"09/01/2014","19,475.49","19,424.81","19,507.66","19,385.92","","0.27%"
"08/29/2014","19,422.77","19,293.28","19,431.14","19,286.70","","0.67%"
"08/28/2014","19,293.28","19,334.22","19,337.46","19,256.53","","-0.21%"
"08/27/2014","19,334.22","19,234.34","19,338.61","19,233.95","","0.53%"
"08/26/2014","19,231.60","19,221.19","19,282.92","19,209.53","","0.05%"
"08/25/2014","19,221.19","19,234.94","19,246.08","19,205.36","","-0.07%"
"08/22/2014","19,234.94","19,320.81","19,331.40","19,209.39","","-0.42%"
"08/21/2014","19,316.89","19,349.69","19,379.19","19,308.05","","-0.17%"
"08/20/2014","19,349.69","19,230.47","19,373.06","19,205.57","","0.63%"
"08/19/2014","19,229.36","19,239.52","19,482.62","19,189.51","","-0.05%"
"08/18/2014","19,239.52","19,244.43","19,280.88","19,193.01","","-0.02%"
"08/14/2014","19,242.79","19,228.18","19,249.89","19,162.40","","0.09%"
"08/13/2014","19,225.81","19,117.70","19,230.11","19,097.79","","0.57%"
"08/12/2014","19,117.70","19,136.76","19,144.03","19,084.05","","-0.10%"
"08/11/2014","19,136.76","19,009.78","19,151.69","19,002.71","","0.67%"
"08/08/2014","19,009.78","19,054.26","19,055.16","18,953.22","","-0.23%"
"08/07/2014","19,054.26","19,133.17","19,152.90","19,050.96","","-0.41%"
"08/06/2014","19,133.17","19,200.74","19,206.03","19,122.76","","-0.35%"
"08/05/2014","19,200.74","19,178.07","19,224.67","19,163.26","","0.12%"
"08/04/2014","19,178.07","19,059.82","19,188.64","19,051.87","","0.62%"
"08/01/2014","19,059.82","18,945.82","19,069.54","18,934.31","","0.60%"
"07/31/2014","18,945.82","19,069.72","19,069.72","18,878.46","","-0.65%"
"07/30/2014","19,069.72","19,099.77","19,121.05","19,039.33","","-0.16%"
"07/29/2014","19,099.77","19,100.28","19,154.11","19,053.49","","0.00%"
"07/28/2014","19,100.28","19,104.53","19,127.24","19,073.21","","-0.02%"
"07/25/2014","19,104.06","19,147.91","19,163.56","19,066.81","","-0.23%"
"07/24/2014","19,147.91","19,117.40","19,178.21","19,098.26","","0.16%"
"07/23/2014","19,117.40","19,150.51","19,151.43","19,068.30","","-0.17%"
"07/22/2014","19,150.51","19,178.32","19,233.01","19,135.27","","-0.15%"
"07/21/2014","19,178.32","19,212.98","19,212.98","19,127.13","","-0.16%"
"07/18/2014","19,209.92","19,209.35","19,259.22","19,174.70","","0.01%"
"07/17/2014","19,208.83","19,286.06","19,336.79","19,196.30","","-0.40%"
"07/15/2014","19,285.47","19,292.55","19,376.60","19,256.66","","-0.04%"
"07/14/2014","19,292.55","19,351.26","19,380.37","19,254.42","","-0.13%"
"07/11/2014","19,317.54","19,267.35","19,329.27","19,247.98","","0.26%"
"07/10/2014","19,266.89","19,305.80","19,313.92","19,203.08","","-0.20%"
"07/09/2014","19,305.80","19,071.20","19,323.18","19,071.20","","1.23%"
"07/08/2014","19,071.20","18,905.03","19,077.46","18,894.52","","0.88%"
"07/07/2014","18,905.03","18,925.47","18,936.19","18,861.55","","-0.11%"
"07/04/2014","18,925.47","18,948.50","18,964.00","18,908.54","","-0.12%"
"07/03/2014","18,948.50","18,940.93","18,973.46","18,903.38","","0.04%"
"07/02/2014","18,940.93","18,874.57","18,944.27","18,864.14","","0.35%"
"07/01/2014","18,874.57","18,899.87","18,917.85","18,855.75","","-0.13%"
"06/30/2014","18,899.87","18,899.53","18,904.93","18,867.08","","0.00%"
"06/27/2014","18,899.53","18,954.00","18,969.24","18,892.91","","-0.29%"
"06/26/2014","18,954.00","18,990.43","18,990.43","18,915.04","","-0.19%"
"06/25/2014","18,990.43","19,022.15","19,022.15","18,958.06","","-0.17%"
"06/24/2014","19,022.15","18,936.82","19,029.54","18,924.83","","0.45%"
"06/23/2014","18,936.82","18,905.61","18,948.00","18,863.62","","0.17%"
"06/20/2014","18,903.96","18,983.32","18,986.91","18,869.07","","-0.42%"
"06/19/2014","18,983.32","18,883.79","18,989.48","18,883.79","","0.53%"
"06/18/2014","18,883.79","18,727.13","18,906.03","18,710.44","","0.84%"
"06/17/2014","18,727.13","18,795.88","18,798.95","18,719.52","","-0.37%"
"06/16/2014","18,795.88","18,888.54","18,889.85","18,788.89","","-0.48%"
"06/13/2014","18,886.37","19,001.00","19,006.58","18,863.81","","-0.60%"
"06/12/2014","19,001.00","19,070.60","19,070.60","18,968.36","","-0.36%"
"06/11/2014","19,069.96","19,175.32","19,178.35","19,023.28","","-0.55%"
"06/10/2014","19,175.32","19,103.08","19,197.54","19,066.42","","0.38%"
"06/09/2014","19,103.08","19,200.27","19,222.93","19,085.02","","-0.51%"
"06/06/2014","19,200.27","19,215.62","19,237.52","19,193.11","","-0.08%"
"06/05/2014","19,215.62","19,119.46","19,223.30","19,109.16","","0.50%"
"06/04/2014","19,119.46","19,114.20","19,124.48","19,058.06","","0.12%"
"06/03/2014","19,095.71","19,029.72","19,095.71","18,998.55","","0.35%"
"06/02/2014","19,029.72","19,103.01","19,171.19","19,018.88","","-0.38%"
"05/30/2014","19,103.01","19,265.50","19,283.42","19,065.60","","-0.84%"
"05/29/2014","19,265.50","19,205.72","19,273.64","19,197.16","","0.31%"
"05/28/2014","19,205.72","19,222.73","19,250.70","19,166.55","","-0.09%"
"05/27/2014","19,222.73","19,337.15","19,387.09","19,195.03","","-0.59%"
"05/26/2014","19,337.15","19,345.99","19,382.63","19,330.67","","0.00%"
"05/23/2014","19,336.89","19,208.42","19,352.73","19,208.42","","0.71%"
"05/22/2014","19,201.30","19,029.89","19,210.05","19,029.89","","0.90%"
"05/20/2014","19,029.89","19,274.07","19,274.07","18,976.98","","-1.17%"
"05/19/2014","19,254.22","19,396.84","19,401.26","19,228.20","","-0.66%"
"05/16/2014","19,381.99","19,304.39","19,394.79","19,270.13","","0.45%"
"05/15/2014","19,295.29","19,364.66","19,383.84","19,223.45","","-0.36%"
"05/14/2014","19,364.66","19,342.59","19,378.82","19,268.81","","0.12%"
"05/13/2014","19,341.37","19,215.94","19,358.91","19,174.84","","0.65%"
"05/12/2014","19,215.94","19,222.23","19,229.85","19,145.76","","0.34%"
"05/09/2014","19,151.74","19,194.92","19,195.54","19,121.88","","-0.16%"
"05/08/2014","19,182.71","19,162.53","19,237.07","19,121.82","","0.12%"
"05/07/2014","19,160.51","19,124.27","19,166.77","19,107.13","","0.23%"
"05/06/2014","19,116.94","19,175.13","19,175.13","19,065.29","","-0.30%"
"05/05/2014","19,175.13","19,311.34","19,311.34","19,168.43","","-0.45%"
"05/02/2014","19,261.29","19,189.91","19,270.36","19,170.91","","0.39%"
"04/30/2014","19,186.65","18,934.81","19,203.64","18,931.23","","1.36%"
"04/29/2014","18,930.13","18,794.54","18,945.03","18,794.54","","0.75%"
"04/28/2014","18,788.64","18,841.16","18,849.72","18,762.61","","-0.28%"
"04/25/2014","18,840.91","19,031.70","19,040.14","18,827.27","","-0.96%"
"04/24/2014","19,024.05","19,041.61","19,065.66","18,983.43","","-0.06%"
"04/23/2014","19,034.86","19,059.17","19,077.10","19,015.51","","-0.08%"
"04/22/2014","19,049.52","19,057.22","19,093.33","19,025.19","","-0.16%"
"04/21/2014","19,079.19","19,111.10","19,126.86","19,065.14","","-0.11%"
"04/17/2014","19,101.01","19,177.84","19,196.27","19,084.40","","-0.34%"
"04/16/2014","19,165.79","19,050.21","19,166.06","19,021.74","","0.82%"
"04/15/2014","19,010.29","19,064.84","19,077.10","18,925.97","","-0.30%"
"04/14/2014","19,067.13","18,893.79","19,075.15","18,880.10","","0.69%"
"04/11/2014","18,936.36","18,878.43","18,962.75","18,750.10","","0.32%"
"04/10/2014","18,875.67","18,914.17","18,934.67","18,807.67","","-0.20%"
"04/09/2014","18,913.92","18,749.38","18,924.68","18,746.39","","0.85%"
"04/08/2014","18,755.07","18,554.67","18,782.34","18,536.37","","0.97%"
"04/07/2014","18,574.33","18,534.26","18,594.46","18,495.28","","0.25%"
"04/04/2014","18,527.12","18,622.95","18,707.07","18,513.68","","-0.54%"
"04/03/2014","18,628.12","18,697.82","18,764.51","18,575.90","","-0.42%"
"04/02/2014","18,706.41","18,623.98","18,720.90","18,611.37","","0.39%"
"04/01/2014","18,633.51","18,590.49","18,653.42","18,544.54","","0.44%"
"03/31/2014","18,552.57","18,505.85","18,609.19","18,463.37","","0.30%"
"03/28/2014","18,496.74","18,441.77","18,540.23","18,432.68","","0.30%"
"03/27/2014","18,441.77","18,270.66","18,457.85","18,206.17","","0.86%"
"03/26/2014","18,284.39","18,352.72","18,396.80","18,261.16","","-0.32%"
"03/25/2014","18,342.49","18,133.18","18,356.71","18,123.21","","1.07%"
"03/24/2014","18,148.88","18,071.43","18,156.97","18,024.41","","0.55%"
"03/21/2014","18,049.07","18,085.52","18,204.85","18,032.92","","-0.24%"
"03/20/2014","18,091.78","18,026.94","18,120.04","17,924.39","","0.44%"
"03/19/2014","18,013.02","18,150.67","18,155.07","17,992.59","","-0.75%"
"03/18/2014","18,149.52","17,973.17","18,180.45","17,963.25","","0.98%"
"03/17/2014","17,972.96","17,891.51","17,983.18","17,891.51","","0.46%"
"03/14/2014","17,891.01","17,961.56","17,983.03","17,874.20","","-0.41%"
"03/13/2014","17,964.40","17,951.53","18,011.76","17,879.34","","0.07%"
"03/12/2014","17,951.71","18,103.76","18,103.76","17,935.26","","-0.85%"
"03/11/2014","18,104.77","18,076.41","18,156.19","18,076.41","","0.17%"
"03/10/2014","18,074.14","18,276.00","18,286.01","18,068.55","","-1.01%"
"03/07/2014","18,258.48","18,408.21","18,439.85","18,244.30","","-0.77%"
"03/06/2014","18,399.37","18,339.36","18,422.80","18,291.76","","0.33%"
"03/05/2014","18,339.48","18,321.65","18,351.80","18,254.42","","0.33%"
"03/04/2014","18,279.35","18,108.87","18,292.77","18,108.87","","0.94%"
"03/03/2014","18,108.80","18,347.78","18,347.78","18,100.29","","-1.28%"
"02/28/2014","18,342.81","18,222.55","18,366.67","18,195.54","","0.68%"
"02/27/2014","18,219.65","18,140.97","18,240.02","18,111.09","","0.43%"
"02/26/2014","18,141.97","17,964.87","18,171.97","17,960.27","","0.99%"
"02/25/2014","17,964.50","18,004.32","18,006.35","17,944.32","","-0.18%"
"02/24/2014","17,996.71","17,935.91","18,053.13","17,900.32","","0.33%"
"02/21/2014","17,937.65","17,988.87","17,997.57","17,911.23","","-0.21%"
"02/20/2014","17,976.21","17,977.52","18,008.10","17,875.92","","-0.01%"
"02/19/2014","17,977.52","18,008.68","18,015.71","17,876.25","","-0.16%"
"02/18/2014","18,007.20","18,126.17","18,176.53","17,931.94","","-0.65%"
"02/17/2014","18,125.84","18,104.05","18,159.13","18,065.85","","0.13%"
"02/14/2014","18,102.40","17,845.25","18,127.42","17,845.25","","1.37%"
"02/13/2014","17,857.77","17,851.19","17,865.49","17,691.06","","0.04%"
"02/12/2014","17,850.24","17,621.41","17,863.71","17,621.41","","1.30%"
"02/11/2014","17,621.09","17,436.55","17,715.01","17,432.82","","1.20%"
"02/10/2014","17,411.83","17,352.43","17,429.66","17,327.48","","0.36%"
"02/07/2014","17,349.84","17,178.47","17,372.39","17,150.93","","1.02%"
"02/06/2014","17,174.70","17,040.78","17,199.59","17,040.74","","0.88%"
"02/05/2014","17,025.22","17,004.69","17,041.76","16,952.84","","0.10%"
"02/04/2014","17,007.98","16,949.47","17,062.36","16,946.33","","0.38%"
"02/03/2014","16,944.04","17,136.00","17,166.13","16,907.04","","-1.05%"
"01/31/2014","17,123.06","16,969.54","17,196.82","16,847.13","","1.09%"
