Date,Price,Open,High,Low,Vol.,Change %
13/05/2022,"53,100.21","52,917.76","53,100.21","52,898.90",303.48M,0.34%
13/06/2013,"37,406.73","38,915.54","38,915.54","36,112.92",,-3.88%
13/06/2014,"41,517.10","41,228.66","41,685.35","41,208.88",,0.70%
13/06/2016,"27,103.38","27,232.62","27,264.55","27,051.17",,-0.47%
13/06/2017,"33,141.85","33,235.28","33,257.60","33,095.90",408.72M,-0.29%
13/06/2018,"39,031.72","39,167.04","39,261.60","39,031.72",456.49M,-0.35%
13/06/2019,"30,029.15","30,099.83","30,150.05","30,022.92",242.56M,-0.23%
13/07/2015,"31,628.20","31,730.48","31,845.78","31,616.86",,-0.32%
13/07/2016,"28,730.42","28,857.74","28,861.20","28,694.82",,-0.44%
13/07/2017,"33,246.91","32,981.63","33,257.19","32,981.29",288.86M,0.80%
13/07/2018,"37,392.77","37,226.44","37,396.67","37,182.19",212.15M,0.45%
13/07/2020,"24,200.60","24,306.36","24,306.36","24,162.70",231.23M,-0.44%
13/07/2021,"37,857.24","37,857.89","37,881.58","37,846.94",197.27M,0.00%
13/07/2022,"51,567.69","51,557.41","51,584.83","51,507.55",198.79M,0.02%
13/08/2013,"37,589.60","37,813.63","37,841.31","37,575.18",,-0.59%
13/08/2014,"41,863.60","42,092.75","42,111.90","41,863.60",,-0.54%
13/08/2015,"30,752.63","31,106.51","31,106.51","30,677.39",,-1.14%
13/08/2018,"35,410.61","35,446.47","35,474.15","35,351.76",160.42M,-0.10%
13/08/2020,"25,236.97","25,141.48","25,239.91","25,067.72",258.05M,0.38%
13/08/2021,"39,533.97","39,490.06","39,534.46","39,489.70",188.74M,0.11%
13/09/2013,"36,098.07","36,245.65","36,339.51","36,110.80",,-0.35%
13/09/2017,"35,464.34","35,397.52","35,464.34","35,221.27",119.89M,0.19%
13/09/2018,"32,022.23","32,292.79","32,321.64","31,938.59",173.47M,-0.84%
13/09/2019,"27,779.00","27,426.64","27,779.73","27,426.64",165.24M,1.28%
13/09/2021,"38,915.62","38,921.78","38,943.24","38,911.36",201.10M,-0.02%
13/09/2022,"49,627.72","49,625.71","49,655.34","49,612.40",147.46M,0.00%
13/10/2014,"40,051.29","40,444.39","40,459.32","40,051.29",,-0.97%
13/10/2015,"30,058.40","30,231.16","30,265.48","30,058.05",,-0.57%
13/10/2016,"27,854.78","28,027.23","28,030.72","27,803.76",380.75M,-0.62%
13/10/2017,"36,848.17","36,732.24","36,868.25","36,731.09",159.61M,0.32%
13/10/2020,"28,344.04","28,337.49","28,351.51","28,299.61",535.83M,0.02%
13/10/2021,"41,051.19","40,896.96","41,072.67","40,896.96",446.17M,0.38%
13/10/2022,"47,524.38","47,531.84","47,550.47","47,486.80",86.54M,-0.02%
13/11/2013,"37,949.11","38,293.59","38,293.59","37,870.87",,-0.90%
13/11/2014,"34,515.47","33,967.48","34,515.47","33,581.92",,1.61%
13/11/2015,"28,841.67","28,798.67","28,846.23","28,715.57",,0.15%
13/11/2017,"37,312.28","37,120.28","37,314.36","36,843.04",207.77M,0.52%
13/11/2018,"32,152.90","32,136.43","32,402.92","32,101.80",,0.03%
13/11/2019,"26,357.61","26,456.39","26,456.39","26,338.25",610.56M,-0.37%
13/11/2020,"35,037.46","35,344.01","35,814.18","34,552.60",1.24B,-0.86%
13/12/2013,"38,831.59","38,841.49","39,372.90","38,761.97",,-0.03%
13/12/2016,"26,071.16","25,817.69","26,071.21","25,817.69",376.70M,0.98%
13/12/2017,"38,534.64","38,924.63","38,945.09","38,514.43",323.94M,-1.00%
13/12/2018,"30,568.05","30,642.35","30,735.20","30,567.25",,-0.24%
13/12/2019,"26,536.21","26,569.80","26,627.68","26,503.92",155.34M,-0.13%
13/12/2021,"42,411.12","41,882.97","42,582.94","41,816.06",229.62M,1.26%
13/12/2022,"48,853.54","48,899.08","49,101.57","48,820.32",162.87M,-0.09%
14/01/2013,"29,309.70","29,181.54","29,316.41","29,124.82",,0.37%
14/01/2015,"28,740.61","29,889.86","29,937.53","28,699.71",,-3.84%
14/01/2016,"24,239.98","25,103.05","25,103.05","24,223.22",,-3.44%
14/01/2019,"29,964.79","29,830.70","29,985.66","29,689.73",,0.45%
14/01/2020,"29,283.15","29,633.58","29,812.97","29,037.12",666.78M,-1.18%
14/01/2021,"40,963.14","40,345.72","40,963.14","40,345.72",809.36M,1.54%
14/01/2022,"44,454.67","44,604.74","44,614.64","44,334.33",405.73M,-0.34%
14/02/2013,"33,342.02","33,352.23","33,483.44","32,919.11",,-0.04%
14/02/2014,"38,767.29","39,378.15","38,767.29","38,089.58",,-1.55%
14/02/2017,"25,032.17","25,244.29","25,246.17","25,000.95",144.89M,-0.84%
14/02/2018,"42,171.80","41,708.15","42,207.86","41,657.35",520.74M,1.11%
14/02/2019,"32,453.69","32,413.92","32,496.18","32,367.49",,0.12%
14/02/2020,"27,755.87","27,864.84","27,879.31","27,675.52",132.51M,-0.39%
14/02/2022,"47,066.77","47,202.30","47,232.47","47,011.74",338.02M,-0.29%
14/03/2013,"33,207.02","33,361.26","33,380.14","33,273.12",,-0.45%
14/03/2014,"38,171.32","38,503.65","38,512.79","37,892.03",,-0.86%
14/03/2016,"25,853.58","25,988.40","26,250.34","25,806.99",,-0.52%
14/03/2017,"25,284.56","25,136.63","25,284.56","25,041.41",227.76M,0.59%
14/03/2018,"42,839.52","43,073.42","43,073.42","42,669.83",372.67M,-0.54%
14/03/2019,"31,210.79","31,369.91","31,390.78","31,210.79",,-0.48%
14/03/2022,"47,428.67","47,437.48","47,466.61","47,358.72",1.28B,-0.02%
14/04/2014,"38,987.50","39,083.66","39,083.66","38,856.81",,-0.25%
14/04/2015,"35,043.44","35,190.23","35,539.03","34,989.44",,-0.42%
14/04/2016,"24,746.16","24,637.91","24,746.16","24,621.09",,0.44%
14/04/2020,"21,879.95","21,384.03","21,883.39","21,239.02",264.74M,2.32%
14/04/2021,"38,636.15","38,601.83","38,636.15","38,578.27",278.04M,0.09%
14/04/2022,"47,558.45","47,367.31","47,600.37","47,367.31",385.18M,0.40%
14/05/2013,"35,994.67","35,956.46","36,007.32","35,846.75",,0.11%
14/05/2014,"39,138.98","38,955.02","39,189.21","38,941.61",,0.47%
14/05/2015,"34,416.29","34,208.30","34,416.29","34,199.73",,0.61%
14/05/2018,"40,677.61","41,022.31","41,029.79","40,667.46",218.76M,-0.84%
14/05/2019,"28,422.76","28,484.44","28,535.31","28,398.98",,-0.22%
14/05/2020,"23,892.92","23,709.44","23,892.92","23,709.20",182.74M,0.77%
14/05/2021,"39,494.70","39,382.96","39,494.70","39,377.01",219.55M,0.28%
14/06/2013,"37,249.93","37,406.64","37,563.39","36,726.85",,-0.42%
14/06/2016,"27,034.05","27,103.38","27,116.21","26,966.95",,-0.26%
14/06/2017,"33,598.20","33,141.85","33,602.39","33,091.26",759.05M,1.38%
14/06/2018,"38,928.02","39,031.72","39,068.49","38,407.08",335.71M,-0.27%
14/06/2019,"30,046.70","30,029.23","30,086.61","29,994.53",145.28M,0.06%
14/06/2022,"53,114.65","53,201.38","53,202.13","53,097.77",299.81M,-0.16%
14/07/2014,"42,930.60","42,832.85","42,947.60","42,709.49",,0.23%
14/07/2015,"31,372.90","31,628.20","31,629.57","31,357.96",,-0.81%
14/07/2016,"28,703.09","28,730.42","28,736.87","28,658.20",,-0.10%
14/07/2017,"33,261.66","33,246.91","33,301.53","33,183.36",311.61M,0.04%
14/07/2020,"24,117.40","24,200.60","24,207.00","24,095.41",208.20M,-0.34%
14/07/2021,"37,872.55","37,857.24","37,872.55","37,805.95",197.23M,0.04%
14/07/2022,"51,338.27","51,390.25","51,390.25","51,304.74",115.25M,-0.44%
14/08/2013,"37,103.67","37,589.60","37,630.54","37,058.81",,-1.29%
14/08/2014,"41,551.71","41,753.21","41,757.60","41,545.85",,-0.75%
14/08/2015,"30,705.62","30,752.63","30,826.09","30,623.15",,-0.15%
14/08/2017,"37,950.96","38,198.60","38,241.67","37,949.49",316.11M,-0.65%
14/08/2018,"35,288.23","35,410.61","35,434.60","35,156.29",164.51M,-0.35%
14/08/2019,"27,083.11","27,303.13","27,307.60","27,083.11",235.12M,-0.82%
14/08/2020,"25,199.84","25,236.97","25,236.97","25,168.43",482.42M,-0.15%
14/09/2015,"30,369.97","29,689.08","30,481.32","29,689.08",,2.29%
14/09/2016,"27,642.13","27,577.52","27,642.13","27,541.48",182.30M,0.23%
14/09/2017,"35,660.04","35,464.34","35,713.91","35,448.01",128.31M,0.55%
14/09/2018,"32,327.59","32,022.04","32,446.48","32,022.04",251.69M,0.95%
14/09/2020,"25,605.59","25,591.95","25,616.99","25,577.33",256.97M,0.05%
14/09/2021,"38,920.50","38,915.62","38,936.99","38,897.68",228.48M,0.01%
14/09/2022,"49,576.05","49,627.72","49,637.12","49,573.60",197.26M,-0.10%
14/10/2013,"37,051.14","36,991.61","37,259.65","36,904.52",,0.16%
14/10/2014,"39,681.71","40,051.29","40,051.94","39,286.80",,-0.92%
14/10/2015,"29,668.16","30,058.40","30,066.88","29,656.86",,-1.30%
14/10/2016,"27,861.03","27,854.78","28,264.33","27,821.27",220.85M,0.02%
14/10/2019,"26,557.44","26,533.78","26,607.06","26,506.56",129.08M,0.09%
14/10/2020,"28,344.33","28,344.04","28,381.27","28,332.51",218.42M,0.00%
14/10/2021,"41,129.98","41,051.19","41,144.99","41,041.35",908.05M,0.19%
14/10/2022,"47,569.04","47,524.38","47,579.14","47,428.96",124.41M,0.09%
14/11/2013,"37,772.86","37,949.11","38,293.59","37,772.86",,-0.46%
14/11/2014,"35,381.02","34,515.47","35,381.02","34,311.58",,2.51%
14/11/2016,"25,986.81","26,170.88","26,239.39","25,973.27",160.91M,-0.70%
14/11/2017,"36,953.41","37,312.28","37,345.70","36,996.54",,-0.96%
14/11/2018,"32,108.92","32,146.55","32,191.60","32,101.59",,-0.14%
14/11/2019,"26,843.11","26,339.11","26,843.11","26,339.11",624.84M,1.84%
14/11/2022,"43,818.12","43,956.76","43,956.76","43,770.82",187.08M,-0.34%
14/12/2015,"27,179.28","27,269.71","27,334.14","27,140.37",,-0.33%
14/12/2016,"26,407.64","26,071.16","26,407.64","26,068.56",205.33M,1.29%
14/12/2017,"37,933.70","38,534.64","38,539.91","37,840.14",289.26M,-1.56%
14/12/2018,"30,672.79","30,568.05","30,754.26","30,568.05",,0.34%
14/12/2020,"34,843.44","34,250.74","34,877.29","34,206.48",208.07M,1.73%
14/12/2021,"42,317.52","42,411.12","42,411.12","42,301.42",270.09M,-0.22%
14/12/2022,"48,988.04","48,853.54","49,045.36","48,853.54",88.02M,0.28%
15/01/2013,"29,686.95","29,309.70","29,687.81","29,309.70",,1.29%
15/01/2014,"41,611.15","41,441.19","41,786.09","41,301.95",,0.41%
15/01/2015,"28,811.39","28,740.61","29,123.27","28,726.61",,0.25%
15/01/2016,"23,514.04","24,239.98","24,239.98","23,371.54",,-2.99%
15/01/2018,"43,119.00","42,898.90","43,119.44","42,262.82",730.56M,0.51%
15/01/2019,"29,964.79","29,964.79","30,172.40","29,964.79",,0.00%
15/01/2020,"29,062.50","29,030.41","29,094.14","28,855.22",360.08M,-0.75%
15/01/2021,"41,176.14","40,963.14","41,202.65","40,963.14",666.73M,0.52%
15/02/2013,"33,258.45","33,342.14","33,391.61","32,943.29",,-0.25%
15/02/2016,"24,827.50","24,689.69","24,845.69","24,375.10",,0.56%
15/02/2017,"25,130.26","25,032.17","25,130.26","24,962.19",161.84M,0.39%
15/02/2018,"42,604.40","42,171.80","42,604.40","42,171.80",615.13M,1.03%
15/02/2019,"32,715.20","32,457.63","32,958.96","32,457.63",,0.81%
15/02/2021,"40,573.31","40,439.85","40,573.31","40,361.30",206.24M,0.33%
15/02/2022,"47,064.82","47,063.28","47,107.99","47,046.93",274.20M,0.00%
15/03/2013,"32,950.08","33,207.02","33,357.16","32,890.36",,-0.77%
15/03/2016,"25,745.13","25,814.03","25,908.20","25,714.06",,-0.42%
15/03/2017,"25,301.23","25,284.56","25,315.56","25,235.94",233.78M,0.07%
15/03/2018,"42,185.38","42,839.49","42,889.64","42,039.57",404.05M,-1.53%
15/03/2019,"31,142.72","31,175.88","31,265.21","31,102.10",,-0.22%
15/03/2021,"38,561.84","38,646.39","38,653.42","38,528.55",161.08M,-0.22%
15/03/2022,"47,340.86","47,428.67","47,431.39","47,334.64",183.26M,-0.19%
15/04/2013,"33,532.89","33,514.14","33,706.12","33,388.22",,0.06%
15/04/2014,"39,217.65","38,987.50","39,219.82","38,987.50",,0.59%
15/04/2015,"34,965.88","35,042.33","35,084.52","34,947.29",,-0.22%
15/04/2016,"24,719.44","24,746.04","24,760.37","24,613.51",,-0.11%
15/04/2019,"29,495.91","29,560.47","29,630.86","29,484.93",,-0.22%
15/04/2020,"22,539.94","21,879.95","22,543.48","21,873.47",326.39M,3.02%
15/04/2021,"38,571.89","38,646.59","38,647.14","38,570.87",319.43M,-0.17%
15/05/2013,"36,236.49","35,994.87","36,236.29","35,957.23",,0.67%
15/05/2014,"38,957.46","39,138.97","39,352.30","38,922.44",,-0.46%
15/05/2015,"34,439.52","34,414.18","34,482.51","34,374.66",,0.07%
15/05/2017,"27,513.69","28,192.46","28,227.09","27,492.41",670.96M,-2.41%
15/05/2018,"40,615.42","40,677.61","40,723.49","40,565.66",203.36M,-0.15%
15/05/2019,"28,286.08","28,422.76","28,433.39","28,282.30",,-0.48%
15/05/2020,"23,871.33","23,872.44","23,931.49","23,840.80",221.44M,-0.09%
15/06/2015,"33,720.64","33,621.75","33,720.64","33,578.61",,0.29%
15/06/2016,"27,891.96","27,034.05","27,891.96","27,034.05",,3.17%
15/06/2017,"33,797.84","33,598.20","33,983.89","33,494.29",573.60M,0.59%
15/06/2020,"24,956.04","25,182.67","25,196.62","24,757.68",237.63M,-0.90%
15/06/2021,"38,501.03","39,156.28","39,168.59","38,491.86",284.62M,-1.68%
15/06/2022,"52,775.40","53,113.64","53,113.64","52,773.20",188.09M,-0.64%
15/07/2013,"37,720.32","37,377.67","37,715.78","37,377.67",,0.90%
15/07/2014,"42,971.56","42,930.63","43,001.51","42,907.61",,0.10%
15/07/2015,"30,970.51","31,372.90","31,379.28","30,943.89",,-1.28%
15/07/2016,"28,805.45","28,703.09","28,855.18","28,702.55",,0.36%
15/07/2019,"28,341.03","28,566.79","28,577.41","28,337.52",175.17M,-0.79%
15/07/2020,"24,132.30","24,114.59","24,210.22","24,071.13",208.21M,0.06%
15/07/2021,"37,866.90","37,872.55","37,889.44","37,855.92",159.99M,-0.01%
15/07/2022,"52,215.12","51,339.01","52,542.93","51,330.29",190.10M,1.71%
15/08/2013,"37,111.64","37,103.67","37,107.38","36,807.73",,0.02%
15/08/2014,"41,380.05","41,750.41","41,784.29","41,388.66",,-0.41%
15/08/2016,"27,316.52","27,246.88","27,341.27","27,179.66",,0.26%
15/08/2017,"37,096.60","37,950.96","37,954.43","37,007.13",391.63M,-2.25%
15/08/2018,"35,069.34","35,288.23","35,300.21","35,061.28",209.52M,-0.62%
15/08/2019,"27,052.93","27,083.11","27,120.09","26,895.43",233.09M,-0.11%
15/08/2022,"49,657.33","49,664.07","49,724.70","49,373.13",210.83M,-0.01%
15/09/2014,"40,769.00","40,672.94","40,933.12","40,620.42",,0.24%
15/09/2015,"30,311.77","30,369.97","30,525.38","30,257.60",,-0.19%
15/09/2016,"27,725.40","27,642.13","27,748.04","27,633.38",200.29M,0.30%
15/09/2017,"35,005.57","35,659.72","35,676.51","34,976.50",160.14M,-1.84%
15/09/2020,"25,597.96","25,605.59","25,618.65","25,573.96",245.14M,-0.03%
15/09/2021,"38,968.34","38,920.50","38,968.34","38,858.01",141.37M,0.12%
15/09/2022,"49,540.48","49,578.83","49,579.34","49,534.65",167.60M,-0.07%
15/10/2014,"39,278.47","39,681.71","39,682.38","39,258.90",,-1.02%
15/10/2015,"29,700.08","29,667.24","29,784.19","29,555.40",,0.11%
15/10/2018,"32,413.00","32,456.98","32,474.42","32,396.73",,-0.14%
15/10/2019,"26,513.65","26,557.44","26,567.67","26,510.14",174.41M,-0.16%
15/10/2020,"28,344.04","28,354.14","28,364.47","28,333.06",330.66M,0.00%
15/10/2021,"41,438.15","41,129.98","41,438.15","41,023.53",728.96M,0.75%
15/11/2013,"37,883.53","37,772.86","37,937.61","37,770.59",,0.29%
15/11/2016,"25,857.06","25,986.81","26,027.55","25,795.52",189.73M,-0.50%
15/11/2017,"36,617.45","36,617.45","36,617.45","36,617.45",,-0.91%
15/11/2018,"31,864.80","32,108.92","32,117.61","31,859.77",,-0.76%
15/11/2019,"26,851.68","26,883.67","26,984.06","26,724.43",469.99M,0.03%
15/11/2021,"43,230.34","43,253.01","43,298.86","43,176.42",293.43M,-0.05%
15/11/2022,"43,808.25","43,818.12","43,857.81","43,788.18",103.42M,-0.02%
15/12/2014,"30,492.30","30,763.38","30,772.59","30,091.76",,-0.88%
15/12/2015,"26,950.76","27,179.28","27,185.31","26,890.52",,-0.84%
15/12/2016,"26,559.01","26,407.64","26,578.78","26,363.99",199.98M,0.57%
15/12/2017,"38,436.08","37,933.70","38,436.08","37,794.83",425.26M,1.32%
15/12/2020,"35,225.22","34,843.44","35,227.32","34,834.78",264.23M,1.10%
15/12/2021,"42,357.36","42,317.52","42,374.92","42,294.66",226.18M,0.09%
15/12/2022,"49,233.02","48,988.04","49,249.96","48,979.10",222.74M,0.50%
16/01/2013,"30,093.83","29,686.95","30,109.78","29,665.97",,1.37%
16/01/2014,"41,740.77","41,611.15","41,740.77","41,598.55",,0.31%
16/01/2015,"29,032.29","28,811.39","29,364.93","28,811.39",,0.77%
16/01/2017,"26,373.83","26,325.93","26,378.56","26,325.93",174.00M,0.18%
16/01/2018,"44,054.72","43,119.00","44,055.68","43,119.00",635.40M,2.17%
16/01/2019,"30,460.68","30,138.06","30,541.04","30,001.87",,1.65%
16/01/2020,"29,352.13","29,062.50","29,497.97","29,062.50",387.16M,1.00%
16/02/2015,"27,728.63","27,585.26","27,730.63","27,423.51",,0.52%
16/02/2016,"24,514.91","24,827.50","24,828.90","24,511.38",,-1.26%
16/02/2017,"25,055.29","25,130.26","25,171.26","25,041.74",144.39M,-0.30%
16/02/2018,"42,638.83","42,604.40","42,751.47","42,454.63",616.59M,0.08%
16/02/2021,"40,494.35","40,571.67","40,641.60","40,494.35",356.43M,-0.19%
16/02/2022,"47,109.25","47,064.82","47,199.41","47,051.36",318.25M,0.09%
16/03/2015,"29,929.56","30,719.36","30,719.90","29,922.25",,-2.57%
16/03/2016,"25,657.48","25,744.20","25,745.11","25,639.33",,-0.34%
16/03/2017,"25,418.08","25,301.23","25,469.06","25,278.87",279.95M,0.46%
16/03/2018,"41,935.93","42,185.38","42,185.38","41,741.34",426.58M,-0.59%
16/03/2020,"22,705.19","22,745.39","22,797.39","22,618.36",551.48M,-0.13%
16/03/2021,"38,720.81","38,541.25","38,846.27","38,531.86",220.86M,0.41%
16/03/2022,"47,364.46","47,340.86","47,373.96","47,338.48",145.83M,0.05%
16/04/2013,"33,334.27","33,551.96","33,610.54","33,322.31",,-0.59%
16/04/2014,"39,298.97","39,217.77","39,334.88","39,204.66",,0.21%
16/04/2015,"34,832.62","34,965.88","35,194.66","34,792.32",,-0.38%
16/04/2018,"40,533.37","40,932.18","41,014.67","40,888.23",192.49M,-0.67%
16/04/2019,"29,746.24","29,495.91","29,746.24","29,495.91",,0.85%
16/04/2020,"22,554.84","22,539.94","22,634.28","22,380.94",379.11M,0.07%
16/04/2021,"38,808.01","38,571.98","38,808.01","38,540.66",262.46M,0.61%
16/05/2013,"36,400.16","36,236.70","36,405.18","36,236.49",,0.45%
16/05/2014,"39,022.10","38,957.46","39,049.20","38,868.69",,0.17%
16/05/2016,"26,818.77","26,441.03","26,859.08","26,401.02",,1.43%
16/05/2017,"27,609.67","27,513.69","27,615.28","27,277.10",569.18M,0.35%
16/05/2018,"40,992.97","40,615.42","41,027.28","40,531.90",259.48M,0.93%
16/05/2019,"28,438.19","28,286.08","28,452.00","28,019.97",,0.54%
16/05/2022,"52,944.65","53,098.46","53,098.46","52,896.88",374.18M,-0.29%
16/06/2014,"41,449.51","41,517.11","41,517.37","41,350.34",,-0.16%
16/06/2015,"33,602.67","33,719.45","33,730.67","33,494.42",,-0.35%
16/06/2016,"28,489.87","27,917.23","28,755.05","27,917.23",,2.14%
16/06/2017,"33,810.56","33,797.84","33,863.69","33,567.76",493.24M,0.04%
16/06/2020,"24,930.88","24,954.89","25,046.42","24,930.65",200.37M,-0.10%
16/06/2021,"38,557.11","38,507.29","38,557.23","38,455.41",296.46M,0.15%
16/06/2022,"52,411.09","52,775.40","52,783.52","52,374.04",211.61M,-0.69%
16/07/2013,"37,885.66","37,720.32","37,885.87","37,701.49",,0.44%
16/07/2014,"43,030.27","42,971.59","43,255.04","42,954.63",,0.14%
16/07/2015,"31,047.99","30,970.51","31,049.82","30,483.45",,0.25%
16/07/2018,"37,266.86","37,392.77","37,392.77","37,215.81",303.48M,-0.34%
16/07/2019,"28,200.88","28,340.98","28,566.41","28,138.50",216.68M,-0.49%
16/07/2020,"24,330.06","24,129.84","24,330.51","24,112.40",207.40M,0.82%
16/07/2021,"37,947.18","37,868.05","37,954.67","37,868.05",266.75M,0.21%
16/08/2013,"36,986.94","37,161.89","37,221.70","36,979.60",,-0.34%
16/08/2016,"27,389.02","27,316.52","27,438.07","27,294.28",,0.27%
16/08/2017,"36,102.38","37,096.60","37,097.26","36,008.56",224.77M,-2.68%
16/08/2018,"34,618.43","35,069.34","35,069.34","34,603.07",237.81M,-1.29%
16/08/2019,"26,925.29","27,058.88","27,203.58","26,789.38",258.29M,-0.47%
16/08/2021,"39,508.41","39,522.34","39,524.53","39,474.46",141.24M,-0.06%
16/08/2022,"49,709.46","49,629.43","49,737.86","49,629.43",204.16M,0.10%
16/09/2013,"35,861.88","36,098.07","36,099.87","36,038.15",,-0.65%
16/09/2014,"40,648.15","40,769.00","40,771.47","40,379.20",,-0.30%
16/09/2015,"30,359.47","30,311.77","30,362.83","30,135.28",,0.16%
16/09/2016,"27,858.48","27,725.40","27,858.56","27,661.62",228.93M,0.48%
16/09/2019,"27,574.32","27,779.00","27,984.08","27,538.33",268.35M,-0.74%
16/09/2020,"25,558.81","25,598.53","25,606.02","25,535.41",211.45M,-0.15%
16/09/2021,"38,911.31","38,968.34","38,968.34","38,908.10",130.18M,-0.15%
16/09/2022,"49,475.42","49,540.48","49,543.81","49,470.28",107.49M,-0.13%
16/10/2014,"38,490.67","39,278.47","39,278.47","37,838.92",,-2.01%
16/10/2015,"29,834.21","29,700.08","29,881.34","29,700.08",,0.45%
16/10/2017,"36,970.81","36,848.17","37,041.52","36,833.89",214.96M,0.33%
16/10/2018,"32,722.18","32,413.00","32,736.75","32,413.00",,0.95%
16/10/2019,"26,472.20","26,513.65","26,574.38","26,470.68",138.47M,-0.16%
16/10/2020,"28,659.45","28,344.04","28,680.87","28,313.57",489.09M,1.11%
16/11/2015,"28,532.81","28,841.67","28,846.48","28,484.05",,-1.07%
16/11/2016,"25,653.14","25,857.06","25,857.86","25,632.09",145.74M,-0.79%
16/11/2017,"36,634.89","36,617.45","36,679.93","36,541.90",217.75M,0.05%
16/11/2018,"32,058.28","31,864.80","32,150.75","31,854.43",,0.61%
16/11/2020,"34,795.82","35,041.40","35,245.62","34,685.94",668.53M,-0.69%
16/11/2021,"43,455.82","43,230.34","43,469.31","43,175.64",423.82M,0.52%
16/11/2022,"44,050.44","43,808.25","44,050.44","43,808.25",159.43M,0.55%
16/12/2013,"39,695.34","38,831.59","39,703.84","38,638.88",,2.22%
16/12/2014,"29,789.59","30,492.30","30,538.20","29,770.25",,-2.30%
16/12/2015,"26,948.43","26,950.76","27,246.84","26,894.20",,-0.01%
16/12/2016,"26,707.10","26,559.01","26,722.77","26,413.42",874.34M,0.56%
16/12/2019,"26,695.18","26,536.21","26,695.18","26,521.38",170.52M,0.60%
16/12/2020,"35,493.15","35,225.22","35,554.11","35,225.22",648.99M,0.76%
16/12/2021,"42,270.23","42,357.36","42,386.83","42,262.85",249.43M,-0.21%
16/12/2022,"49,316.29","49,233.02","49,340.28","49,222.58",103.66M,0.17%
17/01/2013,"30,324.86","30,094.55","30,385.10","29,915.57",,0.77%
17/01/2014,"41,751.55","41,740.77","41,765.34","41,641.51",,0.03%
17/01/2017,"26,278.20","26,373.83","26,375.68","26,271.52",371.87M,-0.36%
17/01/2018,"44,885.24","44,054.72","44,901.01","43,956.76",960.68M,1.89%
17/01/2019,"30,583.21","30,460.68","30,597.02","30,297.38",,0.40%
17/01/2020,"29,618.52","29,352.13","29,623.55","29,331.35",324.97M,0.91%
17/01/2022,"44,399.66","44,454.67","44,768.94","44,390.49",214.31M,-0.12%
17/02/2014,"38,964.75","38,768.38","39,406.20","38,720.08",,0.51%
17/02/2015,"28,452.60","27,728.63","28,575.12","27,680.14",,2.61%
17/02/2016,"24,056.12","24,514.91","24,543.32","24,049.10",,-1.87%
17/02/2017,"25,164.91","25,055.29","25,188.29","25,025.87",480.00M,0.44%
17/02/2020,"27,570.94","27,756.56","27,818.09","27,507.99",134.61M,-0.67%
17/02/2021,"40,465.32","40,494.35","40,581.13","40,237.64",244.20M,-0.07%
17/02/2022,"47,102.64","47,109.25","47,128.46","47,074.78",357.74M,-0.01%
17/03/2014,"37,888.47","38,171.32","38,171.37","37,881.12",,-0.74%
17/03/2015,"29,553.69","29,929.56","29,949.44","29,436.82",,-1.26%
17/03/2016,"25,679.03","25,657.48","25,733.36","25,589.18",,0.08%
17/03/2017,"25,653.16","25,418.08","25,678.51","25,408.44",151.38M,0.92%
17/03/2020,"22,543.07","22,705.19","23,008.59","22,497.73",675.82M,-0.71%
17/03/2021,"38,706.13","38,720.81","38,720.81","38,643.06",177.40M,-0.04%
17/03/2022,"47,353.22","47,364.46","47,398.80","47,338.91",239.73M,-0.02%
17/04/2013,"33,352.97","33,334.67","33,714.15","33,334.67",,0.06%
17/04/2014,"39,311.60","39,298.97","39,341.50","39,213.63",,0.03%
17/04/2015,"35,005.42","34,832.62","35,056.99","34,762.42",,0.50%
17/04/2018,"40,788.68","40,533.37","40,862.01","40,409.90",1.60B,0.63%
17/04/2019,"29,970.86","29,793.56","30,033.22","29,728.55",,0.76%
17/04/2020,"22,921.59","22,554.84","22,927.88","22,524.23",231.60M,1.63%
17/05/2013,"36,907.81","36,400.43","36,927.69","36,378.44",,1.39%
17/05/2016,"26,655.48","26,799.44","26,873.71","26,575.85",,-0.61%
17/05/2017,"27,900.44","27,609.67","27,901.29","27,609.51",371.46M,1.05%
17/05/2018,"40,651.41","40,992.97","41,003.76","40,675.89",424.37M,-0.83%
17/05/2019,"28,871.93","28,438.19","28,918.54","28,438.19",,1.53%
17/05/2021,"39,307.19","39,483.51","39,483.51","39,303.31",357.45M,-0.47%
17/05/2022,"52,756.62","52,944.44","52,950.34","52,756.62",552.47M,-0.36%
17/06/2013,"37,085.12","37,249.93","37,272.49","37,055.06",,-0.44%
17/06/2014,"41,135.40","41,449.52","41,508.15","41,128.12",,-0.76%
17/06/2015,"33,478.42","33,602.67","33,621.20","33,444.20",,-0.37%
17/06/2016,"29,247.27","28,489.89","29,271.57","28,489.89",,2.66%
17/06/2019,"29,936.33","30,046.70","30,087.86","29,933.25",2.06B,-0.37%
17/06/2020,"24,972.94","24,930.88","24,973.59","24,816.45",265.95M,0.17%
17/06/2021,"38,614.45","38,570.72","38,624.53","38,570.72",157.74M,0.15%
17/06/2022,"51,778.08","52,411.09","52,451.43","51,755.18",241.19M,-1.21%
17/07/2013,"37,975.34","37,885.10","38,004.31","37,857.34",,0.24%
17/07/2014,"42,918.55","43,030.30","43,030.30","42,862.40",,-0.26%
