"Date","Price","Open","High","Low","Vol.","Change %"
"07/24/2015","51,356.08","52,041.07","52,064.36","51,356.08","275.24M","-1.69%"
"07/23/2015","52,237.02","52,153.04","52,485.96","51,991.91","192.31M","0.50%"
"07/22/2015","51,977.56","52,563.99","52,563.99","51,770.42","239.27M","-1.75%"
"07/21/2015","52,901.42","53,031.70","53,231.02","52,802.75","186.84M","-0.16%"
"07/20/2015","52,988.32","52,799.58","53,060.86","52,708.48","171.72M","0.50%"
"07/17/2015","52,723.72","53,068.53","53,068.53","52,723.72","173.09M","-0.24%"
"07/16/2015","52,849.12","52,665.06","52,859.81","52,476.90","241.53M","0.61%"
"07/15/2015","52,531.13","52,268.22","52,595.78","52,268.22","253.19M","0.81%"
"07/14/2015","52,109.52","52,579.90","52,579.90","52,041.03","161.29M","-0.70%"
"07/13/2015","52,474.82","52,187.69","52,484.04","52,004.36","210.22M","1.30%"
"07/10/2015","51,800.70","51,972.84","52,002.33","51,649.85","264.79M","0.68%"
"07/09/2015","51,452.36","50,662.62","51,452.36","50,662.62","228.20M","2.42%"
"07/08/2015","50,235.76","49,594.00","50,235.76","49,592.40","226.73M","0.48%"
"07/07/2015","49,997.79","51,269.04","51,297.96","49,978.11","232.37M","-2.69%"
"07/06/2015","51,381.22","51,031.00","51,544.26","51,031.00","139.76M","-1.13%"
"07/03/2015","51,967.08","52,145.35","52,222.98","51,854.67","100.41M","-0.48%"
"07/02/2015","52,215.47","51,965.51","52,343.79","51,844.52","188.74M","0.63%"
"07/01/2015","51,888.04","51,877.16","52,142.10","51,703.02","177.89M","0.16%"
"06/30/2015","51,806.95","51,891.99","52,043.23","51,566.03","216.34M","-0.37%"
"06/29/2015","51,999.92","51,663.71","52,113.68","51,543.10","154.72M","-1.27%"
"06/26/2015","52,669.75","52,679.34","52,790.65","52,418.58","151.90M","-0.35%"
"06/25/2015","52,856.39","52,526.62","53,083.66","52,476.77","262.73M","0.14%"
"06/24/2015","52,783.85","52,697.03","52,966.77","52,623.58","200.39M","0.36%"
"06/23/2015","52,592.00","52,346.82","52,638.09","52,311.02","227.47M","0.77%"
"06/22/2015","52,189.32","51,996.10","52,281.16","51,938.59","191.39M","0.74%"
"06/19/2015","51,806.71","51,990.40","52,170.60","51,737.42","322.62M","-0.18%"
"06/18/2015","51,900.53","51,597.76","51,906.96","51,292.47","509.79M","0.59%"
"06/17/2015","51,595.66","51,604.06","51,845.33","51,465.77","264.38M","0.58%"
"06/15/2015","51,297.88","51,620.35","51,892.18","51,270.93","149.07M","-1.02%"
"06/12/2015","51,828.76","51,865.84","52,238.70","51,828.76","169.97M","-0.10%"
"06/11/2015","51,881.45","51,938.43","52,281.71","51,881.45","230.68M","-0.15%"
"06/10/2015","51,958.27","51,182.44","51,958.27","51,141.12","193.94M","1.72%"
"06/09/2015","51,080.26","51,484.78","51,546.70","51,018.56","196.46M","-1.05%"
"06/08/2015","51,623.30","51,543.94","51,747.38","51,365.17","170.63M","-0.14%"
"06/05/2015","51,694.25","51,148.44","51,756.56","51,126.28","177.84M","0.72%"
"06/04/2015","51,323.68","51,518.24","51,609.63","51,323.68","202.80M","-1.02%"
"06/03/2015","51,850.67","52,042.21","52,069.75","51,558.51","224.56M","-0.64%"
"06/02/2015","52,185.61","51,935.03","52,185.61","51,334.39","233.37M","0.21%"
"06/01/2015","52,073.88","52,335.25","52,547.30","51,990.18","198.95M","-0.38%"
"05/29/2015","52,270.86","52,829.60","52,836.84","52,270.86","405.96M","-1.02%"
"05/28/2015","52,810.36","52,638.10","53,127.38","52,484.59","263.29M","-0.23%"
"05/27/2015","52,933.34","52,861.51","52,933.34","52,413.65","252.83M","-0.06%"
"05/26/2015","52,963.39","54,100.20","54,172.79","52,963.39","211.81M","-1.89%"
"05/25/2015","53,985.66","54,148.62","54,216.68","53,896.32","88.26M","-0.13%"
"05/22/2015","54,055.38","54,136.12","54,294.48","54,031.54","172.10M","-0.13%"
"05/21/2015","54,123.89","54,106.73","54,260.98","53,918.66","188.13M","-0.13%"
"05/20/2015","54,192.07","54,199.40","54,334.38","53,970.06","188.83M","-0.25%"
"05/19/2015","54,327.13","54,549.87","54,549.87","54,169.14","223.56M","-0.15%"
"05/18/2015","54,409.43","54,256.09","54,409.43","54,059.43","217.60M","0.71%"
"05/15/2015","54,028.17","54,238.30","54,383.21","54,028.17","188.81M","0.29%"
"05/14/2015","53,874.59","54,109.31","54,109.31","53,874.59","198.45M","-0.33%"
"05/13/2015","54,053.92","54,136.05","54,271.08","54,053.92","249.09M","0.22%"
"05/12/2015","53,934.41","54,164.52","54,231.43","53,795.65","186.59M","-0.42%"
"05/11/2015","54,161.05","54,151.32","54,235.23","53,977.66","161.51M","0.69%"
"05/08/2015","53,790.57","53,907.52","53,935.77","53,657.11","174.39M","1.04%"
"05/07/2015","53,238.17","53,651.44","53,651.44","53,001.44","248.96M","-1.13%"
"05/06/2015","53,848.74","54,224.45","54,380.82","53,740.60","241.98M","-1.33%"
"05/05/2015","54,574.99","54,528.34","54,789.53","54,499.79","183.85M","-0.12%"
"05/04/2015","54,639.86","54,899.70","55,113.76","54,455.32","169.37M","0.37%"
"04/30/2015","54,440.43","54,500.26","54,816.67","54,314.52","211.48M","-0.19%"
"04/29/2015","54,541.74","55,071.90","55,156.46","54,425.92","247.39M","-0.90%"
"04/28/2015","55,039.29","55,252.01","55,252.01","54,855.35","965.48M","-0.27%"
"04/24/2015","55,188.34","54,962.46","55,355.12","54,928.03","207.54M","0.92%"
"04/23/2015","54,686.54","54,467.94","54,686.54","54,327.05","174.73M","0.75%"
"04/22/2015","54,281.56","54,143.85","54,362.44","53,914.95","170.13M","0.26%"
"04/21/2015","54,140.93","54,096.82","54,243.19","53,902.43","172.75M","0.56%"
"04/20/2015","53,839.71","53,691.57","53,980.02","53,611.32","142.37M","0.20%"
"04/17/2015","53,734.04","54,147.98","54,195.40","53,510.41","268.11M","-0.97%"
"04/16/2015","54,262.27","53,904.53","54,262.27","53,903.40","192.83M","1.01%"
"04/15/2015","53,720.57","53,367.13","53,720.57","53,343.60","191.23M","0.77%"
"04/14/2015","53,311.46","53,403.98","53,656.23","53,168.98","183.87M","-0.52%"
"04/13/2015","53,589.31","53,563.12","53,750.37","53,528.26","181.62M","0.32%"
"04/10/2015","53,420.78","53,133.54","53,420.78","53,087.40","156.36M","0.82%"
"04/09/2015","52,984.55","52,943.03","53,078.68","52,765.66","175.15M","0.34%"
"04/08/2015","52,806.00","52,729.81","52,953.80","52,595.30","181.16M","0.40%"
"04/07/2015","52,595.69","52,667.65","52,727.11","52,571.34","173.16M","0.70%"
"04/02/2015","52,229.32","52,299.54","52,446.12","52,148.89","200.10M","-0.10%"
"04/01/2015","52,281.14","52,023.78","52,281.14","51,921.30","218.61M","0.19%"
"03/31/2015","52,181.95","52,519.84","52,619.16","52,103.02","246.41M","-0.52%"
"03/30/2015","52,455.36","52,095.94","52,534.09","52,095.94","241.62M","1.25%"
"03/27/2015","51,810.16","51,700.15","51,821.12","51,456.24","186.67M","0.40%"
"03/26/2015","51,603.93","51,996.32","52,195.29","51,422.20","201.44M","-1.36%"
"03/25/2015","52,313.02","52,663.86","52,727.44","52,145.08","229.90M","-1.03%"
"03/24/2015","52,858.12","52,492.81","53,005.78","52,398.70","193.13M","0.57%"
"03/23/2015","52,559.35","52,870.88","52,886.96","52,481.36","186.67M","-0.14%"
"03/20/2015","52,631.78","52,803.17","52,803.17","52,465.81","471.29M","-0.21%"
"03/19/2015","52,741.02","52,862.38","53,301.90","52,741.02","355.18M","1.06%"
"03/18/2015","52,187.48","52,334.69","52,482.87","52,087.85","191.17M","-0.22%"
"03/17/2015","52,300.24","52,306.07","52,561.52","52,101.79","214.41M","0.31%"
"03/16/2015","52,139.15","51,855.68","52,156.41","51,721.58","180.34M","0.66%"
"03/13/2015","51,798.74","52,194.06","52,404.12","51,706.73","288.59M","-0.84%"
"03/12/2015","52,240.06","51,967.49","52,356.04","51,967.49","244.36M","0.94%"
"03/11/2015","51,753.07","52,043.99","52,214.86","51,649.27","318.86M","-0.64%"
"03/10/2015","52,088.54","52,605.99","52,626.61","51,919.42","","-1.00%"
"03/09/2015","52,614.08","52,887.39","53,027.63","52,610.90","201.54M","-1.37%"
"03/06/2015","53,346.99","53,246.14","53,432.76","53,042.35","253.89M","0.12%"
"03/05/2015","53,285.60","52,818.11","53,374.08","52,818.11","306.67M","0.75%"
"03/04/2015","52,891.30","53,032.36","53,218.78","52,833.50","215.29M","-0.45%"
"03/03/2015","53,130.34","53,055.69","53,198.77","52,871.30","231.51M","0.34%"
"03/02/2015","52,952.91","53,531.95","53,575.23","52,834.82","206.37M","-0.73%"
"02/27/2015","53,344.20","53,337.63","53,381.21","53,092.30","226.92M","0.02%"
"02/26/2015","53,331.16","53,330.51","53,373.11","53,002.66","169.17M","0.21%"
"02/25/2015","53,217.75","53,539.22","53,615.42","53,145.40","201.59M","-0.29%"
"02/24/2015","53,374.88","53,450.86","53,536.45","53,314.21","177.33M","0.07%"
"02/23/2015","53,336.46","53,249.72","53,385.70","53,075.94","165.57M","0.57%"
"02/20/2015","53,035.26","52,825.04","53,077.73","52,734.31","153.41M","0.38%"
"02/19/2015","52,835.55","52,571.04","52,870.76","52,315.77","177.96M","0.57%"
"02/18/2015","52,536.24","53,130.12","53,188.44","52,430.30","221.57M","-0.56%"
"02/17/2015","52,833.48","52,945.00","53,156.17","52,686.25","229.00M","-0.31%"
"02/16/2015","52,995.89","52,964.94","53,097.23","52,803.90","134.05M","0.05%"
"02/13/2015","52,967.63","52,761.90","52,984.63","52,699.09","191.49M","0.88%"
"02/12/2015","52,507.93","52,010.03","52,507.93","51,990.67","206.12M","0.84%"
"02/11/2015","52,069.30","52,139.80","52,274.26","52,027.60","179.66M","-0.08%"
"02/10/2015","52,109.54","52,209.01","52,342.30","51,928.18","218.53M","0.01%"
"02/09/2015","52,105.38","51,817.86","52,105.38","51,707.04","161.26M","0.21%"
"02/06/2015","51,998.32","51,852.44","52,035.84","51,621.31","174.86M","0.60%"
"02/05/2015","51,688.70","51,606.91","51,702.14","51,323.92","190.19M","0.11%"
"02/04/2015","51,630.82","52,064.03","52,154.75","51,565.41","251.38M","-0.61%"
"02/03/2015","51,949.33","51,720.16","52,139.10","51,493.76","203.96M","1.08%"
"02/02/2015","51,394.55","51,324.01","51,497.77","51,086.23","156.63M","0.25%"
"01/30/2015","51,266.81","51,022.68","51,353.37","50,970.88","243.47M","0.63%"
"01/29/2015","50,945.56","50,954.95","51,287.64","50,900.43","193.09M","-0.50%"
"01/28/2015","51,200.57","50,958.42","51,339.86","50,904.17","182.55M","0.97%"
"01/27/2015","50,711.09","50,509.29","50,979.73","50,451.83","218.96M","0.74%"
"01/26/2015","50,337.98","49,694.02","50,366.30","49,649.76","170.28M","1.05%"
"01/23/2015","49,816.57","50,214.96","50,302.17","49,727.29","177.92M","-0.11%"
"01/22/2015","49,872.69","49,982.01","50,343.09","49,822.26","226.18M","0.57%"
"01/21/2015","49,588.79","49,447.13","49,662.48","49,286.91","322.53M","0.94%"
"01/20/2015","49,124.77","49,079.55","49,299.31","49,010.92","179.92M","0.26%"
"01/19/2015","48,996.94","48,632.48","49,025.44","48,546.66","155.82M","1.11%"
"01/16/2015","48,458.25","48,299.27","48,530.28","48,155.14","184.38M","-0.14%"
"01/15/2015","48,524.25","48,506.08","48,879.12","47,960.31","221.28M","0.97%"
"01/14/2015","48,057.46","48,631.74","48,827.28","47,855.72","206.30M","-2.78%"
"01/13/2015","49,433.00","48,622.35","49,522.72","48,591.80","179.83M","1.99%"
"01/12/2015","48,468.39","48,910.14","49,281.67","48,468.39","159.37M","-0.98%"
"01/09/2015","48,950.50","49,695.89","49,695.89","48,950.50","153.64M","-1.30%"
"01/08/2015","49,595.44","49,230.74","49,595.44","48,918.98","129.90M","1.30%"
"01/07/2015","48,961.06","48,392.27","49,032.25","48,260.96","116.61M","0.75%"
"01/06/2015","48,598.19","48,197.56","48,598.19","47,964.95","134.10M","1.60%"
"01/05/2015","47,831.04","49,546.65","49,681.82","47,831.04","127.15M","-3.41%"
"01/02/2015","49,518.48","49,764.00","50,140.82","49,513.27","47.18M","-0.51%"
"12/31/2014","49,770.60","49,876.29","49,876.29","49,757.51","37.82M","0.03%"
"12/30/2014","49,755.61","50,100.26","50,100.26","49,735.40","65.97M","-0.99%"
"12/29/2014","50,254.08","49,668.40","50,254.08","49,656.58","62.85M","1.57%"
"12/24/2014","49,478.57","49,529.27","49,621.22","49,459.64","22.60M","-0.18%"
"12/23/2014","49,568.00","49,289.26","49,650.19","49,080.68","88.85M","0.46%"
"12/22/2014","49,339.32","49,514.80","49,834.11","49,238.85","117.95M","-0.10%"
"12/19/2014","49,386.71","49,634.54","49,797.22","49,210.20","264.63M","0.20%"
"12/18/2014","49,290.56","47,859.80","49,290.56","47,859.80","525.77M","4.25%"
"12/17/2014","47,282.48","46,926.18","47,456.83","46,898.60","287.11M","-0.24%"
"12/15/2014","47,397.44","47,522.65","47,887.89","47,266.81","167.91M","-1.34%"
"12/12/2014","48,043.19","48,005.08","48,115.50","47,732.53","218.37M","-0.14%"
"12/11/2014","48,110.52","48,311.98","48,701.04","48,110.52","228.11M","-1.30%"
"12/10/2014","48,745.43","48,772.23","48,925.43","48,647.80","233.94M","0.39%"
"12/09/2014","48,556.55","48,821.60","49,270.41","48,507.35","228.05M","-2.08%"
"12/08/2014","49,590.20","49,474.59","49,592.46","49,046.22","184.51M","0.17%"
"12/05/2014","49,506.59","49,440.58","49,632.94","49,357.00","237.18M","0.23%"
"12/04/2014","49,392.59","50,004.99","50,122.31","49,283.07","210.49M","-0.93%"
"12/03/2014","49,857.18","49,494.78","49,880.31","49,272.46","191.27M","0.54%"
"12/02/2014","49,591.43","49,338.34","49,593.62","48,992.04","199.99M","1.50%"
"12/01/2014","48,858.76","49,188.87","49,328.46","48,068.13","259.21M","-2.11%"
"11/28/2014","49,911.37","50,146.79","50,365.55","49,903.26","198.16M","-1.28%"
"11/27/2014","50,557.83","50,330.04","50,669.54","50,231.43","166.82M","0.40%"
"11/26/2014","50,355.78","50,580.56","50,580.56","50,217.35","200.79M","-0.30%"
"11/25/2014","50,507.59","50,815.31","50,831.86","50,278.11","450.97M","-0.43%"
"11/24/2014","50,727.22","50,711.69","50,972.21","50,511.56","185.47M","-0.25%"
"11/21/2014","50,855.09","49,515.27","50,855.09","49,450.01","216.75M","3.21%"
"11/20/2014","49,272.05","50,073.02","50,199.03","49,216.66","222.70M","-1.75%"
"11/19/2014","50,150.48","50,337.34","50,378.64","50,006.67","183.87M","-0.44%"
"11/18/2014","50,372.05","50,606.25","50,606.25","50,188.19","228.29M","-0.28%"
"11/17/2014","50,511.52","50,437.02","50,675.47","50,354.30","158.54M","-0.17%"
"11/14/2014","50,598.02","50,751.67","50,778.88","50,360.70","204.90M","0.02%"
"11/13/2014","50,588.40","50,617.06","50,748.76","50,423.02","171.66M","0.42%"
"11/12/2014","50,374.85","50,422.31","50,696.49","50,338.59","213.04M","0.04%"
"11/11/2014","50,355.38","50,453.89","50,508.93","50,308.66","192.28M","-0.25%"
"11/10/2014","50,484.09","50,157.84","50,494.88","50,100.16","208.81M","0.81%"
"11/07/2014","50,079.44","49,754.11","50,281.86","49,645.27","209.15M","0.99%"
"11/06/2014","49,587.24","49,685.46","49,685.46","49,409.15","174.32M","-0.26%"
"11/05/2014","49,717.07","49,869.07","49,876.32","49,605.97","180.69M","-0.14%"
"11/04/2014","49,788.32","49,955.85","50,077.44","49,661.38","180.08M","-0.47%"
"11/03/2014","50,022.64","49,682.58","50,050.52","49,588.62","167.51M","0.60%"
"10/31/2014","49,722.88","49,156.65","49,722.88","49,126.57","236.50M","2.18%"
"10/30/2014","48,660.44","48,992.51","49,149.04","48,505.61","206.24M","-0.93%"
"10/29/2014","49,116.76","48,783.66","49,162.10","48,710.22","199.75M","1.35%"
"10/28/2014","48,460.93","48,219.45","48,661.12","48,091.58","178.67M","0.85%"
"10/27/2014","48,051.05","47,914.12","48,408.71","47,674.87","149.62M","0.36%"
"10/24/2014","47,879.45","47,900.21","48,039.52","47,743.05","156.18M","-0.47%"
"10/23/2014","48,104.66","47,891.99","48,104.66","47,443.56","162.63M","-0.20%"
"10/22/2014","48,202.91","48,675.74","48,704.55","48,048.04","178.72M","-0.67%"
"10/21/2014","48,530.47","47,421.05","48,606.70","47,340.74","204.66M","1.96%"
"10/20/2014","47,599.25","48,046.11","48,046.11","47,573.15","163.00M","-0.50%"
"10/17/2014","47,836.69","46,996.24","47,884.49","46,891.44","281.46M","2.04%"
"10/16/2014","46,881.12","46,942.27","47,195.10","46,068.08","252.99M","0.45%"
"10/15/2014","46,673.38","47,761.23","47,761.94","46,358.62","299.53M","-2.13%"
"10/14/2014","47,686.85","47,329.59","47,839.18","47,004.73","183.64M","0.67%"
"10/13/2014","47,368.34","47,115.35","47,650.05","46,811.10","182.55M","0.59%"
"10/10/2014","47,092.24","47,497.34","47,736.15","47,092.24","196.04M","-2.16%"
"10/09/2014","48,133.52","48,668.86","48,869.80","48,095.61","201.91M","0.21%"
"10/08/2014","48,033.62","48,355.84","48,581.29","48,033.62","208.52M","-1.39%"
"10/07/2014","48,712.45","49,310.58","49,310.58","48,712.45","161.15M","-0.92%"
"10/06/2014","49,166.20","48,727.58","49,374.18","48,609.70","164.85M","1.14%"
"10/03/2014","48,613.19","48,562.18","48,754.10","48,407.22","","0.88%"
"10/02/2014","48,189.06","48,805.74","48,877.80","48,189.06","171.36M","-1.40%"
"10/01/2014","48,875.03","49,258.63","49,543.32","48,859.00","200.70M","-0.93%"
"09/30/2014","49,336.31","49,404.86","49,420.58","49,131.88","216.16M","-0.07%"
"09/29/2014","49,371.12","49,581.84","49,672.68","49,218.39","149.29M","-0.59%"
"09/26/2014","49,663.64","49,390.83","49,692.10","49,198.58","176.74M","0.32%"
"09/25/2014","49,503.55","50,418.23","50,418.23","49,466.96","181.82M","-1.10%"
"09/23/2014","50,053.91","50,627.79","50,627.79","49,809.32","202.41M","-0.85%"
"09/22/2014","50,485.53","51,155.32","51,155.32","50,485.53","176.21M","-1.90%"
"09/19/2014","51,462.42","51,873.90","51,902.92","51,462.42","262.91M","-0.16%"
"09/18/2014","51,547.02","51,241.03","51,578.03","51,136.43","285.72M","0.73%"
"09/17/2014","51,173.03","51,311.41","51,411.25","51,096.01","198.39M","-0.01%"
"09/16/2014","51,178.07","51,215.51","51,231.93","50,918.33","188.62M","-0.39%"
"09/15/2014","51,376.57","51,247.71","51,531.46","51,247.71","196.11M","0.25%"
"09/12/2014","51,247.71","51,503.96","51,521.78","51,128.66","189.08M","0.03%"
"09/11/2014","51,230.89","51,516.31","51,516.31","51,189.23","148.07M","-0.06%"
"09/10/2014","51,263.48","51,605.95","51,628.57","51,230.55","185.94M","-0.86%"
"09/09/2014","51,707.25","51,664.31","51,848.16","51,598.48","146.45M","0.19%"
"09/08/2014","51,610.13","51,590.80","51,866.65","51,574.69","159.23M","-0.35%"
"09/05/2014","51,789.40","52,029.79","52,030.01","51,575.45","144.15M","-0.56%"
"09/04/2014","52,081.22","51,702.62","52,081.22","51,702.62","195.32M","0.56%"
"09/03/2014","51,793.65","51,612.86","51,887.34","51,441.51","188.00M","0.64%"
"09/02/2014","51,462.57","51,141.30","51,534.39","51,141.30","166.54M","0.68%"
"09/01/2014","51,113.87","51,093.22","51,210.01","50,950.45","108.77M","0.30%"
"08/29/2014","50,959.02","51,131.40","51,131.40","50,804.61","200.39M","-0.34%"
"08/28/2014","51,133.13","51,466.89","51,466.89","51,099.24","155.55M","-0.92%"
"08/27/2014","51,610.42","51,731.98","51,862.77","51,536.64","188.70M","-0.23%"
"08/26/2014","51,729.68","51,387.89","51,729.68","51,362.44","148.56M","0.57%"
"08/25/2014","51,437.58","51,264.70","51,437.58","51,098.17","86.18M","0.47%"
"08/22/2014","51,197.16","51,514.59","51,537.98","51,096.93","154.42M","-0.48%"
"08/21/2014","51,443.43","51,376.96","51,582.37","51,187.48","316.02M","0.01%"
"08/20/2014","51,436.59","51,477.50","51,477.50","50,995.90","173.51M","0.14%"
"08/19/2014","51,363.37","51,600.58","51,805.86","51,253.20","157.88M","-0.40%"
"08/18/2014","51,572.19","51,353.11","51,600.05","51,353.11","137.98M","0.61%"
"08/15/2014","51,257.72","51,314.91","51,482.21","51,192.89","153.59M","0.36%"
"08/14/2014","51,073.90","51,146.10","51,296.29","51,066.17","194.68M","-0.38%"
"08/13/2014","51,266.51","51,546.54","51,736.13","51,183.22","243.14M","-0.35%"
"08/12/2014","51,449.01","51,537.64","51,711.29","51,431.32","127.23M","-0.14%"
"08/11/2014","51,523.27","50,989.43","51,591.29","50,978.88","132.84M","1.68%"
"08/08/2014","50,669.95","50,431.38","50,759.12","50,233.11","344.48M","-0.01%"
"08/07/2014","50,674.61","51,056.33","51,123.67","50,669.03","443.34M","-0.82%"
"08/06/2014","51,091.80","51,216.72","51,310.83","50,772.70","301.59M","-0.50%"
"08/05/2014","51,349.11","51,366.30","51,624.82","51,275.59","152.94M","0.21%"
"08/04/2014","51,239.56","50,952.78","51,318.89","50,897.07","152.65M","0.63%"
"08/01/2014","50,917.78","51,248.85","51,251.59","50,628.51","167.83M","-0.93%"
"07/31/2014","51,396.07","51,738.81","51,738.81","51,396.07","167.33M","-0.72%"
"07/30/2014","51,770.59","52,238.79","52,238.79","51,738.34","168.66M","-0.90%"
"07/29/2014","52,242.12","52,188.22","52,323.61","52,154.67","152.68M","0.61%"
"07/28/2014","51,927.57","51,748.02","51,999.90","51,748.02","135.06M","0.73%"
"07/25/2014","51,550.17","51,716.65","51,752.86","51,523.52","158.70M","-0.14%"
"07/24/2014","51,621.52","52,010.61","52,010.61","51,613.51","155.52M","-0.56%"
"07/23/2014","51,910.92","51,885.56","52,052.27","51,766.60","170.61M","-0.04%"
"07/22/2014","51,931.33","51,693.92","52,019.39","51,667.86","186.41M","0.99%"
"07/21/2014","51,420.81","51,672.80","51,721.63","51,354.97","576.26M","-0.53%"
"07/18/2014","51,695.05","51,660.99","51,753.40","51,339.76","144.91M","-0.18%"
"07/17/2014","51,789.74","52,038.07","52,038.07","51,605.12","115.97M","-0.55%"
"07/16/2014","52,076.90","51,739.38","52,183.37","51,677.21","179.49M","0.66%"
"07/15/2014","51,735.29","51,439.88","51,803.93","51,402.60","148.73M","0.38%"
"07/14/2014","51,540.88","51,327.12","51,655.94","51,321.27","137.24M","0.74%"
"07/11/2014","51,161.33","51,122.79","51,196.85","50,887.03","126.34M","0.33%"
"07/10/2014","50,994.46","51,522.76","51,522.76","50,699.06","161.15M","-0.79%"
"07/09/2014","51,401.46","51,457.88","51,480.27","51,205.73","147.78M","-0.40%"
"07/08/2014","51,608.33","51,829.00","51,854.84","51,490.02","175.44M","-0.52%"
"07/07/2014","51,877.11","52,004.40","52,125.99","51,749.22","155.18M","-0.35%"
"07/04/2014","52,060.03","51,929.46","52,060.03","51,864.08","138.74M","0.27%"
"07/03/2014","51,918.44","51,914.82","52,101.34","51,678.93","319.84M","0.07%"
"07/02/2014","51,883.71","51,661.45","51,978.38","51,628.32","163.78M","0.78%"
"07/01/2014","51,480.19","51,051.99","51,480.19","50,947.61","129.87M","1.05%"
"06/30/2014","50,945.26","50,605.43","50,945.26","50,578.06","140.68M","0.63%"
"06/27/2014","50,625.37","50,757.77","50,768.52","50,527.50","129.47M","-0.27%"
"06/26/2014","50,761.82","50,566.81","50,822.64","50,453.62","140.97M","0.82%"
"06/25/2014","50,350.61","50,714.85","50,763.05","50,190.40","136.36M","-1.06%"
"06/24/2014","50,890.92","51,058.86","51,113.67","50,733.67","577.39M","-0.33%"
"06/23/2014","51,058.27","51,206.75","51,235.39","50,842.65","121.31M","-0.52%"
"06/20/2014","51,322.67","51,247.67","51,397.11","51,234.42","249.31M","0.12%"
"06/19/2014","51,263.50","50,937.46","51,324.14","50,860.78","268.69M","1.12%"
"06/18/2014","50,693.95","51,015.57","51,040.49","50,654.01","164.61M","-0.43%"
"06/17/2014","50,911.05","50,903.97","50,917.08","50,733.96","188.40M","0.29%"
"06/13/2014","50,763.71","50,758.76","50,811.70","50,518.19","135.35M","0.33%"
"06/12/2014","50,596.17","50,719.65","50,719.65","50,488.51","161.86M","-0.12%"
"06/11/2014","50,659.44","50,824.99","50,993.35","50,659.44","180.09M","-0.15%"
"06/10/2014","50,736.42","50,267.08","50,736.42","50,193.30","191.57M","1.20%"
"06/09/2014","50,134.53","50,025.35","50,188.70","49,952.85","104.80M","0.40%"
"06/06/2014","49,933.99","50,073.80","50,120.69","49,873.01","140.86M","-0.13%"
"06/05/2014","50,000.43","49,875.96","50,018.61","49,729.71","169.10M","0.08%"
"06/04/2014","49,960.21","49,848.57","50,054.53","49,808.53","135.90M","0.05%"
"06/03/2014","49,936.54","49,819.00","49,936.54","49,685.54","183.57M","0.24%"
"06/02/2014","49,817.89","49,739.63","49,854.65","49,630.62","130.03M","0.37%"
"05/30/2014","49,632.70","49,684.16","49,803.52","49,599.85","336.77M","-0.19%"
"05/29/2014","49,726.64","49,723.69","49,778.08","49,519.68","133.71M","0.07%"
"05/28/2014","49,690.58","49,976.79","49,976.79","49,567.45","157.33M","-0.27%"
"05/27/2014","49,824.45","50,055.62","50,055.62","49,824.45","150.26M","-0.39%"
"05/26/2014","50,021.72","49,996.67","50,021.72","49,819.25","102.06M","0.14%"
"05/23/2014","49,952.69","49,914.91","50,065.89","49,834.22","164.62M","0.12%"
"05/22/2014","49,891.36","49,817.79","50,037.05","49,816.97","197.36M","0.49%"
"05/21/2014","49,648.12","49,518.94","49,648.12","49,427.19","138.93M","0.06%"
"05/20/2014","49,617.00","49,700.91","49,787.41","49,538.31","184.33M","0.22%"
"05/19/2014","49,507.48","49,250.79","49,615.33","49,120.86","142.20M","0.71%"
"05/16/2014","49,159.77","49,439.70","49,562.79","49,072.13","149.73M","-0.60%"
"05/15/2014","49,454.59","49,578.28","49,885.84","49,380.13","154.48M","-0.36%"
"05/14/2014","49,632.23","49,331.76","49,668.46","49,229.04","225.46M","0.88%"
"05/13/2014","49,199.70","49,368.51","49,407.95","49,071.90","162.66M","-0.08%"
"05/12/2014","49,239.29","49,136.73","49,327.96","49,038.89","174.19M","0.79%"
"05/09/2014","48,852.45","48,973.53","48,993.24","48,755.64","139.05M","-0.36%"
"05/08/2014","49,026.95","48,976.21","49,169.39","48,963.57","202.17M","0.17%"
"05/06/2014","48,942.02","49,061.03","49,061.03","48,736.28","177.15M","0.13%"
"05/05/2014","48,880.81","48,957.01","49,170.24","48,785.80","118.58M","-0.43%"
"05/02/2014","49,091.16","48,893.67","49,187.19","48,857.22","139.59M","0.45%"
"04/30/2014","48,870.10","48,769.54","48,924.30","48,743.26","198.02M","-0.13%"
"04/29/2014","48,935.36","48,865.47","48,935.36","48,611.60","164.23M","0.05%"
"04/25/2014","48,910.90","48,828.27","49,052.49","48,824.81","135.16M","-0.05%"
"04/24/2014","48,934.51","48,919.91","49,069.63","48,813.39","177.45M","0.59%"
"04/23/2014","48,647.62","48,643.31","48,909.82","48,643.31","169.66M","0.01%"
"04/22/2014","48,643.31","48,313.51","48,645.66","48,313.51","139.39M","0.58%"
"04/17/2014","48,362.22","48,156.42","48,362.22","48,006.66","143.07M","0.46%"
"04/16/2014","48,139.69","48,089.26","48,193.28","47,877.38","181.07M","0.73%"
"04/15/2014","47,789.76","48,112.88","48,238.11","47,746.11","186.63M","-0.88%"
"04/14/2014","48,213.26","48,040.82","48,248.83","47,922.68","165.69M","0.38%"
"04/11/2014","48,032.41","48,134.79","48,224.51","47,876.62","185.35M","-1.03%"
"04/10/2014","48,529.88","48,476.96","48,683.37","48,233.21","221.23M","0.49%"
