"Date","Price","Open","High","Low","Vol.","Change %"
"10/08/2015","786.61","783.09","792.46","780.13","732.87M","-0.05%"
"10/07/2015","786.98","778.22","787.27","776.33","938.57M","1.86%"
"10/06/2015","772.59","769.77","776.07","766.25","685.16M","0.46%"
"10/05/2015","769.03","753.13","769.03","753.13","725.11M","3.37%"
"10/02/2015","743.97","745.71","746.91","738.26","528.89M","-0.18%"
"10/01/2015","745.31","746.23","748.36","740.21","537.82M","0.44%"
"09/30/2015","742.05","746.50","747.53","737.83","583.92M","-0.07%"
"09/29/2015","742.58","728.66","743.27","726.38","588.00M","1.29%"
"09/28/2015","733.15","747.59","751.28","733.15","433.50M","-1.74%"
"09/23/2015","746.10","748.33","750.70","746.10","158.06M","-0.51%"
"09/22/2015","749.94","760.47","761.90","745.93","425.92M","-1.14%"
"09/21/2015","758.61","748.80","760.28","745.25","553.37M","1.01%"
"09/18/2015","750.99","748.80","751.02","740.11","584.04M","0.16%"
"09/17/2015","749.81","740.53","749.81","738.46","489.92M","1.12%"
"09/16/2015","741.49","732.99","743.78","730.13","507.52M","1.33%"
"09/15/2015","731.73","714.90","731.96","713.08","627.21M","2.63%"
"09/14/2015","712.99","716.26","716.82","710.50","441.28M","-0.07%"
"09/11/2015","713.51","719.72","719.94","713.50","338.59M","-0.69%"
"09/10/2015","718.47","717.43","719.54","712.63","420.70M","-0.22%"
"09/09/2015","720.03","727.88","728.96","719.92","385.91M","-0.07%"
"09/08/2015","720.52","723.75","726.29","715.95","382.57M","0.26%"
"09/07/2015","718.66","724.35","724.35","715.57","323.69M","-1.49%"
"09/04/2015","729.50","734.28","739.98","728.96","467.91M","-1.42%"
"09/03/2015","740.04","740.32","743.98","732.91","466.25M","0.47%"
"09/02/2015","736.56","738.73","742.61","734.34","450.99M","0.12%"
"09/01/2015","735.70","748.44","748.99","733.75","531.56M","-2.18%"
"08/31/2015","752.10","745.49","753.21","745.26","379.01M","0.76%"
"08/28/2015","746.42","749.82","751.57","740.20","413.32M","-0.23%"
"08/27/2015","748.13","745.89","751.58","744.76","476.72M","1.63%"
"08/26/2015","736.16","733.76","741.41","727.70","583.49M","0.14%"
"08/25/2015","735.10","721.91","737.78","719.97","565.70M","3.04%"
"08/24/2015","713.42","726.39","726.39","697.97","569.67M","-3.33%"
"08/21/2015","737.98","743.92","746.23","735.20","428.67M","-1.18%"
"08/20/2015","746.82","750.87","750.87","736.97","567.17M","-0.82%"
"08/19/2015","753.00","763.23","766.47","751.88","496.06M","-0.87%"
"08/18/2015","759.60","764.29","768.95","759.60","467.24M","-1.25%"
"08/17/2015","769.22","773.58","775.70","763.69","458.44M","-0.50%"
"08/14/2015","773.09","767.80","776.99","764.84","502.05M","0.29%"
"08/13/2015","770.86","782.35","782.35","758.02","654.19M","-1.39%"
"08/12/2015","781.75","788.87","790.63","780.85","422.70M","-1.94%"
"08/11/2015","797.20","785.17","799.09","785.17","506.84M","2.87%"
"08/10/2015","774.95","785.92","787.59","773.10","411.88M","-1.19%"
"08/07/2015","784.27","790.04","791.24","781.74","367.45M","-0.48%"
"08/06/2015","788.03","784.16","790.30","783.25","427.11M","0.86%"
"08/05/2015","781.34","780.95","785.62","777.14","416.70M","-0.13%"
"08/04/2015","782.35","784.63","787.54","778.06","489.94M","0.09%"
"08/03/2015","781.64","798.80","798.80","780.23","496.35M","-2.18%"
"07/31/2015","799.10","785.19","799.10","781.26","699.75M","2.09%"
"07/30/2015","782.71","776.33","788.89","775.34","476.22M","0.24%"
"07/29/2015","780.80","781.41","786.35","776.67","415.58M","0.07%"
"07/28/2015","780.24","776.87","787.29","776.87","547.87M","0.87%"
"07/27/2015","773.52","787.25","791.71","772.30","510.95M","-1.73%"
"07/24/2015","787.12","781.52","792.56","777.26","440.07M","0.48%"
"07/23/2015","783.37","812.02","812.02","781.64","653.83M","-3.55%"
"07/22/2015","812.22","817.37","818.57","806.77","548.39M","-0.44%"
"07/21/2015","815.84","816.89","818.88","809.61","566.65M","0.32%"
"07/20/2015","813.20","828.14","828.95","810.14","577.94M","-1.78%"
"07/16/2015","827.90","828.95","829.99","827.05","347.97M","0.07%"
"07/15/2015","827.28","832.66","835.23","824.88","421.24M","-0.38%"
"07/14/2015","830.41","837.33","841.93","828.29","590.98M","-0.42%"
"07/13/2015","833.88","828.10","836.78","825.30","514.59M","0.72%"
"07/10/2015","827.92","829.23","833.96","825.66","506.49M","0.61%"
"07/09/2015","822.86","809.18","823.33","809.18","446.29M","2.36%"
"07/08/2015","803.87","814.89","814.89","802.39","583.51M","-1.45%"
"07/07/2015","815.72","826.57","828.61","815.72","503.02M","-0.96%"
"07/06/2015","823.66","809.88","824.48","809.88","479.65M","1.41%"
"07/03/2015","812.17","820.08","821.66","812.17","362.26M","-0.81%"
"07/02/2015","818.80","815.94","820.08","809.78","547.33M","0.24%"
"07/01/2015","816.82","824.45","829.40","816.82","533.83M","-0.69%"
"06/30/2015","822.50","819.37","824.16","814.85","543.33M","0.60%"
"06/29/2015","817.56","823.57","827.24","817.56","481.64M","-2.14%"
"06/26/2015","835.46","832.17","838.68","830.76","474.60M","0.32%"
"06/25/2015","832.77","842.13","845.29","832.41","670.23M","-1.03%"
"06/24/2015","841.41","832.29","842.66","831.18","644.16M","1.29%"
"06/23/2015","830.68","836.04","838.64","826.79","648.46M","-0.43%"
"06/22/2015","834.26","829.14","837.60","829.14","568.00M","1.18%"
"06/19/2015","824.54","819.59","827.81","817.08","537.88M","0.64%"
"06/18/2015","819.32","816.05","822.36","813.38","518.04M","1.51%"
"06/17/2015","807.13","804.11","809.17","802.72","567.91M","0.66%"
"06/16/2015","801.84","792.27","805.21","792.27","598.96M","1.56%"
"06/15/2015","789.51","805.48","807.48","789.51","559.17M","-1.96%"
"06/12/2015","805.33","808.48","811.70","803.15","566.16M","-0.39%"
"06/11/2015","808.45","799.86","809.25","793.68","730.98M","1.38%"
"06/10/2015","797.48","786.57","800.08","786.57","685.27M","2.05%"
"06/09/2015","781.46","784.11","787.87","777.56","717.95M","0.44%"
"06/08/2015","778.05","752.68","778.05","752.68","1.07B","-5.05%"
"06/05/2015","819.43","821.14","829.73","816.23","782.53M","-0.67%"
"06/04/2015","824.99","828.37","829.06","817.04","628.49M","-1.07%"
"06/03/2015","833.94","815.77","834.12","812.09","654.53M","2.42%"
"06/02/2015","814.20","807.45","814.81","805.14","608.01M","1.23%"
"06/01/2015","804.29","827.69","827.85","803.41","522.74M","-3.08%"
"05/29/2015","829.81","836.32","846.97","825.86","626.36M","-0.70%"
"05/28/2015","835.70","843.36","845.01","835.70","538.92M","-0.86%"
"05/27/2015","842.92","839.84","842.92","828.53","640.24M","0.77%"
"05/26/2015","836.49","841.25","848.52","836.49","595.88M","-1.09%"
"05/25/2015","845.67","857.05","857.88","844.80","455.91M","-1.44%"
"05/22/2015","858.04","866.47","867.12","857.17","628.27M","-0.88%"
"05/21/2015","865.65","879.85","885.14","864.42","783.21M","-1.40%"
"05/20/2015","877.91","883.70","885.10","873.43","713.42M","-0.97%"
"05/18/2015","886.52","876.40","886.52","875.27","532.51M","1.20%"
"05/15/2015","876.05","874.50","879.96","871.84","579.62M","0.41%"
"05/14/2015","872.44","864.56","876.51","861.61","878.02M","0.96%"
"05/13/2015","864.17","854.90","865.63","854.90","822.18M","1.23%"
"05/12/2015","853.63","848.66","853.99","842.89","659.15M","0.72%"
"05/11/2015","847.53","841.62","852.37","841.62","649.49M","0.82%"
"05/08/2015","840.60","827.22","842.70","822.08","627.02M","1.80%"
"05/07/2015","825.70","825.20","827.99","817.54","613.10M","0.16%"
"05/06/2015","824.41","837.43","837.43","823.45","663.15M","-1.13%"
"05/05/2015","833.81","839.75","846.06","833.04","543.95M","-0.76%"
"05/04/2015","840.19","838.81","843.05","832.39","549.42M","0.09%"
"04/30/2015","839.47","861.56","863.55","839.47","670.51M","-2.36%"
"04/29/2015","859.78","863.96","866.70","858.42","642.77M","-0.27%"
"04/28/2015","862.09","864.86","867.55","860.00","758.25M","-0.22%"
"04/27/2015","864.02","856.89","866.24","853.00","880.68M","0.99%"
"04/24/2015","855.51","841.65","855.80","841.42","723.69M","2.11%"
"04/22/2015","837.80","843.97","847.71","837.19","850.10M","-0.59%"
"04/21/2015","842.78","821.19","842.78","818.26","779.20M","2.40%"
"04/20/2015","823.03","828.31","830.78","821.68","582.40M","-0.14%"
"04/17/2015","824.18","830.07","833.39","822.30","683.92M","-0.02%"
"04/16/2015","824.37","819.70","826.99","816.44","762.02M","1.33%"
"04/15/2015","813.58","819.53","821.38","812.22","693.34M","-1.17%"
"04/14/2015","823.20","816.10","824.82","807.04","817.66M","0.47%"
"04/13/2015","819.38","826.31","830.77","816.35","718.70M","-0.86%"
"04/10/2015","826.46","833.75","837.86","822.03","638.45M","-1.04%"
"04/09/2015","835.14","824.43","836.34","824.12","711.43M","0.86%"
"04/08/2015","827.99","824.96","828.85","820.05","688.24M","0.40%"
"04/07/2015","824.66","830.54","830.54","818.94","552.52M","-0.80%"
"04/06/2015","831.30","823.44","831.30","822.56","477.19M","0.16%"
"04/03/2015","829.94","819.74","830.47","815.01","458.66M","1.61%"
"04/02/2015","816.76","814.32","819.38","812.92","481.36M","0.58%"
"04/01/2015","812.09","810.90","815.04","806.50","558.20M","0.45%"
"03/31/2015","808.46","822.31","825.38","805.28","633.96M","-1.63%"
"03/30/2015","821.84","808.76","822.09","804.64","605.41M","1.59%"
"03/27/2015","808.94","812.41","812.59","802.34","632.38M","-0.72%"
"03/26/2015","814.82","812.81","814.82","806.96","686.66M","-1.41%"
"03/25/2015","826.49","825.81","836.38","821.79","630.80M","0.75%"
"03/24/2015","820.33","836.55","837.49","817.06","759.80M","-2.04%"
"03/23/2015","837.42","825.70","837.68","824.29","601.84M","1.50%"
"03/20/2015","825.06","822.48","827.32","816.46","681.48M","0.71%"
"03/19/2015","819.22","814.75","821.87","812.21","818.70M","2.48%"
"03/18/2015","799.42","799.73","801.91","791.60","672.44M","-0.11%"
"03/17/2015","800.31","787.63","801.04","786.78","679.28M","2.35%"
"03/16/2015","781.96","776.77","784.84","771.78","594.96M","2.03%"
"03/13/2015","766.42","785.64","790.98","766.42","696.65M","-2.11%"
"03/12/2015","782.93","793.33","795.53","775.47","699.70M","0.02%"
"03/11/2015","782.77","782.58","788.60","766.57","817.28M","0.38%"
"03/10/2015","779.77","808.20","810.51","779.77","818.34M","-3.31%"
"03/09/2015","806.45","812.07","817.57","805.86","727.36M","0.42%"
"03/06/2015","803.10","809.27","823.39","800.45","842.03M","-0.58%"
"03/05/2015","807.80","809.70","815.58","800.14","1.07B","-1.57%"
"03/04/2015","820.67","842.42","843.81","819.81","643.80M","-2.65%"
"03/03/2015","843.04","843.64","846.71","835.09","540.99M","0.43%"
"03/02/2015","839.47","844.05","846.74","838.58","558.69M","-0.24%"
"02/27/2015","841.48","860.95","864.37","837.85","862.62M","-2.06%"
"02/26/2015","859.15","864.90","873.98","859.04","775.37M","-0.94%"
"02/25/2015","867.33","872.64","878.47","864.70","744.45M","0.05%"
"02/24/2015","866.91","864.24","867.94","860.11","711.71M","0.47%"
"02/23/2015","862.88","854.87","863.21","848.50","624.82M","0.93%"
"02/20/2015","854.89","863.59","865.07","851.14","525.24M","-1.07%"
"02/19/2015","864.14","862.32","865.72","857.39","688.90M","1.14%"
"02/18/2015","854.42","846.13","855.80","841.52","599.22M","1.20%"
"02/17/2015","844.25","856.92","859.58","844.25","646.85M","-1.88%"
"02/16/2015","860.41","861.45","864.40","859.60","529.35M","0.27%"
"02/13/2015","858.09","862.61","863.57","855.90","633.05M","-0.32%"
"02/12/2015","860.83","837.86","860.83","837.86","839.24M","3.18%"
"02/11/2015","834.29","835.98","842.00","831.73","796.24M","0.38%"
"02/10/2015","831.16","850.01","853.67","829.75","761.47M","-1.72%"
"02/09/2015","845.74","850.09","850.20","832.43","819.96M","-0.49%"
"02/06/2015","849.87","858.90","864.26","849.10","676.31M","-0.93%"
"02/05/2015","857.89","859.19","865.02","851.46","759.74M","-0.14%"
"02/04/2015","859.10","878.21","879.28","856.71","832.91M","-1.83%"
"02/03/2015","875.09","900.48","900.48","871.16","717.53M","-2.46%"
"02/02/2015","897.13","891.45","898.58","886.74","463.24M","0.86%"
"01/30/2015","889.46","889.71","894.62","880.45","606.25M","0.44%"
"01/29/2015","885.58","896.91","902.42","885.58","611.88M","-1.97%"
"01/28/2015","903.42","917.06","918.06","902.76","659.83M","-0.89%"
"01/27/2015","911.50","915.46","917.53","905.60","601.46M","-0.29%"
"01/26/2015","914.13","905.49","914.13","902.94","545.74M","0.75%"
"01/23/2015","907.36","911.96","915.85","905.39","666.42M","-0.18%"
"01/22/2015","909.03","906.71","910.05","898.52","730.08M","0.65%"
"01/21/2015","903.13","896.91","903.50","896.35","725.46M","1.25%"
"01/20/2015","892.00","882.43","894.64","882.43","759.24M","1.36%"
"01/19/2015","880.06","876.97","883.22","875.85","511.99M","0.67%"
"01/16/2015","874.16","876.49","878.66","868.63","619.40M","-0.37%"
"01/15/2015","877.43","880.80","884.91","875.60","804.15M","0.21%"
"01/14/2015","875.63","877.14","883.79","871.28","746.34M","-0.85%"
"01/13/2015","883.13","881.05","885.48","878.24","736.66M","0.51%"
"01/12/2015","878.65","879.17","887.39","876.37","637.10M","0.25%"
"01/09/2015","876.48","877.46","883.27","874.28","711.73M","-0.05%"
"01/08/2015","876.90","874.05","879.19","872.60","731.76M","1.05%"
"01/07/2015","867.77","869.25","876.26","864.98","791.95M","-0.15%"
"01/06/2015","869.10","866.51","869.12","855.75","698.32M","0.52%"
"01/05/2015","864.63","854.95","867.96","854.11","644.59M","1.17%"
"01/02/2015","854.59","854.48","857.72","849.41","328.04M","-0.31%"
"12/31/2014","857.21","845.89","858.51","845.21","284.64M","1.40%"
"12/30/2014","845.37","839.10","849.23","835.87","591.37M","0.52%"
"12/29/2014","841.02","847.58","847.58","839.20","382.25M","-0.99%"
"12/26/2014","849.47","849.41","852.57","849.21","239.13M","0.14%"
"12/25/2014","848.25","849.22","851.15","848.14","283.90M","0.00%"
"12/24/2014","848.22","846.58","850.32","846.44","377.98M","0.40%"
"12/23/2014","844.88","852.55","854.34","842.23","685.13M","-0.77%"
"12/22/2014","851.44","836.00","851.44","833.44","568.17M","1.88%"
"12/19/2014","835.74","836.54","837.94","825.83","718.98M","0.42%"
"12/18/2014","832.26","818.25","832.26","818.25","711.69M","2.98%"
"12/17/2014","808.21","794.37","812.24","789.55","767.85M","2.06%"
"12/16/2014","791.91","824.44","831.76","788.44","1.05B","-4.36%"
"12/15/2014","828.04","829.40","832.87","825.73","580.79M","-0.51%"
"12/12/2014","832.26","847.12","847.22","830.62","701.86M","-1.76%"
"12/11/2014","847.18","842.39","855.41","840.60","786.37M","0.70%"
"12/10/2014","841.26","839.74","844.90","836.13","632.81M","0.72%"
"12/09/2014","835.27","847.23","852.14","835.27","645.12M","-1.52%"
"12/08/2014","848.19","853.34","855.43","844.94","513.74M","-0.49%"
"12/05/2014","852.40","863.70","868.39","852.40","722.15M","-1.15%"
"12/04/2014","862.34","849.80","863.69","849.47","671.88M","1.55%"
"12/03/2014","849.15","849.67","856.45","845.44","661.31M","0.00%"
"12/02/2014","849.15","862.22","863.47","848.30","847.56M","-1.43%"
"12/01/2014","861.47","862.14","870.10","852.16","1.00B","-0.03%"
"11/28/2014","861.69","848.86","870.48","848.86","938.53M","1.75%"
"11/27/2014","846.89","844.45","849.39","840.86","697.42M","0.53%"
"11/26/2014","842.43","836.07","843.81","834.17","778.78M","0.85%"
"11/25/2014","835.31","832.68","836.95","825.58","898.64M","0.34%"
"11/24/2014","832.52","831.16","833.89","827.11","590.85M","-0.04%"
"11/21/2014","832.82","828.55","834.71","827.65","786.33M","0.93%"
"11/20/2014","825.12","814.84","825.35","812.22","836.64M","1.29%"
"11/19/2014","814.62","816.95","821.44","811.68","908.27M","0.16%"
"11/18/2014","813.30","808.00","813.90","806.09","678.37M","1.03%"
"11/17/2014","805.00","813.53","817.84","804.56","811.88M","-0.88%"
"11/14/2014","812.12","808.38","814.49","806.24","718.54M","0.42%"
"11/13/2014","808.76","805.41","815.04","797.69","905.04M","0.60%"
"11/12/2014","803.95","787.35","803.95","787.35","801.03M","2.54%"
"11/11/2014","784.03","779.58","784.03","776.36","644.14M","0.85%"
"11/10/2014","777.43","783.46","786.36","776.45","610.70M","-0.28%"
"11/07/2014","779.58","773.86","780.90","771.33","702.36M","0.58%"
"11/06/2014","775.10","792.74","795.76","775.10","950.13M","-1.83%"
"11/05/2014","789.56","804.20","809.88","789.56","811.65M","-1.63%"
"11/04/2014","802.68","803.81","807.79","798.83","680.92M","0.30%"
"11/03/2014","800.28","805.56","808.63","798.96","648.85M","-0.69%"
"10/31/2014","805.80","807.96","811.47","803.84","727.42M","0.85%"
"10/30/2014","798.99","794.70","801.29","792.04","698.48M","0.39%"
"10/28/2014","795.89","795.02","797.24","790.70","270.94M","0.45%"
"10/27/2014","792.35","797.83","800.15","785.44","655.80M","-0.23%"
"10/24/2014","794.17","794.74","799.52","789.96","705.02M","-0.10%"
"10/23/2014","794.95","780.00","794.95","776.51","865.47M","1.81%"
"10/22/2014","780.81","779.95","782.02","775.61","720.20M","0.56%"
"10/21/2014","776.46","763.01","776.67","762.82","688.16M","1.72%"
"10/20/2014","763.31","761.73","764.35","758.47","575.87M","1.06%"
"10/17/2014","755.33","748.34","759.77","747.86","733.80M","1.28%"
"10/16/2014","745.76","752.06","755.71","738.00","761.91M","-0.37%"
"10/15/2014","748.56","749.58","758.15","747.44","783.21M","0.23%"
"10/14/2014","746.87","751.39","756.89","740.94","886.52M","-0.57%"
"10/13/2014","751.16","737.91","754.85","737.24","671.26M","2.21%"
"10/10/2014","734.94","745.46","745.46","734.94","533.52M","-2.28%"
"10/09/2014","752.08","739.29","753.53","739.29","847.80M","3.11%"
"10/08/2014","729.43","733.63","733.85","726.12","563.51M","-1.94%"
"10/03/2014","743.84","742.08","743.84","735.40","228.65M","0.71%"
"10/02/2014","738.58","743.48","747.30","736.46","553.32M","-0.40%"
"10/01/2014","741.55","750.01","752.10","741.55","582.95M","-1.04%"
"09/30/2014","749.38","749.84","751.99","744.91","604.81M","0.39%"
"09/29/2014","746.46","746.02","748.40","740.43","550.19M","0.02%"
"09/26/2014","746.32","749.04","751.64","738.47","706.10M","0.05%"
"09/25/2014","745.91","752.46","755.76","743.21","570.89M","-0.80%"
"09/24/2014","751.93","770.04","772.13","751.22","618.56M","-1.93%"
"09/23/2014","766.69","773.39","778.03","766.69","503.27M","-0.26%"
"09/22/2014","768.70","769.47","775.01","765.60","469.20M","-0.07%"
"09/19/2014","769.22","777.61","782.95","769.22","522.98M","-0.74%"
"09/18/2014","774.96","784.55","785.28","772.76","647.62M","-1.86%"
"09/17/2014","789.68","790.63","794.06","786.95","493.29M","0.42%"
"09/16/2014","786.35","778.13","788.47","774.36","594.91M","0.92%"
"09/15/2014","779.18","776.86","783.26","774.57","457.64M","0.12%"
"09/12/2014","778.21","788.82","793.10","777.04","509.11M","-1.45%"
"09/11/2014","789.66","798.28","801.08","786.56","546.68M","-0.74%"
"09/10/2014","795.51","801.06","802.59","789.69","639.36M","-0.66%"
"09/09/2014","800.80","819.92","822.54","799.85","647.36M","-2.58%"
"09/08/2014","822.00","823.92","826.28","820.36","479.57M","0.01%"
"09/05/2014","821.93","821.03","823.48","816.72","497.51M","-0.04%"
"09/04/2014","822.26","813.91","823.38","811.72","651.10M","1.15%"
"09/03/2014","812.92","809.90","815.56","808.97","563.66M","0.72%"
"09/02/2014","807.10","809.40","813.98","804.84","457.03M","-0.14%"
"09/01/2014","808.25","804.55","810.01","801.79","349.42M","0.64%"
"08/29/2014","803.13","810.10","816.11","802.98","490.87M","-0.65%"
"08/28/2014","808.38","805.91","808.70","802.55","449.48M","0.46%"
"08/27/2014","804.67","809.49","811.96","802.42","527.30M","-0.36%"
"08/26/2014","807.54","794.38","808.47","794.38","479.08M","1.88%"
"08/25/2014","792.62","791.73","793.68","789.23","373.93M","0.42%"
"08/22/2014","789.30","791.19","794.08","785.65","435.60M","-0.04%"
"08/21/2014","789.58","786.91","791.90","786.54","485.35M","0.12%"
"08/20/2014","788.67","793.85","795.25","782.50","683.62M","-0.52%"
"08/19/2014","792.76","776.37","794.08","776.37","723.20M","2.50%"
"08/18/2014","773.42","771.77","775.15","765.40","558.37M","0.85%"
"08/15/2014","766.92","779.31","782.11","766.26","536.94M","-1.13%"
"08/14/2014","775.70","777.12","785.15","772.68","580.72M","-0.06%"
"08/13/2014","776.19","781.42","783.10","768.46","673.91M","-0.27%"
"08/12/2014","778.27","773.33","779.89","768.70","529.16M","0.72%"
"08/11/2014","772.71","804.27","804.83","772.27","749.79M","-2.43%"
"08/08/2014","791.99","779.97","794.65","777.51","586.83M","0.45%"
"08/07/2014","788.43","796.56","799.37","786.78","577.62M","-0.74%"
"08/06/2014","794.32","800.60","804.60","789.55","739.19M","-1.50%"
"08/05/2014","806.42","823.76","826.64","803.46","564.38M","-1.53%"
"08/04/2014","818.93","824.17","829.88","818.93","448.48M","-0.24%"
"08/01/2014","820.94","823.71","825.53","809.15","565.69M","-0.08%"
"07/31/2014","821.57","839.19","843.56","821.57","610.55M","-2.45%"
"07/25/2014","842.18","840.21","842.90","834.26","523.53M","0.47%"
"07/24/2014","838.25","830.62","839.20","830.62","746.60M","1.17%"
"07/23/2014","828.55","827.03","831.69","824.90","521.43M","0.39%"
"07/22/2014","825.31","826.08","828.80","822.12","507.06M","0.32%"
"07/21/2014","822.70","826.93","829.43","821.65","440.20M","-0.05%"
"07/18/2014","823.15","809.41","823.15","809.34","469.69M","0.65%"
"07/17/2014","817.83","824.05","824.92","812.85","620.66M","-0.59%"
"07/16/2014","822.71","813.41","822.91","811.49","538.75M","1.26%"
"07/15/2014","812.45","807.75","814.72","806.46","545.81M","0.77%"
"07/14/2014","806.22","798.09","806.95","796.70","488.48M","1.59%"
"07/11/2014","793.64","787.89","795.24","787.48","407.59M","1.03%"
"07/10/2014","785.52","795.87","798.37","784.87","550.69M","-1.14%"
"07/09/2014","794.59","793.99","797.78","790.88","483.76M","0.21%"
"07/08/2014","792.91","791.56","797.30","790.81","493.71M","0.43%"
"07/07/2014","789.51","773.81","789.96","772.55","584.55M","1.83%"
"07/04/2014","775.35","776.07","777.81","773.74","411.55M","0.01%"
"07/03/2014","775.29","768.81","775.69","764.70","556.48M","0.91%"
"07/02/2014","768.32","773.06","774.12","760.56","547.89M","-0.36%"
"07/01/2014","771.07","785.36","788.16","769.56","503.12M","-1.76%"
"06/30/2014","784.89","787.64","792.64","783.63","366.62M","0.02%"
"06/27/2014","784.72","784.29","788.93","781.39","248.73M","0.47%"
"06/26/2014","781.04","792.63","793.51","777.57","399.21M","-1.13%"
"06/25/2014","789.98","782.87","791.50","780.32","445.79M","0.02%"
"06/24/2014","789.86","797.25","800.57","789.86","516.31M","-0.43%"
"06/23/2014","793.27","787.52","794.23","785.08","481.83M","1.18%"
"06/20/2014","784.01","786.93","789.27","783.72","339.53M","-0.83%"
"06/19/2014","790.57","791.97","794.31","790.21","550.44M","1.23%"
"06/18/2014","780.93","782.07","785.56","777.63","497.09M","0.10%"
"06/17/2014","780.16","780.60","789.51","778.99","637.34M","0.48%"
"06/16/2014","776.46","782.03","786.20","774.44","515.42M","-1.73%"
"06/13/2014","790.12","794.07","797.22","785.96","551.32M","-1.03%"
"06/12/2014","798.34","783.29","800.12","778.55","827.84M","1.03%"
"06/11/2014","790.21","818.63","819.15","785.92","961.17M","-3.25%"
"06/10/2014","816.72","808.33","816.72","807.65","569.79M","1.14%"
"06/09/2014","807.54","808.61","814.72","806.67","622.68M","0.44%"
"06/06/2014","803.98","800.59","806.37","799.71","613.32M","0.75%"
"06/05/2014","798.03","787.85","803.09","786.63","735.04M","1.81%"
"06/04/2014","783.85","783.45","791.30","782.18","476.68M","-0.55%"
"06/03/2014","788.18","789.65","795.69","784.78","584.78M","0.21%"
"06/02/2014","786.49","796.48","798.95","785.39","530.16M","-0.81%"
"05/30/2014","792.90","794.84","799.99","791.38","620.75M","-0.01%"
"05/29/2014","793.00","784.23","793.93","784.23","617.32M","1.67%"
"05/28/2014","779.95","776.04","789.37","772.70","806.16M","0.60%"
"05/27/2014","775.33","786.33","788.83","774.48","586.00M","-1.36%"
"05/26/2014","786.03","779.47","786.91","778.33","433.89M","0.69%"
"05/23/2014","780.61","782.07","784.53","776.67","562.58M","0.02%"
"05/22/2014","780.43","768.04","783.77","764.77","882.87M","2.08%"
"05/21/2014","764.55","752.91","764.55","752.72","534.87M","1.59%"
"05/20/2014","752.55","753.11","754.31","746.55","403.19M","0.33%"
"05/16/2014","750.09","752.41","753.26","745.70","465.75M","-0.29%"
"05/15/2014","752.28","761.84","767.69","752.28","536.90M","-1.08%"
"05/14/2014","760.48","759.62","762.85","757.91","546.65M","0.36%"
"05/13/2014","757.76","763.31","764.26","755.20","536.27M","-0.21%"
"05/12/2014","759.36","760.51","765.20","756.56","542.92M","0.49%"
"05/09/2014","755.63","759.86","760.89","753.76","527.25M","-0.29%"
"05/08/2014","757.82","753.49","761.06","753.34","697.76M","1.09%"
"05/07/2014","749.67","751.24","753.89","744.93","606.35M","-0.30%"
"05/06/2014","751.90","750.97","755.13","750.42","548.13M","0.57%"
"05/05/2014","747.61","753.44","754.95","744.16","585.80M","-0.53%"
"05/02/2014","751.59","744.81","754.31","744.81","742.36M","1.74%"
"04/30/2014","738.72","724.95","742.41","723.74","755.06M","2.15%"
"04/29/2014","723.15","727.52","731.24","723.15","509.93M","-0.12%"
"04/28/2014","723.99","716.16","725.35","711.67","573.75M","1.41%"
"04/25/2014","713.89","725.83","727.42","712.86","535.09M","-1.38%"
"04/24/2014","723.91","732.68","734.02","723.43","571.36M","-1.06%"
"04/22/2014","731.70","735.33","737.03","731.70","480.33M","-0.38%"
"04/21/2014","734.47","735.62","736.36","731.34","439.22M","-0.04%"
"04/18/2014","734.76","736.59","739.12","733.22","288.34M","-0.12%"
"04/17/2014","735.62","727.66","736.26","726.77","582.38M","1.61%"
"04/16/2014","723.99","732.32","732.75","719.90","646.12M","-0.05%"
"04/15/2014","724.38","740.33","744.42","724.38","950.45M","-1.81%"
"04/14/2014","737.75","725.78","739.30","723.88","588.08M","1.43%"
"04/11/2014","727.36","721.44","728.59","720.92","511.03M","-0.57%"
"04/10/2014","731.50","729.31","735.68","726.73","580.98M","1.00%"
"04/09/2014","724.29","737.94","739.62","724.21","664.03M","-2.05%"
"04/08/2014","739.47","731.49","739.47","730.98","696.85M","2.01%"
"04/07/2014","724.89","721.40","728.64","720.33","549.13M","-0.13%"
"04/04/2014","725.83","719.15","726.83","713.43","701.03M","1.45%"
"04/03/2014","715.45","708.36","720.96","708.36","909.28M","1.27%"
"04/02/2014","706.48","708.11","714.69","703.88","954.30M","-0.29%"
"04/01/2014","708.57","698.49","710.70","695.51","834.60M","1.61%"
"03/31/2014","697.36","704.65","704.65","687.21","1.03B","0.90%"
"03/28/2014","691.17","673.31","693.18","673.31","969.67M","3.09%"
"03/27/2014","670.48","675.41","681.50","670.26","963.03M","-1.01%"
"03/26/2014","677.31","652.16","678.57","652.16","827.43M","4.69%"
"03/25/2014","646.96","639.59","650.01","638.36","431.78M","1.55%"
"03/24/2014","637.10","647.55","650.01","637.10","352.82M","-1.35%"
"03/21/2014","645.79","649.01","650.45","645.79","423.58M","-1.05%"
"03/20/2014","652.61","653.12","658.36","651.42","506.78M","-0.35%"
"03/19/2014","654.87","655.67","660.23","654.07","591.10M","-0.13%"
"03/18/2014","655.74","643.13","657.28","641.37","612.62M","2.14%"
"03/17/2014","641.98","637.61","643.11","637.61","357.73M","1.45%"
"03/14/2014","632.79","630.16","635.58","628.25","528.55M","-0.10%"
