"Date","Price","Open","High","Low","Vol.","Change %"
"04/02/2015","23,308.53","23,407.38","23,453.85","23,289.91","493.68M","-0.22%"
"04/01/2015","23,358.99","23,092.49","23,447.36","23,072.13","774.25M","0.87%"
"03/31/2015","23,157.12","23,232.63","23,336.94","23,006.22","632.27M","-0.44%"
"03/30/2015","23,260.57","23,015.51","23,263.12","23,003.69","569.58M","1.20%"
"03/27/2015","22,984.23","23,022.20","23,048.06","22,745.48","593.58M","0.37%"
"03/26/2015","22,900.27","22,993.40","23,062.98","22,659.62","823.24M","-1.06%"
"03/25/2015","23,145.10","23,256.77","23,366.50","23,128.58","713.45M","-0.81%"
"03/24/2015","23,333.20","23,022.31","23,381.86","22,977.90","829.35M","1.20%"
"03/23/2015","23,057.12","23,177.59","23,196.95","23,014.12","594.33M","-0.52%"
"03/20/2015","23,176.68","22,904.69","23,203.57","22,767.55","1.05B","1.63%"
"03/19/2015","22,805.17","22,656.76","22,915.49","22,644.88","891.70M","1.06%"
"03/18/2015","22,565.19","22,790.94","22,818.55","22,397.86","855.47M","-0.69%"
"03/17/2015","22,723.06","22,961.06","22,987.55","22,603.55","768.82M","-0.91%"
"03/16/2015","22,930.92","22,784.96","23,008.89","22,756.57","903.09M","0.96%"
"03/13/2015","22,713.59","22,907.37","22,924.80","22,579.89","796.23M","-0.42%"
"03/12/2015","22,809.01","22,828.24","22,893.10","22,772.87","784.11M","-0.11%"
"03/11/2015","22,833.04","22,409.40","22,860.68","22,408.78","1.03B","2.18%"
"03/10/2015","22,345.77","22,594.30","22,631.37","22,280.21","747.41M","-0.97%"
"03/09/2015","22,564.35","22,345.20","22,567.89","22,250.32","777.10M","0.57%"
"03/06/2015","22,436.13","22,449.49","22,575.40","22,370.82","866.34M","0.16%"
"03/05/2015","22,400.08","22,230.03","22,444.44","22,124.02","815.54M","1.22%"
"03/04/2015","22,131.08","22,087.24","22,131.08","21,860.52","802.36M","0.65%"
"03/03/2015","21,987.18","22,365.80","22,410.97","21,942.47","929.97M","-1.39%"
"03/02/2015","22,297.60","22,381.46","22,514.89","22,184.06","782.60M","-0.18%"
"02/27/2015","22,337.79","22,175.65","22,338.82","22,098.43","796.90M","0.78%"
"02/26/2015","22,165.13","21,934.63","22,172.62","21,910.34","837.35M","1.04%"
"02/25/2015","21,937.24","22,109.47","22,133.32","21,853.07","677.28M","-0.96%"
"02/24/2015","22,149.75","21,969.49","22,167.17","21,775.59","863.08M","0.84%"
"02/23/2015","21,964.29","22,040.61","22,083.47","21,862.77","1.10B","0.56%"
"02/20/2015","21,842.57","21,628.07","21,852.62","21,609.64","1.04B","0.24%"
"02/19/2015","21,789.98","21,620.19","21,801.61","21,531.91","980.71M","0.60%"
"02/18/2015","21,659.33","21,495.77","21,659.33","21,453.38","892.16M","1.85%"
"02/17/2015","21,266.25","21,070.15","21,328.25","20,890.41","871.60M","0.47%"
"02/16/2015","21,165.84","21,145.22","21,280.73","21,079.37","694.20M","-0.18%"
"02/13/2015","21,204.07","21,106.98","21,287.81","21,088.43","1.09B","0.96%"
"02/12/2015","21,002.91","20,543.72","21,060.71","20,496.59","1.19B","2.13%"
"02/11/2015","20,565.76","20,785.80","20,794.60","20,518.44","822.21M","-0.77%"
"02/10/2015","20,725.63","20,417.94","20,798.19","20,330.09","847.66M","1.76%"
"02/09/2015","20,366.64","20,534.11","20,604.90","20,246.54","850.94M","-1.90%"
"02/06/2015","20,760.74","20,824.70","20,892.52","20,703.95","732.35M","-0.28%"
"02/05/2015","20,819.05","20,731.47","20,859.19","20,621.43","833.80M","-0.59%"
"02/04/2015","20,941.73","21,005.73","21,072.42","20,848.98","968.85M","-0.33%"
"02/03/2015","21,011.55","20,626.97","21,011.55","20,602.55","1.03B","2.57%"
"02/02/2015","20,485.69","20,596.35","20,605.18","20,286.43","907.51M","-0.09%"
"01/30/2015","20,503.38","20,679.50","20,723.22","20,411.02","1.06B","-0.44%"
"01/29/2015","20,593.72","20,413.93","20,645.51","20,231.29","947.11M","0.56%"
"01/28/2015","20,478.44","20,759.47","20,802.73","20,422.92","826.93M","-0.81%"
"01/27/2015","20,645.82","20,714.78","20,778.39","20,454.82","765.29M","-0.53%"
"01/26/2015","20,756.72","20,348.83","20,756.72","20,238.95","813.58M","1.15%"
"01/23/2015","20,519.75","20,594.37","20,676.70","20,389.24","1.31B","0.24%"
"01/22/2015","20,469.74","20,021.25","20,556.29","20,012.41","1.35B","2.44%"
"01/21/2015","19,981.41","19,724.05","19,981.41","19,449.93","1.23B","1.64%"
"01/20/2015","19,658.66","19,545.68","19,729.23","19,481.78","1.04B","0.91%"
"01/19/2015","19,480.53","19,255.25","19,609.08","19,149.35","1.01B","1.17%"
"01/16/2015","19,254.54","18,763.42","19,254.54","18,731.50","841.15M","2.18%"
"01/15/2015","18,844.52","18,646.93","18,970.97","18,066.31","989.43M","2.36%"
"01/14/2015","18,410.68","18,451.36","18,849.02","18,400.66","817.26M","-1.59%"
"01/13/2015","18,708.93","18,251.29","18,790.39","18,229.34","721.97M","1.96%"
"01/12/2015","18,349.15","18,310.17","18,429.68","18,031.76","619.60M","0.95%"
"01/09/2015","18,177.09","18,684.58","18,849.20","18,052.81","915.12M","-3.27%"
"01/08/2015","18,791.83","18,393.00","18,857.66","18,247.95","940.26M","3.69%"
"01/07/2015","18,123.45","18,226.43","18,478.11","17,991.76","752.62M","-0.11%"
"01/06/2015","18,143.26","18,298.26","18,523.74","18,041.32","703.94M","-0.25%"
"01/05/2015","18,188.44","18,961.03","19,190.24","18,188.44","836.17M","-4.92%"
"01/04/2015","19,130.26","19,130.26","19,130.26","19,130.26","","0.00%"
"01/02/2015","19,130.26","19,156.72","19,246.76","18,919.65","513.82M","0.62%"
"12/30/2014","19,011.96","19,001.60","19,183.36","18,993.91","358.44M","-0.62%"
"12/29/2014","19,130.02","19,326.30","19,351.63","18,766.42","538.40M","-1.15%"
"12/28/2014","19,352.13","19,352.13","19,352.13","19,352.13","","0.00%"
"12/24/2014","19,352.13","19,352.13","19,352.13","19,352.13","","0.00%"
"12/23/2014","19,352.13","19,088.16","19,352.13","19,011.24","492.28M","1.46%"
"12/22/2014","19,074.04","19,086.00","19,243.29","18,965.02","525.59M","0.48%"
"12/19/2014","18,983.83","19,170.51","19,175.30","18,695.78","1.03B","-0.40%"
"12/18/2014","19,060.99","18,912.00","19,060.99","18,768.17","855.46M","2.65%"
"12/17/2014","18,569.03","18,436.52","18,645.44","18,256.68","777.17M","-0.54%"
"12/16/2014","18,670.05","18,182.04","18,670.05","17,729.07","1.38B","3.27%"
"12/15/2014","18,078.97","18,659.84","18,804.44","18,075.23","883.30M","-2.81%"
"12/14/2014","18,600.83","18,600.83","18,600.83","18,600.83","","0.00%"
"12/12/2014","18,600.83","19,019.03","19,133.52","18,600.83","738.69M","-3.13%"
"12/11/2014","19,201.07","19,176.30","19,385.04","19,052.22","831.55M","-0.09%"
"12/10/2014","19,217.69","19,464.71","19,599.39","19,144.17","797.09M","-0.89%"
"12/09/2014","19,390.00","19,702.53","19,839.25","19,370.47","890.56M","-2.81%"
"12/08/2014","19,951.15","19,939.63","20,142.18","19,929.52","545.96M","-0.68%"
"12/05/2014","20,087.23","19,625.33","20,087.23","19,588.42","973.92M","3.41%"
"12/04/2014","19,424.38","20,017.25","20,076.58","19,424.38","982.01M","-2.77%"
"12/03/2014","19,978.32","19,832.22","20,063.23","19,750.08","591.52M","1.00%"
"12/02/2014","19,780.58","19,788.88","19,930.56","19,604.17","611.22M","0.48%"
"12/01/2014","19,686.45","19,858.68","19,972.96","19,641.15","695.86M","-1.64%"
"11/28/2014","20,014.82","20,108.79","20,114.56","19,889.17","624.52M","-0.43%"
"11/27/2014","20,100.53","19,977.14","20,112.69","19,905.66","502.49M","0.81%"
"11/26/2014","19,938.42","20,104.11","20,131.82","19,894.57","556.81M","-0.36%"
"11/25/2014","20,009.83","19,906.01","20,195.00","19,860.98","754.20M","0.42%"
"11/24/2014","19,925.82","19,931.48","20,126.97","19,802.35","815.13M","-0.14%"
"11/21/2014","19,954.51","19,258.03","19,954.51","19,233.74","1.01B","3.88%"
"11/20/2014","19,209.22","19,402.99","19,417.70","19,036.34","674.97M","-0.88%"
"11/19/2014","19,379.92","19,334.71","19,554.92","19,280.89","647.79M","0.14%"
"11/18/2014","19,352.95","19,223.91","19,437.38","19,214.89","682.46M","0.71%"
"11/17/2014","19,216.74","18,776.81","19,291.85","18,733.43","769.48M","1.33%"
"11/16/2014","18,965.41","18,965.41","18,965.41","18,965.41","","0.00%"
"11/14/2014","18,965.41","18,821.69","19,009.02","18,662.69","756.12M","0.97%"
"11/13/2014","18,782.55","18,809.19","18,889.36","18,444.58","863.42M","0.43%"
"11/12/2014","18,702.24","19,165.32","19,215.21","18,654.59","996.50M","-2.87%"
"11/11/2014","19,255.47","19,284.20","19,552.27","19,144.75","912.81M","-0.02%"
"11/10/2014","19,258.54","19,070.25","19,271.95","18,987.60","666.46M","0.85%"
"11/07/2014","19,095.32","19,393.57","19,404.67","18,914.88","850.45M","-0.99%"
"11/06/2014","19,285.76","19,333.43","19,771.93","19,120.22","1.10B","-0.73%"
"11/05/2014","19,427.85","19,095.24","19,449.11","18,962.93","849.10M","2.60%"
"11/04/2014","18,934.63","19,433.47","19,601.74","18,902.51","943.07M","-2.24%"
"11/03/2014","19,369.03","19,760.84","19,832.26","19,342.99","999.31M","-2.10%"
"10/31/2014","19,783.99","19,557.70","19,783.99","19,304.85","1.29B","3.07%"
"10/30/2014","19,194.61","19,330.70","19,400.41","18,701.19","1.16B","0.19%"
"10/29/2014","19,157.41","19,470.16","19,561.17","19,134.43","893.52M","-1.64%"
"10/28/2014","19,476.62","19,189.25","19,482.19","19,151.10","751.46M","2.35%"
"10/27/2014","19,028.67","19,770.28","19,773.57","18,915.61","1.26B","-2.40%"
"10/24/2014","19,495.68","19,385.74","19,534.77","19,273.37","933.37M","0.31%"
"10/23/2014","19,434.98","19,139.18","19,490.41","19,037.25","787.01M","0.88%"
"10/22/2014","19,266.25","19,093.46","19,267.99","18,902.33","791.21M","1.09%"
"10/21/2014","19,057.72","18,456.31","19,057.72","18,440.98","968.02M","2.79%"
"10/20/2014","18,540.10","18,687.51","18,881.91","18,414.40","812.54M","-0.86%"
"10/17/2014","18,700.98","18,147.41","18,722.09","17,996.89","1.21B","3.42%"
"10/16/2014","18,083.11","18,440.84","18,576.16","17,555.77","1.78B","-1.21%"
"10/15/2014","18,304.99","19,114.68","19,169.58","18,304.99","1.14B","-4.44%"
"10/14/2014","19,155.85","19,068.27","19,213.64","18,756.66","891.44M","0.09%"
"10/13/2014","19,139.08","19,054.91","19,421.98","19,041.27","672.66M","-0.32%"
"10/10/2014","19,200.97","19,219.54","19,428.54","19,019.82","856.24M","-0.94%"
"10/09/2014","19,382.49","19,889.93","19,889.93","19,328.47","876.57M","-1.34%"
"10/08/2014","19,645.49","19,732.23","19,869.09","19,564.15","682.54M","-0.64%"
"10/07/2014","19,771.71","20,063.83","20,132.36","19,771.71","631.08M","-1.73%"
"10/06/2014","20,119.73","20,312.21","20,389.49","20,114.01","502.09M","-0.40%"
"10/03/2014","20,200.62","20,032.26","20,214.79","19,977.22","559.18M","1.54%"
"10/02/2014","19,894.88","20,679.19","20,715.84","19,894.88","1.02B","-3.92%"
"10/01/2014","20,706.31","20,801.75","20,940.27","20,643.30","600.06M","-0.89%"
"09/30/2014","20,892.11","20,604.79","20,911.40","20,522.13","658.81M","1.78%"
"09/29/2014","20,526.11","20,822.55","20,858.31","20,384.42","537.16M","-1.29%"
"09/27/2014","20,795.37","20,795.37","20,795.37","20,795.37","","0.00%"
"09/26/2014","20,795.37","20,408.17","20,830.73","20,373.07","646.52M","1.88%"
"09/25/2014","20,411.49","20,679.96","20,869.57","20,326.28","991.82M","-1.35%"
"09/24/2014","20,691.04","20,372.21","20,691.04","20,245.54","646.54M","1.67%"
"09/23/2014","20,351.03","20,644.62","20,646.34","20,346.93","604.66M","-1.56%"
"09/22/2014","20,673.00","20,812.88","20,992.28","20,629.69","539.51M","-1.43%"
"09/19/2014","20,972.35","21,357.14","21,375.16","20,972.35","979.18M","-0.74%"
"09/18/2014","21,128.72","21,122.70","21,280.30","21,058.46","687.31M","0.08%"
"09/17/2014","21,111.66","20,875.51","21,131.65","20,858.40","624.82M","1.55%"
"09/16/2014","20,788.50","20,847.73","20,864.73","20,613.38","586.72M","-0.30%"
"09/15/2014","20,851.72","20,978.07","21,002.32","20,802.27","464.69M","-1.04%"
"09/13/2014","21,071.12","21,071.12","21,071.12","21,071.12","","0.00%"
"09/12/2014","21,071.12","21,117.58","21,145.88","20,968.49","446.69M","-0.10%"
"09/11/2014","21,092.24","21,234.21","21,238.26","20,939.41","537.16M","-0.23%"
"09/10/2014","21,140.64","21,115.51","21,233.04","20,967.59","542.21M","-0.04%"
"09/09/2014","21,149.80","21,279.92","21,391.28","21,122.87","640.49M","-0.68%"
"09/08/2014","21,294.34","21,421.92","21,481.89","21,247.69","501.64M","-0.47%"
"09/05/2014","21,395.13","21,372.76","21,460.92","21,305.35","755.51M","-0.11%"
"09/04/2014","21,419.39","20,745.27","21,435.64","20,685.25","1.13B","2.82%"
"09/03/2014","20,831.96","20,550.78","20,885.41","20,528.11","671.77M","1.89%"
"09/02/2014","20,446.28","20,404.01","20,616.37","20,398.04","409.46M","0.49%"
"09/01/2014","20,345.85","20,515.46","20,536.25","20,267.30","359.73M","-0.51%"
"08/31/2014","20,450.49","20,450.49","20,450.49","20,450.49","","0.00%"
"08/29/2014","20,450.49","20,403.28","20,570.83","20,240.36","431.53M","0.54%"
"08/28/2014","20,341.09","20,672.58","20,748.62","20,313.62","744.53M","-2.03%"
"08/27/2014","20,763.14","20,627.64","20,777.06","20,577.50","641.02M","0.57%"
"08/26/2014","20,645.54","20,342.25","20,645.54","20,289.21","564.84M","1.33%"
"08/25/2014","20,375.39","20,116.11","20,375.39","20,019.57","445.15M","2.30%"
"08/22/2014","19,917.98","19,945.32","20,035.77","19,804.36","460.54M","-0.46%"
"08/21/2014","20,010.51","19,621.68","20,011.17","19,574.53","543.15M","2.06%"
"08/20/2014","19,605.97","19,592.68","19,683.68","19,527.33","339.70M","-0.20%"
"08/19/2014","19,644.37","19,689.60","19,707.52","19,528.31","426.88M","0.02%"
"08/18/2014","19,639.90","19,586.62","19,834.20","19,560.59","500.63M","0.82%"
"08/14/2014","19,480.96","19,426.28","19,665.45","19,264.46","568.82M","-0.29%"
"08/13/2014","19,537.26","19,529.23","19,602.85","19,457.68","472.73M","0.62%"
"08/12/2014","19,416.26","19,411.85","19,648.63","19,335.90","578.53M","-0.23%"
"08/11/2014","19,460.67","19,412.61","19,499.13","19,228.45","558.45M","1.39%"
"08/10/2014","19,193.48","19,193.48","19,193.48","19,193.48","","0.00%"
"08/08/2014","19,193.48","18,917.06","19,434.96","18,885.58","1.01B","0.33%"
"08/07/2014","19,130.65","19,491.85","19,685.45","19,064.25","958.93M","-1.94%"
"08/06/2014","19,509.84","19,877.13","20,003.93","19,376.93","984.98M","-2.70%"
"08/05/2014","20,052.20","20,465.07","20,511.75","19,984.88","836.15M","-1.62%"
"08/04/2014","20,381.39","20,506.17","20,553.61","20,324.21","464.52M","0.09%"
"08/02/2014","20,362.41","20,362.41","20,362.41","20,362.41","","0.00%"
"08/01/2014","20,362.41","20,547.94","20,671.38","20,272.24","698.77M","-1.01%"
"07/31/2014","20,570.80","20,928.62","20,977.32","20,480.36","696.75M","-1.52%"
"07/30/2014","20,887.53","21,064.21","21,152.04","20,870.12","465.88M","-0.94%"
"07/29/2014","21,085.12","21,015.45","21,224.07","20,879.22","434.65M","0.70%"
"07/28/2014","20,939.08","21,162.27","21,236.58","20,831.80","419.79M","-0.59%"
"07/27/2014","21,063.31","21,063.31","21,063.31","21,063.31","","0.00%"
"07/25/2014","21,063.31","21,191.57","21,348.11","21,021.73","582.85M","-0.90%"
"07/24/2014","21,255.60","20,855.66","21,255.60","20,694.35","678.95M","2.04%"
"07/23/2014","20,831.26","20,772.88","20,988.97","20,707.59","483.24M","-0.20%"
"07/22/2014","20,873.50","20,561.37","20,885.50","20,521.38","474.51M","2.16%"
"07/21/2014","20,431.20","20,751.70","20,761.01","20,391.52","487.10M","-1.48%"
"07/20/2014","20,737.12","20,737.12","20,737.12","20,737.12","","0.00%"
"07/18/2014","20,737.12","20,494.66","20,737.12","20,448.99","546.08M","0.65%"
"07/17/2014","20,603.29","20,960.79","20,971.05","20,603.29","730.12M","-2.21%"
"07/16/2014","21,069.97","20,528.09","21,069.97","20,504.15","795.51M","3.17%"
"07/15/2014","20,422.95","20,633.29","20,714.02","20,351.69","677.97M","-1.33%"
"07/14/2014","20,697.54","20,724.12","20,829.89","20,504.43","606.95M","0.40%"
"07/12/2014","20,614.86","20,614.86","20,614.86","20,614.86","","0.00%"
"07/11/2014","20,614.86","20,541.52","20,833.93","20,459.09","675.21M","0.62%"
"07/10/2014","20,488.75","20,877.29","20,877.36","20,283.38","981.11M","-1.90%"
"07/09/2014","20,885.36","20,793.68","20,945.53","20,747.65","637.77M","0.89%"
"07/08/2014","20,700.53","21,281.37","21,348.78","20,700.53","804.08M","-2.69%"
"07/07/2014","21,273.22","21,528.98","21,611.98","21,273.22","412.60M","-1.33%"
"07/04/2014","21,559.19","21,869.35","21,870.72","21,559.19","576.49M","-1.49%"
"07/03/2014","21,884.60","21,709.91","21,896.15","21,627.24","585.33M","0.95%"
"07/02/2014","21,678.58","21,557.12","21,765.58","21,493.62","604.59M","0.53%"
"07/01/2014","21,563.43","21,345.44","21,606.87","21,268.27","724.89M","1.32%"
"06/30/2014","21,283.03","21,359.50","21,449.25","21,130.22","682.90M","-0.17%"
"06/27/2014","21,319.76","21,424.63","21,528.08","21,256.97","489.57M","-0.30%"
"06/26/2014","21,384.54","21,538.14","21,598.50","21,244.91","696.37M","-0.39%"
"06/25/2014","21,469.10","21,547.74","21,723.53","21,382.10","965.09M","-0.80%"
"06/24/2014","21,641.24","21,724.77","21,744.14","21,544.88","576.99M","-0.25%"
"06/23/2014","21,694.75","21,932.96","21,981.83","21,646.70","555.52M","-1.33%"
"06/20/2014","21,988.08","22,285.08","22,293.20","21,988.08","881.17M","-1.03%"
"06/19/2014","22,216.63","22,216.37","22,316.51","22,145.13","690.74M","0.85%"
"06/18/2014","22,030.34","22,027.98","22,119.60","21,958.77","530.99M","0.15%"
"06/17/2014","21,996.40","22,029.94","22,159.87","21,876.68","612.94M","0.09%"
"06/16/2014","21,976.26","22,068.99","22,182.14","21,915.11","563.30M","-0.86%"
"06/13/2014","22,165.97","22,147.54","22,225.56","21,915.26","586.87M","0.01%"
"06/12/2014","22,163.49","22,256.76","22,346.97","22,094.93","617.29M","-0.27%"
"06/11/2014","22,223.77","22,463.24","22,490.74","22,206.09","726.63M","-1.24%"
"06/10/2014","22,502.97","22,452.43","22,590.18","22,400.03","575.69M","0.14%"
"06/09/2014","22,472.12","22,355.40","22,472.12","22,256.42","658.78M","0.82%"
"06/06/2014","22,290.08","22,015.39","22,290.08","21,907.02","1.00B","1.54%"
"06/05/2014","21,951.07","21,647.46","22,149.89","21,619.07","992.16M","1.52%"
"06/04/2014","21,622.77","21,634.40","21,677.21","21,425.90","536.23M","-0.16%"
"06/03/2014","21,656.65","21,770.31","21,813.39","21,608.33","556.39M","-0.64%"
"06/02/2014","21,796.17","21,750.27","21,796.17","21,596.22","520.26M","0.77%"
"05/30/2014","21,629.71","21,497.80","21,700.38","21,483.67","583.75M","0.55%"
"05/29/2014","21,511.35","21,571.39","21,633.72","21,429.93","398.22M","-0.35%"
"05/28/2014","21,586.01","21,457.68","21,607.56","21,396.51","680.99M","0.85%"
"05/27/2014","21,403.55","21,409.48","21,631.69","21,341.26","649.70M","-0.42%"
"05/26/2014","21,493.87","21,131.62","21,493.87","21,129.71","758.61M","3.61%"
"05/25/2014","20,745.96","20,745.96","20,745.96","20,745.96","","0.00%"
"05/23/2014","20,745.96","20,373.27","20,756.32","20,291.92","592.79M","1.83%"
"05/22/2014","20,372.68","20,625.96","20,674.98","20,242.87","647.57M","-1.09%"
"05/21/2014","20,597.51","20,288.72","20,633.07","20,189.81","656.68M","1.07%"
"05/20/2014","20,379.85","20,299.10","20,470.45","20,237.71","574.26M","0.30%"
"05/19/2014","20,318.46","20,398.84","20,474.56","19,932.81","640.90M","-1.60%"
"05/16/2014","20,648.59","20,517.12","20,698.16","20,308.69","1.04B","1.12%"
"05/15/2014","20,419.62","21,205.65","21,361.65","20,394.51","1.29B","-3.61%"
"05/14/2014","21,184.60","21,276.08","21,317.75","21,083.24","670.17M","-0.34%"
"05/13/2014","21,255.99","21,594.17","21,608.92","21,216.67","799.57M","-1.11%"
"05/12/2014","21,493.67","21,479.73","21,726.93","21,422.80","731.69M","0.48%"
"05/09/2014","21,390.11","21,696.64","21,732.20","21,318.88","643.29M","-1.56%"
"05/08/2014","21,729.64","21,367.71","21,734.97","21,351.08","801.01M","2.30%"
"05/07/2014","21,240.74","21,462.90","21,492.89","21,236.27","799.27M","-1.31%"
"05/06/2014","21,521.65","21,723.44","21,798.49","21,473.46","464.77M","-0.55%"
"05/05/2014","21,639.96","21,791.70","21,841.33","21,421.68","482.66M","-0.65%"
"05/02/2014","21,782.00","21,829.47","21,945.73","21,759.65","853.29M","-0.01%"
"04/30/2014","21,783.38","21,928.78","21,976.23","21,694.00","1.06B","-0.88%"
"04/29/2014","21,976.84","21,630.60","21,976.84","21,621.64","799.25M","2.15%"
"04/28/2014","21,513.82","21,475.19","21,671.24","21,421.95","548.06M","0.34%"
"04/25/2014","21,441.57","21,718.06","21,805.81","21,342.94","585.47M","-1.73%"
"04/24/2014","21,819.48","21,813.25","21,957.68","21,535.85","897.06M","0.66%"
"04/23/2014","21,675.75","21,922.43","21,961.78","21,662.14","978.73M","-1.18%"
"04/22/2014","21,935.34","21,625.21","21,939.31","21,403.84","933.58M","1.49%"
"04/17/2014","21,613.30","21,523.09","21,613.30","21,390.94","1.12B","0.37%"
"04/16/2014","21,534.52","21,060.42","21,534.52","21,048.78","1.28B","3.44%"
"04/15/2014","20,817.49","21,326.83","21,331.86","20,817.49","1.78B","-2.33%"
"04/14/2014","21,314.56","21,140.80","21,323.54","20,932.10","1.30B","0.55%"
"04/11/2014","21,198.79","21,287.51","21,415.24","21,063.12","1.34B","-1.07%"
"04/10/2014","21,429.09","21,826.13","21,876.76","21,429.09","1.24B","-1.33%"
"04/09/2014","21,717.02","21,724.96","21,887.52","21,610.48","1.01B","0.23%"
"04/08/2014","21,667.05","22,091.95","22,105.16","21,544.74","1.42B","-1.46%"
"04/07/2014","21,988.34","21,996.80","22,173.22","21,841.56","1.12B","-0.84%"
"04/04/2014","22,175.48","22,020.65","22,210.34","21,944.03","1.20B","0.83%"
"04/03/2014","21,992.08","21,728.58","22,042.18","21,643.71","1.51B","1.38%"
"04/02/2014","21,692.04","22,004.13","22,060.02","21,664.80","1.93B","-1.02%"
"04/01/2014","21,915.41","21,738.96","21,939.50","21,711.21","1.74B","1.03%"
"03/31/2014","21,691.92","21,616.09","21,729.74","21,549.17","1.94B","0.90%"
"03/28/2014","21,498.24","21,311.78","21,526.34","21,256.05","1.63B","1.53%"
"03/27/2014","21,173.90","21,047.82","21,173.90","21,011.16","786.06M","0.31%"
"03/26/2014","21,108.15","20,899.10","21,108.15","20,857.73","931.60M","1.37%"
"03/25/2014","20,823.16","20,736.27","20,928.56","20,665.42","819.39M","0.95%"
"03/24/2014","20,626.58","20,951.73","21,049.99","20,626.58","959.65M","-1.65%"
"03/21/2014","20,972.24","21,098.62","21,204.32","20,972.24","1.40B","-0.58%"
"03/20/2014","21,094.49","20,820.83","21,101.07","20,810.06","1.28B","0.56%"
"03/19/2014","20,976.99","21,034.49","21,079.15","20,915.34","1.95B","-0.29%"
"03/18/2014","21,038.03","20,832.22","21,179.71","20,726.56","1.59B","0.86%"
"03/17/2014","20,858.84","20,415.94","20,858.84","20,415.45","1.14B","2.52%"
"03/14/2014","20,346.57","20,430.18","20,579.84","20,111.77","1.67B","-1.19%"
"03/13/2014","20,591.82","20,856.06","20,971.02","20,591.82","1.25B","-0.91%"
"03/12/2014","20,781.46","20,744.75","20,845.29","20,644.85","1.57B","-0.25%"
"03/11/2014","20,833.92","20,821.56","20,984.64","20,694.56","1.21B","0.39%"
"03/10/2014","20,753.36","20,620.40","20,847.66","20,564.30","1.06B","0.58%"
"03/09/2014","20,634.21","20,634.21","20,634.21","20,634.21","","0.00%"
"03/07/2014","20,634.21","20,852.65","20,876.43","20,625.13","1.49B","-0.98%"
"03/06/2014","20,838.05","20,835.26","20,970.85","20,754.40","2.68B","0.39%"
"03/05/2014","20,756.95","20,416.09","20,799.08","20,401.69","2.38B","1.38%"
"03/04/2014","20,475.12","19,990.39","20,475.12","19,986.52","1.05B","3.62%"
"03/03/2014","19,759.69","19,983.38","20,237.19","19,759.69","997.13M","-3.34%"
"02/28/2014","20,442.41","20,327.11","20,442.41","20,226.75","741.89M","0.60%"
"02/27/2014","20,320.98","20,395.10","20,443.62","20,137.06","854.33M","-0.38%"
"02/26/2014","20,398.10","20,483.34","20,529.12","20,350.60","612.94M","-0.37%"
"02/25/2014","20,473.17","20,428.57","20,476.34","20,336.04","595.98M","-0.02%"
"02/24/2014","20,477.50","20,338.40","20,477.50","20,231.52","493.14M","0.42%"
"02/21/2014","20,391.90","20,496.53","20,520.72","20,353.76","578.86M","-0.30%"
"02/20/2014","20,452.28","20,194.78","20,452.28","20,155.96","651.97M","0.07%"
"02/19/2014","20,438.30","20,447.52","20,518.32","20,275.90","616.42M","-0.20%"
"02/18/2014","20,478.53","20,531.30","20,580.28","20,268.85","765.97M","0.09%"
"02/17/2014","20,459.65","20,473.67","20,584.47","20,399.18","519.78M","0.11%"
"02/14/2014","20,436.47","20,168.08","20,485.46","20,149.30","852.57M","1.62%"
"02/13/2014","20,110.30","20,110.89","20,114.41","19,814.27","724.34M","-0.17%"
"02/12/2014","20,144.96","19,898.60","20,253.83","19,853.20","913.10M","1.30%"
"02/11/2014","19,887.39","19,736.47","19,887.39","19,705.04","832.17M","1.04%"
"02/10/2014","19,682.82","19,775.24","19,779.15","19,573.40","653.86M","-0.05%"
"02/07/2014","19,692.08","19,559.97","19,705.70","19,432.15","996.50M","0.96%"
"02/06/2014","19,504.24","19,188.57","19,504.24","19,119.43","1.05B","2.28%"
"02/05/2014","19,069.62","19,018.79","19,177.71","18,930.27","839.82M","0.26%"
"02/04/2014","19,019.71","18,810.11","19,074.68","18,788.60","868.86M","0.60%"
"02/03/2014","18,907.16","19,411.54","19,520.05","18,907.16","854.88M","-2.63%"
"01/31/2014","19,418.34","19,449.82","19,469.40","19,069.31","770.38M","0.03%"
"01/30/2014","19,411.55","19,281.79","19,508.29","19,204.20","804.98M","0.38%"
"01/29/2014","19,337.42","19,579.75","19,739.50","19,090.00","1.12B","-0.57%"
"01/28/2014","19,448.32","19,368.50","19,488.05","19,303.71","954.79M","0.91%"
"01/27/2014","19,273.58","19,356.67","19,420.04","19,087.43","1.19B","-0.44%"
"01/24/2014","19,358.99","19,829.25","19,874.84","19,358.99","1.21B","-2.30%"
"01/23/2014","19,814.55","19,936.56","20,102.64","19,769.96","776.16M","-0.72%"
"01/22/2014","19,958.38","20,115.38","20,174.84","19,820.49","914.97M","-0.19%"
"01/21/2014","19,995.75","20,063.54","20,167.48","19,992.70","833.18M","0.11%"
"01/20/2014","19,973.45","19,943.67","19,999.47","19,883.80","693.38M","0.02%"
"01/17/2014","19,969.33","19,880.51","20,027.08","19,796.27","990.00M","0.47%"
"01/16/2014","19,875.69","20,059.06","20,065.32","19,841.09","1.16B","-0.85%"
