"Date","Price","Open","High","Low","Vol.","Change %"
"11/16/2022","1,952.79","1,973.95","1,976.94","1,951.82","50.22M","-1.42%"
"11/15/2022","1,980.91","1,971.67","1,991.21","1,961.75","70.03M","0.74%"
"11/14/2022","1,966.39","1,984.79","1,984.79","1,959.01","74.73M","-1.01%"
"11/13/2022","1,986.41","2,003.58","2,012.41","1,983.53","46.44M","-0.23%"
"11/10/2022","1,990.89","1,923.94","1,995.99","1,919.41","88.15M","2.84%"
"11/09/2022","1,936.00","1,942.94","1,947.97","1,931.79","68.85M","-0.30%"
"11/08/2022","1,941.84","1,921.24","1,941.84","1,904.02","80.84M","1.12%"
"11/07/2022","1,920.34","1,932.32","1,945.79","1,920.34","60.47M","-0.99%"
"11/06/2022","1,939.45","1,931.57","1,939.45","1,924.37","28.62M","0.82%"
"11/03/2022","1,923.72","1,928.79","1,932.06","1,912.03","117.91M","-1.56%"
"11/02/2022","1,954.21","1,961.90","1,965.95","1,951.07","64.91M","-0.23%"
"10/31/2022","1,958.68","1,972.75","1,974.09","1,952.22","65.97M","-0.73%"
"10/30/2022","1,973.06","1,975.00","1,978.35","1,972.63","31.36M","0.83%"
"10/27/2022","1,956.84","1,958.98","1,958.98","1,943.31","63.54M","-0.08%"
"10/26/2022","1,958.44","1,938.32","1,958.44","1,937.04","55.24M","0.82%"
"10/25/2022","1,942.56","1,931.14","1,942.56","1,924.86","67.94M","0.96%"
"10/24/2022","1,924.02","1,930.14","1,937.94","1,918.57","62.24M","-0.32%"
"10/23/2022","1,930.19","1,933.83","1,941.54","1,926.55","34.00M","0.66%"
"10/20/2022","1,917.57","1,919.51","1,922.00","1,906.35","60.53M","-0.40%"
"10/19/2022","1,925.32","1,925.34","1,927.89","1,909.31","48.66M","-0.09%"
"10/18/2022","1,927.14","1,937.78","1,941.21","1,921.61","61.84M","1.15%"
"10/13/2022","1,905.14","1,889.87","1,908.37","1,882.83","31.64M","0.36%"
"10/12/2022","1,898.38","1,887.49","1,898.38","1,873.95","42.12M","0.96%"
"10/11/2022","1,880.24","1,853.97","1,881.61","1,849.81","47.28M","-1.20%"
"10/06/2022","1,903.10","1,916.33","1,927.67","1,897.53","158.69M","1.33%"
"10/03/2022","1,878.20","1,848.56","1,881.60","1,839.86","81.84M","2.09%"
"10/02/2022","1,839.71","1,868.61","1,868.61","1,839.71","52.93M","-2.35%"
"09/29/2022","1,883.93","1,913.96","1,919.24","1,883.93","89.00M","-1.79%"
"09/28/2022","1,918.26","1,936.26","1,936.26","1,905.45","94.72M","-2.57%"
"09/22/2022","1,968.83","1,967.90","1,985.54","1,965.19","46.85M","-1.21%"
"09/21/2022","1,992.90","1,975.58","1,993.40","1,972.31","53.78M","0.47%"
"09/20/2022","1,983.52","2,000.24","2,009.02","1,981.33","51.12M","-0.62%"
"09/19/2022","1,995.89","1,974.23","1,997.08","1,969.41","60.90M","0.95%"
"09/18/2022","1,977.20","2,001.41","2,005.77","1,973.54","25.76M","-1.50%"
"09/15/2022","2,007.35","2,020.94","2,034.50","1,997.85","82.41M","-0.41%"
"09/14/2022","2,015.55","2,033.48","2,036.01","2,004.83","58.09M","-1.48%"
"09/13/2022","2,045.87","2,076.93","2,081.96","2,036.82","73.76M","-1.33%"
"09/12/2022","2,073.50","2,068.66","2,076.48","2,065.46","75.24M","0.36%"
"09/11/2022","2,066.10","2,057.75","2,066.15","2,057.75","31.31M","1.38%"
"09/08/2022","2,037.92","2,038.26","2,043.68","2,024.37","66.98M","0.89%"
"09/07/2022","2,019.92","2,033.04","2,037.52","2,009.42","85.67M","-0.67%"
"09/06/2022","2,033.63","2,059.77","2,067.24","2,033.63","56.54M","-0.95%"
"09/05/2022","2,053.20","2,057.67","2,063.53","2,037.66","47.14M","-0.09%"
"09/04/2022","2,055.06","2,056.31","2,059.23","2,050.32","30.02M","-0.08%"
"09/01/2022","2,056.78","2,060.52","2,066.13","2,050.33","159.40M","-0.75%"
"08/31/2022","2,072.30","2,075.54","2,079.43","2,062.37","217.99M","-0.12%"
"08/30/2022","2,074.70","2,085.32","2,096.44","2,070.44","63.33M","-0.30%"
"08/29/2022","2,080.98","2,076.17","2,087.53","2,070.57","61.53M","0.00%"
"08/28/2022","2,081.08","2,068.88","2,081.21","2,065.28","35.42M","-1.51%"
"08/25/2022","2,112.94","2,119.58","2,129.66","2,105.55","72.49M","-0.15%"
"08/24/2022","2,116.16","2,088.13","2,117.56","2,080.91","55.82M","1.31%"
"08/23/2022","2,088.75","2,067.04","2,088.75","2,065.42","54.65M","0.80%"
"08/22/2022","2,072.08","2,085.27","2,086.35","2,065.84","65.01M","-1.04%"
"08/21/2022","2,093.94","2,097.16","2,097.16","2,078.63","23.10M","-0.57%"
"08/18/2022","2,105.91","2,073.18","2,106.77","2,072.94","71.14M","1.17%"
"08/17/2022","2,081.58","2,106.91","2,115.28","2,078.26","65.32M","-1.07%"
"08/16/2022","2,104.18","2,103.12","2,114.06","2,097.18","72.64M","-0.02%"
"08/15/2022","2,104.57","2,102.15","2,109.61","2,081.91","64.27M","0.22%"
"08/14/2022","2,100.05","2,104.70","2,113.60","2,094.66","36.95M","0.31%"
"08/11/2022","2,093.65","2,099.84","2,099.84","2,065.29","74.47M","0.84%"
"08/10/2022","2,076.30","2,041.11","2,078.83","2,038.12","69.82M","1.72%"
"08/09/2022","2,041.26","2,048.06","2,052.69","2,035.48","51.06M","-0.30%"
"08/08/2022","2,047.40","2,022.93","2,047.40","2,022.93","60.50M","1.80%"
"08/04/2022","2,011.26","2,006.02","2,018.82","2,006.02","349.57M","0.29%"
"08/03/2022","2,005.51","1,995.17","2,008.05","1,994.21","69.51M","0.81%"
"08/02/2022","1,989.33","2,000.04","2,000.04","1,981.28","58.10M","-0.71%"
"08/01/2022","2,003.63","2,012.27","2,012.27","1,994.63","65.84M","-0.43%"
"07/31/2022","2,012.20","2,007.46","2,016.79","2,006.04","45.50M","1.40%"
"07/28/2022","1,984.34","1,998.61","1,998.61","1,978.02","105.00M","0.67%"
"07/27/2022","1,971.08","1,972.00","1,972.62","1,963.51","74.90M","0.87%"
"07/26/2022","1,954.15","1,969.03","1,971.30","1,954.10","64.42M","-0.64%"
"07/25/2022","1,966.68","1,979.14","1,985.08","1,966.68","64.49M","-0.52%"
"07/24/2022","1,976.99","1,980.13","1,985.99","1,976.47","27.25M","-0.36%"
"07/21/2022","1,984.10","1,967.85","1,984.10","1,961.19","78.04M","1.05%"
"07/20/2022","1,963.47","1,961.97","1,965.53","1,952.19","72.25M","1.11%"
"07/19/2022","1,941.85","1,938.70","1,941.85","1,929.97","67.97M","-0.12%"
"07/18/2022","1,944.25","1,933.43","1,946.93","1,933.07","69.08M","0.96%"
"07/17/2022","1,925.70","1,921.47","1,931.60","1,921.38","27.34M","1.41%"
"07/14/2022","1,899.00","1,921.21","1,922.53","1,897.64","71.07M","-0.80%"
"07/13/2022","1,914.29","1,930.50","1,930.88","1,908.30","50.45M","-0.48%"
"07/12/2022","1,923.55","1,917.40","1,935.93","1,915.29","58.93M","0.04%"
"07/11/2022","1,922.76","1,931.13","1,939.78","1,922.52","66.28M","-0.70%"
"07/10/2022","1,936.22","1,920.71","1,940.42","1,919.90","30.47M","1.12%"
"07/07/2022","1,914.77","1,889.38","1,914.77","1,888.11","130.66M","1.71%"
"07/06/2022","1,882.66","1,898.18","1,898.18","1,868.83","79.95M","-0.26%"
"07/05/2022","1,887.49","1,912.81","1,914.34","1,880.02","77.50M","-1.01%"
"07/04/2022","1,906.73","1,914.91","1,915.61","1,903.46","49.03M","-0.46%"
"07/03/2022","1,915.51","1,901.49","1,918.01","1,901.32","42.34M","1.68%"
"06/30/2022","1,883.81","1,917.55","1,917.55","1,883.81","77.65M","-2.20%"
"06/29/2022","1,926.10","1,907.68","1,928.15","1,904.09","67.57M","-0.16%"
"06/28/2022","1,929.23","1,920.60","1,935.98","1,920.60","79.01M","1.11%"
"06/27/2022","1,908.14","1,915.70","1,925.90","1,902.31","61.09M","-0.55%"
"06/26/2022","1,918.73","1,904.27","1,920.81","1,903.49","39.64M","2.09%"
"06/23/2022","1,879.47","1,889.39","1,905.85","1,874.75","85.47M","-0.59%"
"06/22/2022","1,890.68","1,867.86","1,890.68","1,848.95","87.36M","-0.05%"
"06/21/2022","1,891.68","1,863.33","1,893.97","1,863.33","55.08M","1.88%"
"06/20/2022","1,856.82","1,849.80","1,871.09","1,849.74","77.18M","0.56%"
"06/19/2022","1,846.46","1,816.65","1,856.11","1,811.65","47.27M","1.24%"
"06/16/2022","1,823.91","1,855.21","1,858.78","1,823.91","93.28M","-2.45%"
"06/15/2022","1,869.64","1,844.91","1,873.47","1,837.83","68.61M","1.52%"
"06/14/2022","1,841.62","1,836.42","1,851.65","1,823.45","71.25M","0.77%"
"06/13/2022","1,827.63","1,835.72","1,855.97","1,817.05","100.89M","-2.25%"
"06/12/2022","1,869.69","1,877.31","1,877.31","1,867.75","42.08M","-3.59%"
"06/09/2022","1,939.33","1,963.51","1,964.76","1,937.43","86.36M","-1.30%"
"06/08/2022","1,964.92","1,963.21","1,971.77","1,956.53","59.74M","0.56%"
"06/07/2022","1,954.03","1,963.22","1,964.12","1,943.70","64.43M","-1.19%"
"06/06/2022","1,977.60","1,975.32","1,987.88","1,969.33","54.99M","0.70%"
"06/02/2022","1,963.79","1,981.26","1,985.36","1,958.40","105.86M","-1.09%"
"06/01/2022","1,985.53","1,970.02","1,990.38","1,967.69","66.64M","1.04%"
"05/31/2022","1,965.18","1,970.66","1,978.11","1,947.71","118.91M","-0.41%"
"05/30/2022","1,973.24","1,995.70","2,003.07","1,965.67","56.59M","-0.73%"
"05/29/2022","1,987.84","1,977.11","1,988.79","1,970.33","45.77M","2.52%"
"05/26/2022","1,939.07","1,883.74","1,942.35","1,883.71","94.13M","2.56%"
"05/25/2022","1,890.69","1,925.07","1,936.37","1,882.30","82.01M","-1.34%"
"05/24/2022","1,916.29","1,953.95","1,956.03","1,916.29","100.12M","-2.50%"
"05/23/2022","1,965.48","1,975.58","1,982.90","1,958.17","75.52M","0.41%"
"05/22/2022","1,957.41","1,941.92","1,961.79","1,937.33","59.00M","0.96%"
"05/19/2022","1,938.79","1,960.93","1,960.93","1,928.61","97.35M","-2.60%"
"05/18/2022","1,990.60","2,005.48","2,010.64","1,982.81","71.18M","-0.46%"
"05/17/2022","1,999.81","1,978.45","2,005.37","1,978.37","65.18M","1.55%"
"05/16/2022","1,969.37","1,953.83","1,969.37","1,940.74","60.18M","0.43%"
"05/15/2022","1,960.96","1,975.20","1,983.42","1,958.82","28.98M","1.00%"
"05/12/2022","1,941.57","1,937.69","1,941.57","1,918.26","81.66M","-1.24%"
"05/11/2022","1,965.90","1,955.54","1,988.68","1,940.63","86.06M","0.84%"
"05/10/2022","1,949.49","1,939.01","1,958.48","1,920.02","85.31M","0.68%"
"05/09/2022","1,936.41","1,960.79","1,974.59","1,903.78","172.50M","-1.65%"
"05/08/2022","1,968.80","1,978.66","1,981.24","1,958.08","51.72M","-2.63%"
"05/03/2022","2,022.08","2,012.60","2,022.51","1,992.65","82.75M","0.03%"
"05/02/2022","2,021.39","2,080.18","2,085.51","2,001.91","87.83M","-2.56%"
"05/01/2022","2,074.56","2,089.64","2,090.20","2,074.56","33.72M","-1.64%"
"04/28/2022","2,109.19","2,103.33","2,120.84","2,103.05","85.13M","1.06%"
"04/27/2022","2,087.04","2,090.91","2,094.60","2,080.13","69.14M","-0.69%"
"04/26/2022","2,101.46","2,113.51","2,115.24","2,101.46","58.85M","0.03%"
"04/25/2022","2,100.82","2,102.77","2,110.30","2,095.71","68.52M","-0.68%"
"04/24/2022","2,115.22","2,107.58","2,115.22","2,100.21","34.81M","-1.66%"
"04/20/2022","2,150.92","2,137.63","2,155.80","2,137.63","43.61M","0.44%"
"04/19/2022","2,141.47","2,133.17","2,145.67","2,131.76","49.75M","0.56%"
"04/18/2022","2,129.62","2,123.22","2,131.43","2,120.51","19.05M","0.18%"
"04/17/2022","2,125.85","2,117.62","2,125.90","2,117.34","12.67M","0.28%"
"04/14/2022","2,119.93","2,114.48","2,123.06","2,111.79","54.66M","0.60%"
"04/13/2022","2,107.36","2,107.82","2,116.72","2,101.27","47.36M","-0.07%"
"04/12/2022","2,108.77","2,099.14","2,114.16","2,088.06","49.96M","0.31%"
"04/11/2022","2,102.30","2,112.81","2,113.07","2,093.32","63.76M","-0.78%"
"04/10/2022","2,118.80","2,124.61","2,125.67","2,112.13","27.16M","0.05%"
"04/07/2022","2,117.75","2,116.02","2,127.08","2,114.52","104.64M","0.03%"
"04/06/2022","2,117.21","2,140.90","2,141.28","2,111.36","58.40M","-1.56%"
"04/05/2022","2,150.66","2,140.80","2,156.12","2,140.63","69.42M","0.70%"
"04/04/2022","2,135.78","2,115.01","2,135.78","2,109.10","68.08M","1.15%"
"04/03/2022","2,111.53","2,102.79","2,111.53","2,101.46","29.20M","0.69%"
"03/31/2022","2,097.11","2,109.67","2,114.13","2,097.11","65.04M","-0.91%"
"03/30/2022","2,116.34","2,115.21","2,117.15","2,093.76","67.42M","0.11%"
"03/29/2022","2,113.95","2,111.04","2,120.01","2,108.21","92.25M","0.39%"
"03/28/2022","2,105.80","2,101.96","2,110.71","2,099.85","77.99M","-0.21%"
"03/27/2022","2,110.31","2,124.17","2,127.92","2,106.84","41.81M","-0.12%"
"03/24/2022","2,112.89","2,114.36","2,116.39","2,104.59","113.71M","0.40%"
"03/23/2022","2,104.39","2,102.06","2,104.39","2,086.94","116.54M","0.17%"
"03/22/2022","2,100.84","2,084.72","2,101.86","2,080.33","71.38M","0.95%"
"03/21/2022","2,081.11","2,079.78","2,081.24","2,067.42","79.94M","0.05%"
"03/20/2022","2,080.08","2,080.11","2,085.47","2,071.48","48.68M","2.28%"
"03/16/2022","2,033.67","2,017.85","2,038.73","2,017.85","109.38M","1.74%"
"03/15/2022","1,998.95","1,978.17","2,000.24","1,967.82","67.96M","0.25%"
"03/14/2022","1,993.92","1,995.30","2,004.39","1,988.85","51.70M","0.28%"
"03/13/2022","1,988.42","2,007.35","2,007.37","1,984.93","33.01M","-1.53%"
"03/10/2022","2,019.25","2,035.95","2,038.84","2,008.35","75.88M","-0.66%"
"03/09/2022","2,032.74","2,007.71","2,032.74","2,001.54","113.43M","1.93%"
"03/08/2022","1,994.21","1,992.23","2,011.96","1,984.69","97.63M","-0.99%"
"03/07/2022","2,014.20","2,007.77","2,027.74","1,985.03","88.47M","-0.77%"
"03/06/2022","2,029.79","2,030.51","2,033.86","2,018.14","29.37M","-0.34%"
"03/03/2022","2,036.71","2,059.57","2,065.76","2,036.71","94.07M","-0.74%"
"03/02/2022","2,051.80","2,031.77","2,059.56","2,031.38","60.50M","0.47%"
"03/01/2022","2,042.16","2,046.61","2,054.95","2,025.43","68.41M","-0.62%"
"02/28/2022","2,054.92","2,040.17","2,054.92","2,024.58","74.15M","0.52%"
"02/27/2022","2,044.27","2,057.88","2,061.48","2,033.66","36.91M","1.72%"
"02/24/2022","2,009.77","2,025.50","2,026.71","1,986.20","118.22M","-3.04%"
"02/23/2022","2,072.71","2,079.43","2,090.63","2,068.63","65.55M","-0.07%"
"02/22/2022","2,074.19","2,048.18","2,075.41","2,040.89","69.55M","0.21%"
"02/21/2022","2,069.80","2,081.51","2,091.54","2,055.09","48.53M","0.44%"
"02/20/2022","2,060.82","2,032.41","2,063.06","2,031.19","41.01M","-0.80%"
"02/17/2022","2,077.44","2,098.37","2,102.31","2,072.66","70.86M","-0.50%"
"02/16/2022","2,087.81","2,074.50","2,094.41","2,074.35","63.13M","1.07%"
"02/15/2022","2,065.77","2,034.92","2,083.38","2,032.05","62.92M","1.30%"
"02/14/2022","2,039.36","2,019.27","2,048.83","1,994.34","73.21M","1.04%"
"02/13/2022","2,018.38","2,035.53","2,035.53","2,017.57","42.07M","-3.15%"
"02/10/2022","2,084.03","2,092.39","2,095.05","2,061.45","62.25M","0.01%"
"02/09/2022","2,083.87","2,054.03","2,083.93","2,054.03","68.11M","2.25%"
"02/08/2022","2,037.95","2,040.86","2,059.90","2,033.60","64.95M","-0.20%"
"02/07/2022","2,041.99","2,045.19","2,046.16","2,026.53","67.08M","0.00%"
"02/06/2022","2,042.03","2,048.33","2,052.65","2,036.20","30.67M","0.01%"
"02/03/2022","2,041.84","2,047.09","2,054.79","2,033.27","304.25M","-0.74%"
"02/02/2022","2,057.07","2,052.64","2,068.46","2,050.97","92.19M","1.06%"
"02/01/2022","2,035.45","2,047.31","2,056.59","2,028.74","81.85M","0.29%"
"01/31/2022","2,029.48","2,033.47","2,040.49","2,000.39","93.52M","0.04%"
"01/30/2022","2,028.68","2,037.99","2,046.87","2,021.97","39.62M","0.39%"
"01/27/2022","2,020.83","1,987.07","2,026.61","1,987.07","128.07M","-0.62%"
"01/26/2022","2,033.35","1,998.04","2,034.13","1,998.04","71.58M","2.34%"
"01/25/2022","1,986.79","1,985.65","2,012.39","1,973.35","86.17M","0.57%"
"01/24/2022","1,975.47","2,053.36","2,065.72","1,975.47","111.22M","-3.67%"
"01/23/2022","2,050.82","2,047.24","2,063.68","2,044.99","53.14M","-2.95%"
"01/20/2022","2,113.25","2,101.72","2,113.25","2,091.70","90.42M","0.39%"
"01/19/2022","2,105.04","2,094.53","2,126.06","2,088.96","81.85M","-0.55%"
"01/18/2022","2,116.77","2,136.20","2,136.33","2,105.45","78.77M","-1.18%"
"01/17/2022","2,141.95","2,137.99","2,146.49","2,132.15","67.21M","0.13%"
"01/16/2022","2,139.11","2,150.54","2,151.46","2,130.24","40.17M","-0.61%"
"01/13/2022","2,152.16","2,135.12","2,158.12","2,132.54","95.33M","0.63%"
"01/12/2022","2,138.76","2,118.69","2,138.76","2,117.02","87.36M","1.54%"
"01/11/2022","2,106.41","2,079.27","2,106.41","2,079.27","85.81M","1.90%"
"01/10/2022","2,067.11","2,077.65","2,080.86","2,065.17","79.35M","-0.38%"
"01/09/2022","2,075.00","2,089.41","2,102.33","2,069.80","31.88M","-0.65%"
"01/06/2022","2,088.49","2,080.46","2,100.22","2,074.50","129.40M","-0.81%"
"01/05/2022","2,105.48","2,085.19","2,105.48","2,075.67","89.04M","0.81%"
"01/04/2022","2,088.53","2,090.70","2,098.09","2,081.29","85.82M","0.08%"
"01/03/2022","2,086.85","2,079.09","2,092.85","2,074.94","131.37M","0.66%"
"01/02/2022","2,073.09","2,054.74","2,074.96","2,053.63","46.99M","0.81%"
"12/30/2021","2,056.51","2,039.54","2,058.86","2,039.54","94.79M","0.39%"
"12/29/2021","2,048.60","2,060.67","2,062.92","2,044.37","99.01M","-0.43%"
"12/28/2021","2,057.38","2,045.43","2,066.15","2,045.21","106.89M","0.88%"
"12/27/2021","2,039.36","2,034.11","2,039.36","2,027.03","77.10M","0.25%"
"12/26/2021","2,034.27","2,026.97","2,043.21","2,026.83","42.17M","0.46%"
"12/23/2021","2,025.02","2,010.33","2,029.99","2,010.01","74.50M","1.26%"
"12/22/2021","1,999.86","1,983.31","1,999.86","1,981.35","60.29M","1.23%"
"12/21/2021","1,975.64","1,960.25","1,975.64","1,960.25","57.10M","1.44%"
"12/20/2021","1,947.66","1,957.61","1,957.61","1,931.84","77.05M","-1.74%"
"12/19/2021","1,982.12","1,986.60","1,986.60","1,977.61","32.20M","-0.59%"
"12/16/2021","1,993.87","1,993.53","2,002.09","1,990.82","77.47M","1.23%"
"12/15/2021","1,969.66","1,969.84","1,977.16","1,962.62","69.50M","-0.01%"
"12/14/2021","1,969.81","1,973.90","1,974.66","1,948.65","53.85M","-0.23%"
"12/13/2021","1,974.27","1,990.02","1,995.70","1,972.49","60.11M","-0.76%"
"12/12/2021","1,989.45","1,996.99","1,999.44","1,988.05","21.79M","-0.29%"
"12/09/2021","1,995.28","2,004.87","2,004.87","1,991.15","54.47M","-0.06%"
"12/08/2021","1,996.44","2,003.81","2,014.22","1,992.70","65.85M","-0.42%"
"12/07/2021","2,004.81","1,977.84","2,004.81","1,977.84","64.08M","1.87%"
"12/06/2021","1,968.06","1,954.64","1,968.06","1,952.18","69.36M","0.84%"
"12/05/2021","1,951.68","1,945.16","1,953.71","1,940.52","31.35M","-0.22%"
"12/02/2021","1,955.89","1,968.45","1,972.53","1,945.62","156.14M","-1.25%"
"12/01/2021","1,980.61","1,959.55","1,980.61","1,959.55","66.66M","1.33%"
"11/30/2021","1,954.62","1,956.63","1,959.63","1,947.20","101.85M","-0.74%"
"11/29/2021","1,969.16","1,966.21","1,970.87","1,958.31","54.75M","0.69%"
"11/28/2021","1,955.74","1,935.75","1,960.18","1,916.94","75.71M","-1.58%"
"11/25/2021","1,987.15","1,986.02","1,987.36","1,982.76","62.69M","0.57%"
"11/24/2021","1,975.79","1,984.30","1,990.67","1,967.93","67.58M","-0.43%"
"11/23/2021","1,984.30","1,987.79","1,989.24","1,967.39","61.94M","-0.69%"
"11/22/2021","1,998.00","1,983.05","1,998.00","1,981.41","62.09M","0.87%"
"11/21/2021","1,980.70","1,980.04","1,981.15","1,973.61","32.32M","-0.25%"
"11/18/2021","1,985.64","1,984.84","1,993.28","1,981.46","61.09M","0.24%"
"11/17/2021","1,980.84","1,989.88","1,991.95","1,978.15","58.26M","-0.31%"
"11/16/2021","1,986.94","1,994.41","1,997.61","1,983.10","66.96M","-0.26%"
"11/15/2021","1,992.21","1,992.46","1,996.13","1,989.29","47.29M","-0.02%"
"11/14/2021","1,992.53","1,982.63","1,992.53","1,982.63","26.00M","0.85%"
"11/11/2021","1,975.75","1,961.36","1,975.75","1,950.36","46.64M","0.48%"
"11/10/2021","1,966.23","1,982.93","1,984.80","1,958.82","67.82M","-0.67%"
"11/09/2021","1,979.53","1,985.30","1,990.44","1,975.61","44.49M","-0.23%"
"11/08/2021","1,984.17","1,981.69","1,984.17","1,973.39","67.29M","0.08%"
"11/07/2021","1,982.52","1,972.04","1,984.43","1,972.04","28.39M","0.56%"
"11/04/2021","1,971.56","1,970.80","1,981.25","1,970.21","95.39M","0.25%"
"11/03/2021","1,966.61","1,966.58","1,975.53","1,955.14","55.16M","0.17%"
"11/02/2021","1,963.23","1,950.59","1,968.11","1,949.26","89.88M","0.84%"
"11/01/2021","1,946.94","1,930.09","1,946.94","1,930.09","65.91M","1.00%"
"10/31/2021","1,927.65","1,922.88","1,931.07","1,921.31","33.97M","0.35%"
"10/28/2021","1,920.86","1,924.74","1,927.17","1,914.83","66.25M","-0.52%"
"10/27/2021","1,930.90","1,936.80","1,937.66","1,929.53","51.34M","-0.40%"
"10/26/2021","1,938.59","1,937.91","1,943.01","1,932.90","65.86M","0.27%"
"10/25/2021","1,933.35","1,923.78","1,933.62","1,922.10","74.43M","0.63%"
"10/24/2021","1,921.31","1,923.76","1,932.49","1,920.22","26.81M","-0.11%"
"10/21/2021","1,923.51","1,914.76","1,923.95","1,909.49","71.83M","0.55%"
"10/20/2021","1,913.07","1,909.05","1,913.32","1,907.06","44.07M","0.34%"
"10/19/2021","1,906.59","1,907.09","1,908.77","1,899.58","48.74M","0.25%"
"10/18/2021","1,901.76","1,908.02","1,908.02","1,895.40","49.18M","-0.37%"
"10/17/2021","1,908.78","1,912.48","1,918.41","1,907.24","33.98M","-0.04%"
"10/14/2021","1,909.51","1,903.72","1,909.51","1,899.14","63.91M","0.93%"
"10/13/2021","1,891.93","1,881.65","1,897.47","1,879.79","83.98M","0.47%"
"10/12/2021","1,883.07","1,866.00","1,885.30","1,863.60","59.67M","0.47%"
"10/11/2021","1,874.19","1,859.83","1,874.44","1,858.45","68.71M","0.72%"
"10/10/2021","1,860.77","1,857.56","1,860.77","1,853.97","29.83M","0.11%"
"10/07/2021","1,858.71","1,848.16","1,860.69","1,848.16","87.64M","1.13%"
"10/06/2021","1,837.96","1,852.83","1,853.57","1,828.13","69.24M","-0.98%"
"10/05/2021","1,856.07","1,846.17","1,856.07","1,842.90","45.80M","0.39%"
"10/04/2021","1,848.93","1,864.19","1,864.35","1,848.93","54.88M","-1.00%"
"10/03/2021","1,867.63","1,862.86","1,868.86","1,862.86","54.97M","0.43%"
"09/30/2021","1,859.68","1,862.59","1,864.38","1,853.51","80.18M","0.21%"
"09/29/2021","1,855.78","1,851.78","1,861.49","1,850.22","80.49M","-0.36%"
"09/26/2021","1,862.49","1,870.07","1,870.93","1,860.39","33.57M","-0.20%"
"09/23/2021","1,866.28","1,859.99","1,870.68","1,858.15","59.30M","0.74%"
"09/22/2021","1,852.50","1,852.05","1,857.51","1,848.31","55.56M","-0.62%"
"09/19/2021","1,864.09","1,855.62","1,866.48","1,855.03","49.10M","0.08%"
"09/14/2021","1,862.53","1,855.17","1,865.63","1,847.76","76.69M","0.32%"
"09/13/2021","1,856.68","1,857.43","1,873.19","1,853.91","67.71M","0.42%"
"09/12/2021","1,848.98","1,844.38","1,855.33","1,841.36","40.39M","-0.41%"
"09/09/2021","1,856.61","1,821.69","1,861.12","1,818.49","82.11M","1.12%"
"09/05/2021","1,836.00","1,827.81","1,836.00","1,824.66","43.67M","0.65%"
"09/02/2021","1,824.11","1,827.78","1,828.43","1,820.80","126.28M","-0.17%"
"09/01/2021","1,827.26","1,821.94","1,829.28","1,818.88","42.47M","0.48%"
"08/31/2021","1,818.53","1,829.40","1,831.70","1,813.51","60.88M","-0.55%"
"08/30/2021","1,828.56","1,831.87","1,833.22","1,820.50","41.70M","-0.09%"
"08/29/2021","1,830.23","1,824.41","1,830.23","1,824.38","40.82M","0.60%"
"08/26/2021","1,819.35","1,828.98","1,828.98","1,814.69","92.53M","-0.39%"
"08/25/2021","1,826.50","1,810.95","1,826.50","1,808.08","52.87M","0.76%"
"08/24/2021","1,812.67","1,803.81","1,812.67","1,799.78","50.87M","0.83%"
"08/23/2021","1,797.74","1,786.81","1,797.74","1,783.67","53.22M","0.82%"
"08/22/2021","1,783.03","1,786.52","1,794.04","1,779.44","28.66M","0.37%"
"08/19/2021","1,776.37","1,764.75","1,776.37","1,754.60","49.53M","0.06%"
"08/18/2021","1,775.32","1,757.08","1,775.32","1,757.08","46.54M","1.21%"
"08/17/2021","1,754.01","1,755.76","1,757.11","1,747.01","57.55M","-0.25%"
"08/16/2021","1,758.41","1,768.65","1,769.69","1,756.31","79.09M","-0.81%"
"08/15/2021","1,772.83","1,770.11","1,775.50","1,766.26","61.37M","0.12%"
"08/12/2021","1,770.78","1,760.40","1,772.45","1,752.66","95.20M","0.80%"
"08/11/2021","1,756.77","1,758.31","1,761.59","1,749.80","71.83M","-0.19%"
"08/10/2021","1,760.11","1,742.10","1,760.11","1,741.05","47.69M","0.98%"
"08/09/2021","1,743.08","1,748.24","1,749.26","1,739.07","49.77M","-0.52%"
"08/08/2021","1,752.13","1,755.35","1,757.61","1,751.59","23.67M","-0.11%"
"08/05/2021","1,754.03","1,755.26","1,760.93","1,754.03","205.13M","-0.27%"
"08/04/2021","1,758.71","1,761.86","1,767.63","1,751.74","41.99M","-0.03%"
"08/03/2021","1,759.16","1,780.91","1,780.99","1,752.89","47.94M","-1.38%"
"08/02/2021","1,783.77","1,776.12","1,783.77","1,776.12","57.04M","1.08%"
"08/01/2021","1,764.73","1,758.93","1,765.32","1,758.05","25.43M","0.08%"
"07/29/2021","1,763.28","1,766.33","1,766.33","1,756.77","84.47M","0.47%"
"07/28/2021","1,755.03","1,737.18","1,755.03","1,733.26","59.41M","1.19%"
"07/27/2021","1,734.33","1,738.83","1,747.47","1,733.07","68.92M","-0.57%"
"07/26/2021","1,744.28","1,742.97","1,745.95","1,730.82","47.04M","-0.31%"
"07/25/2021","1,749.64","1,739.00","1,750.17","1,738.82","35.52M","0.97%"
"07/22/2021","1,732.80","1,712.78","1,740.98","1,712.78","61.56M","0.06%"
"07/21/2021","1,731.72","1,712.15","1,733.47","1,711.42","61.01M","1.55%"
